Source,Target,Weight
witness,republic,1
witness,korea,1
witness,ago,2
witness,follow,1
witness,xinhua,1
witness,journalist,1
witness,post,1
witness,village,5
witness,official,1
witness,xinjiang,2
witness,boom,1
witness,economy,1
witness,hong,2
witness,place,1
witness,decade,1
witness,bring,1
witness,investment,1
witness,reform,1
witness,check,1
witness,local,2
witness,life,2
witness,peak,1
witness,return,1
witness,passenger,1
witness,eight,1
witness,mid,1
witness,festival,1
witness,holiday,1
witness,end,1
witness,flag,1
witness,stand,1
witness,resident,1
witness,thanks,1
witness,government,1
witness,alleviation,1
witness,policy,1
witness,rise,1
witness,participate,1
witness,northwest,1
witness,uygur,1
witness,region,1
witness,click,1
witness,find,1
big,white,2
big,tree,1
big,winter,1
big,world,3
big,aim,2
big,next,2
big,hit,2
big,population,1
big,challenge,2
big,government,1
big,outside,1
big,space,2
big,moon,2
big,station,1
big,future,2
big,probe,1
big,xinjiang,5
big,uygur,1
big,region,1
big,also,2
big,travel,1
big,try,1
big,holiday,1
big,season,1
big,many,2
big,expert,1
big,face,1
big,president,5
big,trump,1
big,recover,1
big,covid,6
big,return,1
big,campaign,1
big,week,3
big,presidential,1
big,election,1
big,race,1
big,house,1
big,doctor,1
big,long,1
big,risk,1
big,transmit,1
big,virus,1
big,spike,1
big,ahead,1
big,russian,1
big,africa,1
big,continue,2
big,even,1
big,continent,1
big,start,1
big,festival,1
big,italy,1
big,coronavirus,4
big,case,4
big,increase,3
big,accord,2
big,last,2
big,least,2
big,since,1
big,march,1
big,news,1
big,wang,1
big,play,2
big,serve,1
big,passenger,1
big,help,4
big,put,1
big,fire,1
big,check,1
big,small,3
big,make,2
big,life,1
big,good,1
big,receive,1
big,education,1
big,focus,1
big,self,1
big,emerge,1
big,technology,1
big,include,1
big,communication,1
big,data,2
big,far,1
big,promote,1
big,create,1
big,model,1
big,role,2
big,bring,1
big,value,1
big,recently,1
big,attract,1
big,grow,2
big,county,1
big,northwest,1
big,industry,2
big,jinping,1
big,poverty,1
big,reduction,2
big,need,1
big,side,1
big,jointly,1
big,deepen,1
big,bilateral,1
big,xinhua,1
big,headline,1
big,owner,1
big,send,1
big,mission,1
big,chief,1
big,work,1
big,port,1
big,achieve,2
big,goal,2
big,carbon,1
big,neutrality,1
big,would,1
big,global,3
big,around,1
big,climate,2
big,action,1
big,pandemic,3
big,seek,3
big,enhance,3
big,firm,3
big,research,1
big,center,1
big,change,1
big,part,1
big,ecological,1
big,construction,1
big,recent,1
white,tree,2
white,winter,1
white,nature,1
white,welcome,1
white,autumn,1
white,house,60
white,yunnan,2
white,mean,1
white,spot,1
white,mountain,1
white,national,1
white,park,1
white,northwest,1
white,water,2
white,landscape,1
white,village,1
white,county,1
white,must,2
white,agreement,2
white,hour,6
white,pass,2
white,covid,21
white,relief,3
white,package,2
white,presidential,2
white,election,2
white,president,23
white,test,24
white,accord,9
white,trump,22
white,give,1
white,recover,1
white,return,5
white,campaign,3
white,week,2
white,race,1
white,doctor,5
white,long,1
white,risk,3
white,transmit,1
white,virus,2
white,feel,4
white,step,2
white,mask,4
white,event,5
white,watch,1
white,hold,1
white,hundred,1
white,host,1
white,medium,1
white,coronavirus,18
white,spread,3
white,since,4
white,announce,3
white,least,3
white,infect,2
white,four,5
white,contact,4
white,recent,2
white,contract,2
white,novel,2
white,news,3
white,cite,3
white,internal,4
white,government,2
white,top,4
white,security,1
white,official,2
white,condition,1
white,also,3
white,military,2
white,press,6
white,journalist,3
white,quarantine,3
white,may,4
white,important,2
white,outbreak,4
white,less,2
white,leave,2
white,walter,6
white,reed,6
white,center,4
white,continue,4
white,take,6
white,treatment,3
white,start,2
white,deputy,3
white,secretary,5
white,outside,1
white,die,1
white,family,2
white,attend,2
white,ceremony,1
white,serve,1
white,travel,1
white,diagnosis,2
white,remain,5
white,low,1
white,release,1
white,statement,5
white,receive,1
white,case,2
white,make,3
white,hope,3
white,lady,2
white,wall,1
white,street,1
white,staff,2
white,member,1
white,work,1
white,way,1
white,follow,2
white,related,1
white,source,1
white,tell,1
white,person,1
white,last,1
white,couple,1
white,mike,1
white,happen,1
white,symptom,1
white,check,1
white,lake,1
white,tibet,1
white,region,1
white,yellow,1
white,right,1
white,xinjiang,1
white,policy,1
white,expert,1
white,science,1
white,wife,1
white,chief,1
white,expect,1
tree,winter,1
tree,lift,1
tree,free,1
tree,woman,1
tree,nature,1
tree,welcome,1
tree,autumn,1
tree,house,1
tree,home,2
tree,unique,2
tree,desert,5
tree,half,2
tree,world,2
tree,population,2
tree,percent,2
tree,xinjiang,4
tree,uygur,2
tree,region,2
tree,photo,1
tree,take,2
tree,cover,1
tree,call,1
tree,especially,1
tree,water,1
tree,man,1
tree,much,1
tree,life,1
tree,protect,1
tree,expand,1
tree,environment,1
tree,industry,1
tree,base,1
tree,create,1
tree,job,1
tree,local,1
tree,decade,1
tree,inner,1
tree,turn,1
tree,mountain,1
tree,flower,1
tree,lake,1
tree,follow,1
tree,xinhua,1
winter,increase,1
winter,number,2
winter,spot,1
winter,across,4
winter,signal,1
winter,good,1
winter,result,1
winter,effort,1
winter,stop,1
winter,lake,1
winter,northwest,1
winter,xinjiang,1
winter,uygur,1
winter,region,1
winter,journey,2
winter,south,1
winter,drive,1
winter,need,2
winter,spring,2
winter,share,1
winter,many,1
winter,world,3
winter,arrive,1
winter,scenery,1
winter,autumn,3
winter,come,3
winter,park,2
winter,look,2
winter,around,2
winter,old,1
winter,self,1
winter,host,1
winter,covid,7
winter,patient,1
winter,care,1
winter,rise,1
winter,level,1
winter,since,1
winter,last,1
winter,epidemic,2
winter,wave,2
winter,late,1
winter,early,1
winter,announce,1
winter,fourth,1
winter,season,2
winter,bring,1
winter,case,2
winter,hit,1
winter,million,1
winter,official,2
winter,outbreak,1
winter,northern,1
winter,spread,1
winter,acid,1
winter,test,1
winter,capacity,1
winter,improve,1
winter,response,1
winter,game,4
winter,remain,2
winter,track,2
winter,pandemic,2
winter,impact,2
winter,sport,2
winter,pledge,2
winter,commitment,2
winter,may,1
winter,major,1
meet,last,2
meet,woman,4
meet,top,1
meet,xinjiang,1
meet,patient,2
meet,save,4
meet,receive,2
meet,six,2
meet,man,2
meet,life,2
meet,italy,2
meet,covid,5
meet,approve,2
meet,measure,2
meet,spread,2
meet,coronavirus,2
meet,accord,2
meet,source,2
meet,season,1
meet,social,2
meet,medium,1
meet,million,2
meet,participate,1
meet,program,1
meet,make,1
meet,effort,1
meet,contribution,1
meet,agreement,1
meet,president,2
meet,jinping,2
meet,summit,1
meet,target,1
meet,emission,1
meet,ahead,1
meet,schedule,1
meet,work,1
meet,community,1
meet,promote,1
meet,low,1
meet,carbon,1
meet,need,1
meet,promise,1
meet,world,2
meet,conference,1
meet,deputy,3
meet,secretary,2
meet,general,2
meet,sept,2
meet,call,3
meet,help,2
meet,billion,3
meet,dollar,2
meet,order,2
meet,global,4
meet,goal,3
meet,vaccine,3
meet,production,3
meet,treatment,3
meet,test,3
meet,village,1
meet,common,1
meet,crisis,1
meet,challenge,1
meet,future,1
meet,chief,1
meet,security,1
meet,council,1
meet,return,1
meet,person,1
meet,month,1
last,woman,1
last,place,2
last,river,2
last,yunnan,1
last,almost,1
last,world,6
last,due,1
last,mountain,1
last,stay,1
last,host,1
last,local,4
last,poor,2
last,county,3
last,poverty,5
last,percent,5
last,end,1
last,make,4
last,maintain,1
last,anti,1
last,million,9
last,sample,3
last,collect,3
last,qingdao,6
last,covid,10
last,case,14
last,find,3
last,complete,3
last,testing,3
last,hour,9
last,cluster,2
last,infection,4
last,emerge,2
last,week,14
last,achieve,1
last,far,2
last,morning,1
last,enter,1
last,test,8
last,transmission,2
last,weekend,3
last,authority,4
last,happen,1
last,take,1
last,news,1
last,late,2
last,acid,1
last,confirm,1
last,ethnic,3
last,special,1
last,generation,1
last,total,8
last,trip,4
last,across,5
last,eight,2
last,holiday,7
last,number,6
last,accord,5
last,data,1
last,release,1
last,tourism,4
last,expect,1
last,export,2
last,main,1
last,south,1
last,global,2
last,pandemic,5
last,village,1
last,road,1
last,access,1
last,outside,1
last,patient,3
last,care,1
last,rise,3
last,level,1
last,since,2
last,epidemic,1
last,wave,1
last,early,1
last,spring,1
last,continue,2
last,surge,2
last,spike,2
last,learn,2
last,prime,2
last,minister,2
last,johnson,3
last,restriction,3
last,coronavirus,8
last,death,5
last,file,2
last,claim,2
last,job,2
last,face,1
last,another,1
last,commission,1
last,rate,2
last,many,2
last,african,2
last,month,3
last,continent,2
last,free,2
last,toll,2
last,disease,2
last,period,3
last,french,1
last,least,2
last,president,7
last,election,2
last,trump,3
last,handle,2
last,economy,4
last,person,1
last,attend,1
last,house,1
last,event,1
last,follow,1
last,couple,1
last,hope,1
last,mike,1
last,six,1
last,lake,2
last,resident,1
last,income,1
last,tibet,1
last,change,1
last,industry,1
last,good,1
last,producer,1
last,look,1
last,focus,1
last,promote,1
last,product,1
last,jointly,1
last,present,1
last,message,1
last,hit,3
last,back,2
last,golden,2
last,land,2
last,sea,1
last,surpass,1
last,tourist,1
last,attraction,1
last,receive,1
last,figure,1
last,bring,1
last,honor,1
last,top,2
last,increase,1
last,jinping,2
last,summit,1
last,peace,1
last,security,1
last,common,1
last,community,1
last,future,1
last,put,1
last,forward,1
last,challenge,1
last,major,1
last,long,1
last,nearly,1
last,along,1
last,science,3
last,activity,1
last,sept,2
last,mark,1
last,national,1
last,work,1
last,self,1
last,today,1
last,quarantine,1
woman,four,1
woman,form,1
woman,social,2
woman,activity,1
woman,young,1
woman,ethnic,4
woman,spread,3
woman,across,1
woman,county,1
woman,yunnan,1
woman,lift,2
woman,free,1
woman,lady,2
woman,send,2
woman,message,2
woman,girl,11
woman,education,10
woman,also,4
woman,cultural,2
woman,organization,1
woman,special,2
woman,envoy,1
woman,video,1
woman,use,4
woman,old,1
woman,custom,1
woman,add,1
woman,make,12
woman,pompeo,2
woman,uygur,2
woman,president,23
woman,donate,4
woman,million,5
woman,patient,1
woman,save,4
woman,receive,1
woman,six,1
woman,man,2
woman,life,6
woman,poverty,4
woman,owner,2
woman,long,2
woman,hit,2
woman,passenger,2
woman,bear,1
woman,station,2
woman,give,1
woman,help,2
woman,staff,1
woman,member,1
woman,success,3
woman,fight,2
woman,covid,8
woman,pandemic,1
woman,check,1
woman,even,4
woman,work,4
woman,field,2
woman,promote,10
woman,right,6
woman,celebrate,1
woman,family,1
woman,continue,5
woman,contribution,6
woman,wife,3
woman,jinping,12
woman,achieve,1
woman,goal,1
woman,support,5
woman,part,5
woman,national,1
woman,policy,2
woman,strategy,1
woman,secretary,1
woman,mike,1
woman,global,6
woman,cause,1
woman,system,1
woman,another,2
woman,dollar,2
woman,come,2
woman,level,8
woman,meeting,8
woman,anniversary,8
woman,fourth,8
woman,world,12
woman,conference,9
woman,fund,2
woman,effort,7
woman,play,3
woman,stop,1
woman,road,1
woman,turn,1
woman,street,1
woman,chief,2
woman,call,4
woman,alleviation,1
woman,honor,1
woman,commitment,2
woman,assistance,1
woman,reduction,1
woman,child,1
woman,climate,1
woman,change,1
woman,hand,1
woman,heritage,1
woman,bring,3
woman,income,1
woman,relief,1
woman,care,1
woman,ecological,1
woman,pledge,1
woman,second,1
woman,post,2
woman,need,2
woman,promise,1
woman,take,2
woman,toll,2
woman,economy,2
woman,challenge,2
woman,battle,1
woman,impact,2
woman,contain,1
woman,economic,1
woman,recovery,1
woman,important,1
pompeo,force,1
pompeo,secretary,3
pompeo,mike,3
pompeo,spread,1
pompeo,human,1
pompeo,right,3
pompeo,make,1
pompeo,accusation,4
pompeo,stop,2
pompeo,tell,1
pompeo,home,1
pompeo,uygur,2
pompeo,late,2
pompeo,trump,4
pompeo,lady,2
pompeo,test,6
pompeo,joe,2
pompeo,coronavirus,2
pompeo,organization,2
pompeo,send,2
pompeo,wish,2
pompeo,speedy,2
pompeo,recovery,2
pompeo,covid,2
pompeo,wife,2
pompeo,remain,2
pompeo,quarantine,2
pompeo,oppose,1
pompeo,xinjiang,1
pompeo,related,1
pompeo,issue,1
pompeo,long,2
pompeo,fire,2
pompeo,move,2
pompeo,another,2
pompeo,campaign,2
pompeo,italy,2
pompeo,read,2
pompeo,xinhua,2
pompeo,headline,2
pompeo,receive,2
pompeo,call,1
pompeo,global,1
force,expect,4
force,produce,4
force,million,5
force,covid,6
force,end,4
force,head,4
force,coronavirus,10
force,vaccine,6
force,task,6
force,add,4
force,output,4
force,grow,5
force,next,4
force,ceremony,1
force,soldier,2
force,hold,1
force,korea,1
force,remains,1
force,arrive,1
force,back,1
force,air,1
force,education,1
force,innovation,1
force,restriction,2
force,come,2
force,authority,2
force,ahead,2
force,second,2
force,wave,2
force,infection,3
force,president,2
force,commission,2
force,self,4
force,member,3
force,pandemic,3
force,outbreak,1
force,many,2
force,close,1
force,japan,1
force,test,1
force,japanese,1
force,college,1
force,surge,1
force,order,1
force,director,1
force,recently,1
force,announce,1
force,military,1
force,life,1
force,training,2
force,week,1
force,special,1
force,take,1
force,part,1
force,extreme,1
force,challenge,1
force,saw,1
force,domestic,2
force,tourist,1
force,four,1
force,eight,1
force,national,1
force,holiday,1
force,start,1
force,demand,1
force,serve,1
force,important,1
force,economic,1
force,recovery,1
force,sector,1
force,senior,2
force,official,2
force,form,1
force,asian,1
force,york,1
force,rise,1
force,related,1
force,since,1
hit,accord,4
hit,center,2
hit,world,4
hit,aim,1
hit,next,1
hit,weekend,1
hit,total,1
hit,office,3
hit,million,9
hit,far,4
hit,surpass,2
hit,sale,1
hit,north,1
hit,america,1
hit,tech,1
hit,restriction,3
hit,trump,1
hit,administration,1
hit,industry,6
hit,park,1
hit,stop,1
hit,recently,1
hit,traveler,1
hit,road,1
hit,eight,8
hit,national,15
hit,holiday,22
hit,take,1
hit,look,1
hit,tourism,19
hit,long,5
hit,attract,2
hit,tourist,10
hit,across,2
hit,beauty,5
hit,golden,4
hit,week,6
hit,epidemic,6
hit,billion,5
hit,morning,1
hit,figure,3
hit,second,3
hit,income,1
hit,four,2
hit,domestic,1
hit,life,2
hit,owner,2
hit,save,2
hit,use,3
hit,passenger,2
hit,poverty,1
hit,covid,25
hit,case,6
hit,official,1
hit,outbreak,1
hit,northern,1
hit,spread,1
hit,wave,3
hit,need,3
hit,number,2
hit,daily,2
hit,infection,4
hit,italy,2
hit,prime,1
hit,minister,1
hit,allow,1
hit,mayor,1
hit,square,1
hit,month,3
hit,africa,5
hit,anti,2
hit,start,1
hit,pandemic,4
hit,south,1
hit,global,2
hit,death,4
hit,toll,1
hit,vaccine,1
hit,economy,3
hit,asia,1
hit,region,1
hit,hard,20
hit,coronavirus,5
hit,hour,1
hit,taiwan,1
hit,find,3
hit,rise,1
hit,continent,1
hit,water,3
hit,back,2
hit,measure,1
hit,performance,1
hit,dollar,1
hit,xinhua,9
hit,headline,3
hit,boom,8
hit,signal,3
hit,recovery,5
hit,hubei,8
hit,sector,5
hit,almost,5
hit,recover,5
hit,period,5
hit,land,1
hit,sea,1
hit,train,1
hit,donate,2
hit,support,2
hit,fight,2
hit,receive,2
hit,donation,2
hit,government,2
hit,return,2
hit,spring,2
hit,boost,3
hit,follow,6
hit,journalist,6
hit,night,3
hit,yellow,3
hit,crane,3
hit,tower,3
hit,march,1
hit,fast,1
hit,grow,1
hit,half,1
hit,bring,1
hit,honor,1
hit,lake,3
hit,ahead,1
hit,schedule,1
hit,target,1
hit,climate,1
hit,change,1
hit,president,1
hit,jinping,1
hit,summit,1
hit,recent,2
hit,sign,2
hit,emerge,2
hit,let,2
hit,severe,1
hit,inner,1
hit,together,1
hit,handling,2
hit,expert,2
hit,remain,3
hit,hundred,1
hit,thousand,1
hit,child,1
hit,infect,1
hit,make,1
hit,check,1
hit,late,1
hit,situation,1
accord,center,12
accord,soldier,1
accord,recently,1
accord,return,3
accord,morning,1
accord,news,5
accord,least,3
accord,four,6
accord,kill,3
accord,house,10
accord,county,2
accord,local,16
accord,authority,12
accord,global,7
accord,economy,7
accord,expect,6
accord,recovery,3
accord,coronavirus,24
accord,also,5
accord,long,3
accord,chief,2
accord,continue,2
accord,world,9
accord,expand,2
accord,percent,8
accord,late,8
accord,economic,3
accord,release,8
accord,contract,6
accord,fund,2
accord,special,7
accord,region,7
accord,case,59
accord,take,5
accord,tally,7
accord,include,9
accord,train,2
accord,xinjiang,1
accord,uygur,1
accord,make,4
accord,end,2
accord,major,2
accord,official,4
accord,lunar,3
accord,probe,5
accord,work,2
accord,space,8
accord,program,1
accord,national,12
accord,administration,4
accord,mar,2
accord,successfully,2
accord,deep,2
accord,night,2
accord,change,2
accord,head,2
accord,launch,3
accord,total,21
accord,million,21
accord,trip,4
accord,across,2
accord,holiday,10
accord,number,15
accord,data,8
accord,tourism,8
accord,help,1
accord,population,1
accord,rate,2
accord,security,1
accord,secretary,4
accord,mark,3
accord,domestic,2
accord,eight,3
accord,billion,8
accord,industry,1
accord,register,10
accord,office,1
accord,almost,2
accord,daily,5
accord,mid,2
accord,autumn,1
accord,festival,1
accord,hong,2
accord,hour,9
accord,injure,1
accord,fire,1
accord,break,1
accord,spot,1
accord,north,1
accord,water,2
accord,committee,2
accord,communist,1
accord,party,1
accord,hold,3
accord,decision,1
accord,political,1
accord,meeting,1
accord,sar,8
accord,overseas,8
accord,far,9
accord,confirm,9
accord,covid,36
accord,death,29
accord,six,6
accord,technology,2
accord,export,1
accord,handle,1
accord,ready,1
accord,medium,7
accord,low,2
accord,carbon,1
accord,strategy,1
accord,emission,1
accord,climate,1
accord,affair,1
accord,transmission,2
accord,infection,15
accord,carry,2
accord,mission,2
accord,second,5
accord,africa,6
accord,send,1
accord,protect,2
accord,happen,1
accord,aim,2
accord,poverty,2
accord,die,1
accord,near,2
accord,south,2
accord,guangdong,1
accord,child,3
accord,extreme,1
accord,pandemic,5
accord,situation,1
accord,bank,3
accord,patient,3
accord,treatment,1
accord,figure,2
accord,back,3
accord,month,4
accord,face,1
accord,mask,1
accord,minister,1
accord,test,10
accord,russia,6
accord,allow,4
accord,approval,4
accord,vaccine,7
accord,candidate,2
accord,bring,2
accord,statement,4
accord,publish,3
accord,response,2
accord,old,2
accord,man,2
accord,severe,2
accord,study,3
accord,virus,4
accord,read,2
accord,follow,1
accord,cluster,1
accord,korea,1
accord,port,1
accord,stand,1
accord,disease,2
accord,control,2
accord,prevention,2
accord,president,6
accord,india,1
accord,surpass,5
accord,novel,4
accord,top,7
accord,toll,7
accord,confirmed,4
accord,contact,2
accord,recent,3
accord,cite,2
accord,internal,2
accord,government,5
accord,italy,5
accord,approve,2
accord,measure,2
accord,spread,2
accord,source,2
accord,deputy,2
accord,press,4
accord,democratic,1
accord,presidential,1
accord,joe,1
accord,campaign,1
accord,since,6
accord,may,2
accord,surge,2
accord,wife,3
accord,trump,2
accord,doctor,1
accord,receive,2
accord,remain,2
accord,diagnosis,1
accord,dollar,4
accord,vice,1
accord,mike,1
accord,hope,1
accord,close,1
accord,leader,3
accord,summit,3
accord,due,2
accord,life,3
accord,boost,1
accord,claim,2
accord,around,2
accord,announce,2
accord,add,1
accord,risk,1
accord,nine,1
accord,mean,1
accord,less,1
accord,import,1
accord,outbreak,2
accord,nearly,4
accord,rise,2
accord,pass,1
accord,increase,3
accord,british,1
accord,win,1
accord,agree,1
accord,restriction,2
accord,sky,1
accord,push,1
accord,start,1
accord,america,1
accord,march,1
accord,along,1
accord,general,1
accord,election,1
accord,relief,1
accord,wall,1
accord,street,1
accord,worker,1
accord,journalist,1
accord,infect,1
accord,half,1
accord,johnson,1
accord,post,2
accord,normal,2
accord,grow,1
accord,golden,2
accord,week,4
accord,tourist,2
accord,attraction,1
accord,free,1
accord,sale,1
accord,custom,1
accord,celebrate,1
accord,saw,1
accord,click,1
accord,use,3
center,national,7
center,launch,8
center,carry,3
center,mission,1
center,end,4
center,march,3
center,lunar,4
center,probe,4
center,work,3
center,space,6
center,program,1
center,administration,2
center,week,2
center,photo,3
center,sport,5
center,reopen,5
center,station,2
center,saw,2
center,peak,2
center,passenger,2
center,holiday,3
center,festival,4
center,couple,2
center,love,2
center,deep,1
center,head,2
center,mar,1
center,night,2
center,desert,3
center,life,1
center,xinjiang,3
center,major,1
center,field,1
center,generation,1
center,hong,3
center,special,2
center,region,2
center,case,22
center,hour,10
center,water,2
center,sar,2
center,six,2
center,overseas,4
center,include,3
center,local,2
center,far,2
center,total,10
center,covid,22
center,death,4
center,president,15
center,support,2
center,system,1
center,successfully,1
center,satellite,4
center,long,1
center,lift,1
center,number,7
center,confirm,8
center,across,4
center,african,4
center,continent,4
center,africa,12
center,disease,12
center,control,12
center,prevention,10
center,push,1
center,tally,1
center,research,6
center,mean,1
center,due,1
center,russia,4
center,register,5
center,coronavirus,7
center,bring,2
center,statement,4
center,publish,3
center,response,5
center,stand,1
center,late,1
center,data,2
center,near,2
center,may,1
center,pandemic,1
center,xinhua,2
center,less,2
center,leave,3
center,walter,9
center,reed,9
center,return,3
center,house,4
center,trump,11
center,continue,2
center,risk,2
center,doctor,4
center,take,5
center,mask,1
center,four,1
center,treatment,6
center,attend,1
center,press,2
center,would,1
center,come,1
center,wave,1
center,outside,2
center,also,1
center,post,1
center,video,1
center,journey,1
center,learn,1
center,conference,1
center,seek,2
center,good,2
center,diagnosis,1
center,ry,1
center,tell,1
center,committee,1
center,director,1
center,toll,1
center,raise,1
center,million,1
center,way,1
center,follow,2
center,related,1
center,patient,3
center,game,3
center,world,2
center,giant,4
center,panda,5
center,northwest,1
center,free,1
center,help,1
center,cultural,3
center,mid,2
center,autumn,2
center,celebration,1
center,next,1
center,study,1
center,poverty,1
center,alleviation,1
center,effort,3
center,human,1
center,look,1
center,turn,1
center,month,1
center,old,1
center,mountain,1
center,measure,1
center,crisis,1
center,step,1
center,place,1
center,right,1
center,headline,1
center,beautiful,1
center,share,2
center,celebrate,3
center,college,1
center,make,1
center,moon,1
center,part,1
center,moment,1
center,activity,1
center,goal,1
center,global,1
center,innovation,1
center,living,1
center,condition,2
center,expand,1
center,plan,1
center,training,1
center,future,1
center,shanghai,1
center,play,1
center,important,1
center,role,1
center,thanks,1
center,commitment,1
center,reform,1
center,expert,1
center,communication,2
center,improve,1
center,call,1
center,bridge,1
center,ensure,1
center,among,1
center,base,2
center,second,2
center,russian,2
center,vaccine,2
center,around,1
government,include,3
government,covid,12
government,national,5
government,program,3
government,recent,4
government,japanese,1
government,plan,2
government,release,3
government,water,3
government,contain,2
government,plant,1
government,sea,1
government,sar,2
government,statement,2
government,oppose,1
government,issue,1
government,call,2
government,hong,2
government,story,1
government,population,1
government,challenge,1
government,outside,1
government,president,1
government,official,10
government,message,1
government,founding,1
government,anniversary,1
government,send,2
government,best,1
government,wish,1
government,mid,1
government,autumn,1
government,festival,1
government,stop,1
government,collect,1
government,part,3
government,import,1
government,restriction,5
government,northern,1
government,late,1
government,case,10
government,figure,1
government,bring,2
government,total,3
government,number,2
government,confirmed,3
government,travel,4
government,non,3
government,essential,3
government,least,1
government,current,1
government,end,2
government,world,4
government,bank,1
government,announce,3
government,test,3
government,across,2
government,weekend,1
government,rise,3
government,work,2
government,aid,1
government,four,2
government,house,2
government,contact,2
government,contract,2
government,novel,2
government,coronavirus,10
government,news,2
government,cite,2
government,internal,2
government,italy,3
government,may,2
government,next,2
government,week,2
government,surge,3
government,maintain,2
government,outbreak,2
government,much,2
government,less,3
government,senior,3
government,member,2
government,leader,1
government,summit,2
government,hold,1
government,due,2
government,pandemic,4
government,aim,1
government,protect,1
government,life,5
government,boost,1
government,economic,3
government,recovery,3
government,add,1
government,risk,1
government,since,1
government,nine,1
government,death,5
government,mean,1
government,rate,2
government,percent,1
government,local,4
government,die,1
government,cause,1
government,old,1
government,vaccine,2
government,free,1
government,file,1
government,photo,1
government,battle,1
government,agree,1
government,doctor,1
government,system,1
government,sign,1
government,infection,1
government,billion,1
government,fund,1
government,pick,2
government,activity,2
government,effective,3
government,control,2
government,effort,5
government,demand,2
government,consumption,2
government,village,3
government,tibet,2
government,unique,1
government,site,1
government,patient,1
government,help,1
government,come,1
government,good,1
government,income,1
government,northwest,1
government,poverty,4
government,alleviation,2
government,africa,3
government,important,1
government,platform,1
government,south,2
government,donate,4
government,support,2
government,fight,2
government,receive,4
government,donation,4
government,need,2
government,return,3
government,spring,2
government,envoy,1
government,accusation,1
government,put,1
government,human,1
government,toll,1
government,top,1
government,flag,1
government,stand,1
government,change,2
government,resident,1
government,thanks,1
government,policy,2
government,supply,4
government,fourth,2
government,batch,2
government,handle,2
government,way,3
government,stay,2
government,expert,1
government,promote,3
government,xinjiang,2
government,use,1
government,serve,1
government,road,1
government,initiative,1
government,major,1
government,progress,1
government,achieve,1
government,watch,1
government,industry,2
government,still,1
government,partnership,1
government,research,1
government,training,1
government,technology,1
government,face,1
government,press,1
government,task,1
government,economy,1
government,governor,1
government,seek,1
government,curb,1
include,covid,16
include,national,4
include,program,3
include,special,4
include,region,5
include,case,23
include,take,8
include,tally,4
include,run,1
include,landscape,1
include,north,1
include,wall,1
include,look,1
include,overseas,8
include,condition,1
include,promise,2
include,world,4
include,good,2
include,add,2
include,priority,4
include,give,3
include,donation,2
include,assistance,2
include,sar,5
include,six,2
include,local,6
include,far,5
include,total,5
include,death,4
include,product,3
include,energy,1
include,emerge,2
include,use,1
include,across,1
include,help,3
include,transmission,2
include,coronavirus,2
include,infection,3
include,target,1
include,follow,1
include,recent,1
include,official,5
include,daily,1
include,press,2
include,conference,2
include,york,3
include,theater,2
include,capacity,1
include,less,1
include,affect,1
include,governor,1
include,reopen,1
include,plan,1
include,watch,3
include,top,2
include,organization,2
include,director,3
include,general,2
include,video,2
include,contain,2
include,claim,2
include,vaccine,6
include,kill,2
include,cause,3
include,receive,3
include,find,1
include,virus,1
include,common,1
include,late,1
include,pandemic,4
include,clear,1
include,vice,1
include,president,3
include,mike,1
include,attend,1
include,night,1
include,debate,1
include,close,2
include,contact,1
include,trump,1
include,schedule,1
include,campaign,2
include,event,1
include,next,2
include,week,1
include,hold,1
include,thousand,1
include,minister,3
include,worker,1
include,post,1
include,south,1
include,african,1
include,house,1
include,eight,1
include,confirm,1
include,number,1
include,confirmed,1
include,import,3
include,authority,1
include,part,1
include,measure,2
include,curb,1
include,spread,1
include,medium,1
include,cite,1
include,tech,1
include,man,1
include,economy,1
include,click,1
include,highlight,1
include,issue,1
include,strengthen,3
include,bilateral,3
include,fight,6
include,maintain,1
include,peace,1
include,satellite,1
include,launch,2
include,carry,1
include,space,1
include,lunar,1
include,probe,1
include,end,1
include,march,1
include,continue,2
include,quality,2
include,councilor,2
include,wang,2
include,strategic,2
include,partnership,2
include,seek,2
include,deepen,2
include,field,2
include,senior,2
include,diplomat,2
include,yang,2
include,focus,1
include,self,1
include,technology,1
include,communication,1
include,data,1
include,promote,1
include,create,1
include,model,1
include,policy,1
include,aid,2
include,boost,1
include,recovery,1
include,tourism,2
include,month,1
include,nature,1
include,allow,1
include,batch,1
include,much,1
include,need,1
include,supply,1
include,test,1
include,kit,1
include,acid,1
include,mask,1
include,step,1
include,street,1
include,rule,1
covid,national,29
covid,program,3
covid,total,29
covid,production,6
covid,capacity,3
covid,vaccine,53
covid,million,66
covid,end,9
covid,official,21
covid,xinhua,22
covid,expect,10
covid,produce,6
covid,head,8
covid,coronavirus,33
covid,task,5
covid,add,8
covid,output,6
covid,grow,8
covid,next,10
covid,expert,19
covid,share,7
covid,late,19
covid,sample,8
covid,collect,4
covid,qingdao,27
covid,case,152
covid,find,27
covid,complete,13
covid,testing,5
covid,hour,27
covid,cluster,8
covid,infection,36
covid,emerge,8
covid,week,20
covid,close,17
covid,director,6
covid,authority,8
covid,source,4
covid,post,22
covid,recovery,36
covid,agree,11
covid,create,4
covid,fast,4
covid,track,9
covid,good,11
covid,sar,7
covid,travel,12
covid,may,18
covid,resident,10
