six,set,1
six,authority,1
six,receive,1
six,overseas,4
six,transmit,1
six,confirmed,3
six,record,2
six,qingdao,2
six,east,2
six,province,2
six,commission,3
six,add,2
six,asymptomatic,2
six,also,2
six,detect,2
six,post,1
six,trump,1
six,work,1
six,day,2
six,diagnosis,1
six,south,2
six,cite,2
six,china,1
six,include,1
six,five,1
six,center,1
six,protection,2
six,far,1
six,total,2
six,national,1
six,transmission,1
six,patient,1
six,hospital,1
six,reopen,2
six,month,4
six,close,2
six,infect,1
six,past,1
six,study,1
six,johnson,1
six,could,1
six,last,1
live,set,1
live,official,4
live,vaccine,2
live,watch,8
live,johnson,2
live,hold,6
live,news,1
live,conference,5
live,join,1
live,chief,1
live,top,3
live,organization,3
live,include,3
live,director,2
live,general,2
live,qingdao,5
live,press,4
live,control,2
live,authority,1
live,contain,1
live,outbreak,1
live,find,1
live,virus,1
live,cause,1
live,day,1
live,development,1
live,trump,2
live,public,2
live,event,2
live,white,2
live,house,2
live,doctor,1
live,receive,1
live,month,1
live,due,2
live,hong,1
live,reopen,1
live,die,1
live,contract,1
live,four,1
live,member,1
live,work,1
live,measure,1
live,global,1
live,jinping,1
live,crisis,1
live,challenge,1
live,contact,2
live,novel,4
live,could,2
live,china,2
live,time,2
set,announce,3
set,human,3
set,challenge,3
set,study,5
set,virus,2
set,cause,2
set,come,4
set,force,4
set,authority,5
set,get,4
set,state,5
set,day,2
set,trump,1
set,hold,1
set,york,2
set,record,5
set,governor,2
set,travel,1
set,may,2
set,quarantine,1
set,stay,1
set,amid,1
set,white,1
set,house,1
set,people,1
set,die,1
set,prime,3
set,warn,1
set,johnson,2
set,fight,1
set,past,2
set,hour,2
set,national,2
set,tally,1
set,across,1
set,three,1
set,nearly,1
set,rise,1
set,register,1
set,united,1
set,global,1
set,another,1
set,china,1
set,need,1
set,order,1
set,infect,1
include,national,2
include,york,3
include,state,2
include,begin,1
include,open,1
include,governor,1
include,reopen,1
include,plan,1
include,watch,2
include,top,2
include,official,4
include,organization,2
include,director,3
include,general,2
include,contain,2
include,claim,2
include,vaccine,5
include,people,5
include,cause,3
include,receive,3
include,find,1
include,virus,1
include,day,1
include,press,1
include,conference,1
include,development,1
include,china,7
include,region,2
include,tally,2
include,protection,4
include,seven,1
include,vice,1
include,close,2
include,contact,1
include,public,3
include,trump,1
include,campaign,1
include,event,1
include,two,2
include,next,1
include,hold,1
include,offer,1
include,good,1
include,foreign,2
include,add,1
include,develop,1
include,overseas,3
include,five,2
include,center,1
include,far,2
include,total,3
include,post,1
include,south,1
include,african,1
include,house,1
include,confirmed,1
include,import,2
include,three,2
include,authority,1
include,school,1
include,part,1
include,measure,1
include,spread,1
include,cite,1
include,transmission,1
include,continue,1
include,help,1
include,fight,3
include,provide,1
include,need,1
include,mask,1
national,register,13
national,overseas,13
national,commission,13
national,announce,9
national,prime,2
national,crisis,2
national,amid,2
national,public,2
national,record,8
national,seven,3
national,day,15
national,transmission,3
national,director,1
national,disease,4
national,still,1
national,could,1
national,symptom,1
national,york,1
national,time,1
national,back,1
national,non,1
national,raise,5
national,total,6
national,remain,3
national,part,2
national,work,3
national,russia,5
national,past,8
national,hour,9
national,response,2
national,center,2
national,statement,1
national,anti,2
national,call,1
national,patient,2
national,hospital,2
national,control,1
national,china,12
national,expect,1
national,good,1
national,travel,2
national,news,1
national,region,1
national,measure,1
national,hit,5
national,tally,3
national,authority,1
national,nearly,2
national,three,1
national,may,1
national,rise,2
national,post,1
national,year,1
national,offer,1
national,show,2
national,outbreak,1
national,tourism,4
national,face,1
national,spread,1
national,large,1
national,province,2
national,xinhua,2
national,headline,2
national,recovery,2
national,hard,4
national,epidemic,6
national,holiday,7
national,start,2
national,due,2
national,top,1
national,governor,1
national,vaccine,2
national,update,1
national,help,1
national,well,1
national,find,1
national,potential,1
approve,director,2
approve,italy,2
approve,state,2
approve,measure,2
approve,spread,2
approve,vaccine,8
approve,clinical,3
approve,trial,7
approve,potential,4
approve,human,2
approve,could,1
approve,public,1
approve,global,1
approve,hope,1
approve,year,1
approve,end,1
approve,authority,1
director,global,4
director,business,2
director,development,3
director,china,5
director,vaccine,6
director,close,5
director,watch,2
director,top,2
director,official,2
director,organization,2
director,general,3
director,non,1
director,university,1
director,self,1
director,press,1
director,conference,1
director,vice,1
director,contact,1
director,public,1
director,disease,3
director,still,2
director,could,1
director,center,1
director,control,1
director,prevention,1
director,may,2
director,year,1
director,end,2
director,billion,1
director,dos,1
director,force,1
director,announce,1
director,infect,1
director,far,1
director,confirmed,1
director,tally,1
director,add,1
director,remain,1
director,risk,1
register,overseas,11
register,commission,11
register,announce,10
register,student,1
register,back,1
register,time,1
register,month,3
register,face,1
register,mask,1
register,far,1
register,university,1
register,organization,2
register,call,2
register,african,2
register,despite,2
register,past,11
register,day,3
register,russia,9
register,vaccine,6
register,candidate,2
register,hour,10
register,bring,4
register,total,7
register,statement,3
register,response,3
register,center,5
register,seven,2
register,transmission,1
register,increase,2
register,three,2
register,measure,3
register,nearly,2
register,people,1
register,surge,1
register,record,2
register,italy,1
register,tally,1
register,start,1
register,outbreak,1
register,may,1
register,rise,1
overseas,commission,13
overseas,announce,9
overseas,authority,1
overseas,receive,1
overseas,transmit,1
overseas,seven,4
overseas,day,3
overseas,transmission,4
overseas,three,2
overseas,protection,4
overseas,far,4
overseas,total,4
overseas,china,3
overseas,five,2
overseas,center,2
overseas,patient,2
overseas,hospital,2
overseas,two,1
commission,announce,9
commission,asymptomatic,2
commission,patient,3
commission,east,2
commission,china,3
commission,hospital,3
commission,recovery,1
commission,force,2
commission,self,2
commission,member,2
commission,confirmed,1
commission,record,1
commission,qingdao,1
commission,province,1
commission,add,1
commission,also,1
commission,detect,1
commission,join,2
commission,international,1
commission,global,2
commission,vaccine,2
commission,seven,3
commission,day,3
commission,transmission,3
commission,face,1
commission,last,1
commission,another,1
commission,complete,1
announce,human,3
announce,challenge,2
announce,study,4
announce,virus,3
announce,cause,2
announce,year,2
announce,could,1
announce,bring,1
announce,italy,1
announce,measure,3
announce,rise,4
announce,foreign,1
announce,prime,3
announce,spread,4
announce,day,2
announce,walter,1
announce,quarantine,1
announce,joe,1
announce,campaign,2
announce,york,3
announce,cancel,2
announce,next,1
announce,due,2
announce,time,6
announce,plan,1
announce,across,2
announce,white,3
announce,house,3
announce,trump,7
announce,least,1
announce,people,1
announce,seven,1
announce,transmission,3
announce,non,2
announce,business,3
announce,public,2
announce,school,2
announce,close,2
announce,authority,2
announce,try,2
announce,self,1
announce,lady,1
announce,symptom,1
announce,company,2
announce,state,2
announce,economic,1
announce,add,1
announce,risk,3
announce,official,1
announce,release,2
announce,governor,2
announce,trial,1
announce,vaccine,1
announce,university,1
announce,despite,1
announce,find,1
announce,transmit,1
announce,long,1
announce,china,1
announce,qingdao,1
announce,two,1
announce,surge,1
announce,record,3
announce,hour,1
announce,pass,1
announce,follow,1
announce,spike,1
announce,level,1
announce,control,1
announce,begin,1
announce,johnson,1
announce,three,1
announce,news,1
announce,doctor,1
announce,negative,1
announce,force,1
announce,organization,1
announce,event,1
announce,part,1
student,university,4
student,stay,3
student,order,3
student,data,2
student,among,2
student,back,3
student,time,1
student,month,1
student,face,1
student,mask,1
student,far,1
student,york,2
student,school,4
student,nation,1
student,next,1
student,surge,1
student,force,1
student,self,1
student,reopen,1
student,amid,2
student,anti,1
student,measure,1
student,travel,2
student,china,1
student,start,1
student,year,1
student,cause,1
student,tell,1
student,day,1
university,stay,3
university,order,1
university,data,3
university,among,1
university,global,2
university,top,3
university,back,1
university,time,1
university,month,1
university,face,1
university,mask,1
university,far,1
university,self,1
university,white,1
university,house,1
university,india,1
university,around,3
university,show,2
university,seven,2
university,claim,2
university,life,2
university,outbreak,1
university,reopen,1
university,rise,1
university,total,1
university,record,1
university,trial,1
university,vaccine,1
university,despite,1
university,province,1
university,china,1
university,amid,1
university,tell,1
university,day,1
university,still,1
university,may,1
university,look,1
stay,order,1
stay,data,1
stay,among,1
stay,travel,1
stay,may,1
stay,quarantine,1
stay,amid,2
stay,brazil,1
stay,get,3
stay,johnson,1
stay,trump,1
stay,people,2
stay,warn,2
stay,public,2
stay,official,2
stay,try,2
stay,vice,2
stay,show,1
stay,help,1
stay,provide,1
stay,province,1
stay,china,1
stay,tell,1
stay,day,1
stay,total,1
stay,hong,1
stay,spread,1
stay,contain,1
order,data,1
order,among,1
order,region,1
order,united,1
order,nation,1
order,secretary,3
order,general,3
order,risk,1
order,authority,2
order,ban,2
order,work,2
order,hour,2
order,public,2
order,spread,2
order,prime,2
order,surge,1
order,force,1
order,school,1
order,self,1
order,need,3
order,development,2
order,vaccine,4
order,global,6
order,xinhua,2
order,headline,2
order,top,2
order,sept,2
order,call,2
order,help,2
order,billion,2
order,treatment,2
order,china,1
data,among,1
data,center,1
data,disease,1
data,control,2
data,prevention,1
data,total,1
data,confirmed,1
data,release,2
data,record,1
data,billion,4
data,top,2
data,seven,2
data,claim,2
data,life,2
data,around,2
data,expect,3
data,trial,3
data,vaccine,3
data,year,5
data,official,1
data,show,1
data,past,1
data,hour,1
data,china,1
data,three,1
data,amid,1
data,month,1
among,people,1
among,around,1
among,state,2
among,fight,4
among,trump,1
among,contract,1
among,impact,1
among,follow,1
among,cancel,1
among,work,1
among,come,1
among,beijing,1
among,support,1
among,china,4
among,day,1
among,quarantine,1
among,south,1
among,province,1
among,development,1
among,candidate,2
among,vaccine,2
among,cause,2
among,side,2
among,part,2
among,large,2
among,clinical,2
among,trial,2
among,time,2
news,across,7
news,global,2
news,pass,2
news,follow,4
news,watch,1
news,johnson,2
news,hold,1
news,conference,1
news,join,1
news,chief,1
news,official,2
news,show,1
news,record,1
news,past,1
news,hour,1
news,four,3
news,white,3
news,house,3
news,contact,2
news,day,4
news,contract,2
news,novel,2
news,cite,3
news,top,1
news,people,1
news,time,1
news,vaccine,2
news,could,2
news,three,2
news,trump,5
news,china,4
news,expect,1
news,good,1
news,travel,1
news,leader,1
news,transmission,2
news,risk,2
news,doctor,1
news,negative,1
news,big,1
news,increase,1
news,come,1
news,support,1
news,return,2
news,post,2
news,nearly,2
news,business,2
news,make,2
across,global,2
across,pass,2
across,follow,2
across,total,5
across,african,4
across,center,4
across,disease,4
across,control,4
across,prevention,4
across,help,1
across,need,1
across,plan,1
across,make,2
across,china,3
across,day,2
across,holiday,1
across,last,1
across,year,1
across,johnson,2
across,time,1
across,vaccine,4
across,could,5
across,three,5
across,get,1
across,people,1
across,despite,2
across,rise,1
across,begin,1
across,reopen,1
across,return,1
across,find,1
across,spike,1
across,prime,1
across,transmit,2
across,confirmed,2
across,import,1
across,continue,1
across,hospital,1
across,remain,1
across,track,1
across,impact,1
across,beijing,1
global,pass,3
global,follow,2
global,business,2
global,development,11
global,china,9
global,top,7
global,nearly,1
global,billion,5
global,risk,2
global,continue,2
global,join,8
global,vaccine,27
global,dos,4
global,foreign,3
global,international,2
global,organization,4
global,record,3
global,day,4
global,rise,3
global,may,4
global,infect,4
global,virus,1
global,official,2
global,still,2
global,develop,2
global,provide,2
global,public,2
global,good,1
global,large,1
global,amid,1
global,call,8
global,quarantine,1
global,united,3
global,nation,3
global,secretary,3
global,general,4
global,fight,2
global,response,2
global,chief,5
global,could,4
global,watch,1
global,year,3
global,end,3
global,hit,2
global,use,1
global,trial,2
global,hope,2
global,tally,2
global,warn,2
global,impact,2
global,long,3
global,expect,4
global,recovery,3
global,also,2
global,economic,2
global,crisis,2
global,cause,1
global,people,1
global,back,1
global,far,2
global,confirmed,1
global,add,1
global,remain,2
global,contain,2
global,find,2
global,african,1
global,relate,1
global,state,2
global,face,2
global,need,4
global,xinhua,6
global,headline,6
global,sept,2
global,help,3
global,treatment,3
global,post,1
global,another,2
global,jinping,2
global,challenge,1
global,plan,1
global,hour,1
global,leader,1
global,make,1
global,potential,1
pass,follow,3
pass,white,2
pass,house,5
pass,hour,2
pass,united,1
pass,state,1
pass,brazil,2
pass,begin,2
pass,plan,1
pass,time,2
pass,track,1
pass,public,1
pass,rise,1
pass,tally,1
pass,control,1
pass,despite,1
pass,trump,1
pass,remain,1
pass,far,1
pass,york,1
pass,may,1
follow,italy,1
follow,region,1
follow,cite,1
follow,official,1
follow,india,2
follow,brazil,2
follow,united,1
follow,state,1
follow,prime,3
follow,spread,3
follow,people,2
follow,hospital,1
follow,south,1
follow,authority,2
follow,trump,8
follow,contract,1
follow,impact,2
follow,doctor,2
follow,warn,2
follow,next,2
follow,five,2
follow,day,3
follow,lady,1
follow,symptom,1
follow,good,1
follow,look,1
follow,recovery,1
follow,york,1
follow,still,1
follow,begin,1
follow,nearly,1
follow,confirmed,1
follow,offer,1
follow,free,1
follow,record,1
follow,spike,1
follow,walter,1
follow,reed,1
follow,medical,1
follow,center,1
follow,white,2
follow,house,2
follow,treatment,1
follow,event,1
follow,last,1
follow,hope,1
follow,large,1
follow,part,1
follow,four,1
follow,rise,1
follow,china,5
follow,hit,2
follow,hard,2
follow,tourism,2
follow,holiday,2
follow,xinhua,2
follow,join,1
follow,east,1
follow,virus,1
follow,sept,1
follow,general,1
people,infect,5
people,vaccine,12
people,may,6
people,long,2
people,china,8
people,clinical,5
people,nearly,3
people,trump,3
people,travel,3
people,amid,3
people,international,3
people,face,3
people,mask,1
people,rise,2
people,end,1
people,due,1
people,claim,5
people,united,3
people,state,3
people,contain,4
people,cause,6
people,receive,6
people,organization,5
people,chief,3
people,track,5
people,good,1
people,hospital,1
people,south,2
people,authority,3
people,around,2
people,brazil,4
people,least,5
people,white,6
people,house,8
people,warn,3
people,public,2
people,official,7
people,try,2
people,top,1
people,cite,1
people,four,2
people,virus,1
people,die,7
people,look,4
people,hope,1
people,close,3
people,increase,1
people,make,1
people,update,2
people,india,2
people,find,4
people,support,7
people,risk,5
people,year,4
people,trial,4
people,still,2
people,begin,2
people,confirmed,1
people,contact,3
people,two,3
people,asymptomatic,2
people,qingdao,5
people,east,4
people,negative,4
people,post,1
people,african,1
people,get,5
people,candidate,2
people,large,3
people,side,2
people,time,3
people,despite,1
people,company,2
people,come,1
people,help,1
people,challenge,3
people,life,3
people,measure,2
people,battle,2
people,foreign,1
people,day,1
people,offer,1
people,free,1
people,develop,1
people,disease,2
people,past,1
people,hour,1
people,cancel,1
people,campaign,1
people,contract,1
people,transmission,1
people,last,1
people,economic,1
people,crisis,1
people,could,1
people,back,1
people,center,1
people,control,3
people,prevention,2
people,york,1
people,also,1
people,beijing,2
people,epidemic,2
people,five,1
people,three,1
people,self,1
people,spread,1
people,bring,2
people,level,1
people,conference,2
people,jinping,3
people,fight,3
people,medical,1
people,nation,1
people,return,2
people,russia,1
people,start,1
people,holiday,1
people,secretary,1
people,general,1
people,sept,1
people,show,1
people,symptom,1
people,press,1
people,hold,1
people,another,1
people,total,1
people,release,1
people,hit,1
people,need,1
people,wife,1
people,expect,1
total,patient,1
total,hospital,1
total,treatment,1
total,continue,1
total,release,3
total,public,1
total,record,3
total,official,5
total,show,2
total,bring,7
total,confirmed,6
total,china,5
total,vaccine,1
total,dos,1
total,end,1
total,year,2
total,xinhua,1
total,african,4
total,center,9
total,disease,5
total,control,5
total,prevention,4
total,tally,2
total,four,2
total,russia,7
total,past,6
total,hour,9
total,statement,3
total,response,3
total,last,4
total,india,4
total,seven,2
total,novel,2
total,top,4
total,authority,4
total,make,3
total,day,1
total,holiday,1
total,far,4
total,brazil,2
total,raise,6
total,remain,2
total,three,3
total,protection,4
total,five,2
total,detect,1
total,beijing,1
total,import,3
total,surge,1
total,time,1
total,two,1
total,transmission,1
total,contact,1
total,region,1
total,still,1
total,another,1
total,hong,1
total,spread,1
total,contain,1
patient,hospital,6
patient,treatment,2
patient,continue,2
patient,release,1
patient,public,1
patient,surge,1
patient,recovery,2
patient,close,1
patient,due,1
patient,rise,3
patient,level,1
patient,last,3
patient,day,5
patient,epidemic,1
patient,lady,1
patient,self,1
patient,contact,1
patient,asymptomatic,2
patient,infect,1
patient,quarantine,1
patient,east,1
patient,china,2
patient,year,2
patient,contract,2
patient,far,2
patient,study,2
patient,virus,2
patient,begin,2
patient,hope,2
patient,help,3
patient,long,2
patient,symptom,2
patient,disease,2
patient,record,2
patient,hour,2
patient,fight,2
patient,jinping,2
patient,xinhua,1
patient,transmission,2
patient,seven,1
patient,doctor,1
patient,medical,2
patient,life,1
hospital,treatment,2
hospital,continue,2
hospital,release,1
hospital,public,1
hospital,asymptomatic,1
hospital,east,1
hospital,china,2
hospital,recovery,1
hospital,south,1
hospital,authority,1
hospital,trump,12
hospital,hour,1
hospital,get,1
hospital,return,2
hospital,white,4
hospital,house,4
hospital,mask,2
hospital,come,1
hospital,walter,5
hospital,reed,5
hospital,medical,3
hospital,center,1
hospital,also,3
hospital,post,1
hospital,governor,1
hospital,measure,1
hospital,due,1
hospital,surge,2
hospital,virus,2
hospital,wife,2
hospital,day,4
hospital,contract,1
hospital,remain,2
hospital,travel,1
hospital,diagnosis,1
hospital,doctor,2
hospital,transmission,2
hospital,seven,1
hospital,long,1
hospital,symptom,4
hospital,outbreak,1
hospital,look,1
hospital,relate,4
hospital,show,2
hospital,cause,1
hospital,qingdao,1
hospital,could,1
hospital,life,1
treatment,continue,2
treatment,release,1
treatment,public,1
treatment,surge,1
treatment,recovery,1
treatment,close,1
treatment,due,1
treatment,could,1
treatment,help,3
treatment,try,2
treatment,develop,2
treatment,use,2
treatment,trump,10
treatment,mask,2
treatment,return,1
treatment,white,3
treatment,house,3
treatment,four,1
treatment,day,2
treatment,walter,4
treatment,reed,4
treatment,medical,3
treatment,center,3
treatment,bring,1
treatment,raise,1
treatment,good,2
treatment,doctor,1
treatment,well,1
treatment,diagnosis,1
treatment,relate,2
treatment,symptom,1
treatment,make,1
treatment,company,1
treatment,secretary,2
treatment,general,2
treatment,sept,2
treatment,call,3
treatment,billion,3
treatment,vaccine,3
treatment,chief,1
continue,release,1
continue,public,1
continue,surge,3
continue,recovery,3
continue,close,2
continue,due,1
continue,brazil,1
continue,united,3
continue,state,5
continue,spike,2
continue,last,2
continue,two,2
continue,nearly,1
continue,billion,1
continue,risk,3
continue,travel,1
continue,hour,2
continue,walter,2
continue,reed,2
continue,medical,4
continue,center,2
continue,return,2
continue,white,4
continue,house,4
continue,trump,3
continue,doctor,3
continue,vice,1
continue,remain,1
continue,negative,1
continue,outbreak,3
continue,may,2
continue,start,3
continue,region,2
continue,rise,2
continue,get,1
continue,big,1
continue,day,1
continue,china,3
continue,fight,2
continue,offer,1
continue,support,1
continue,help,2
continue,need,2
continue,hope,1
continue,economic,2
continue,provide,1
continue,vaccine,1
continue,import,1
continue,foreign,1
continue,month,1
continue,development,1
continue,increase,1
continue,potential,1
continue,jinping,1
continue,nation,1
continue,could,1
release,public,1
release,lady,1
release,trump,4
release,statement,3
release,asymptomatic,1
release,negative,1
release,confirmed,1
release,develop,1
release,white,1
release,house,1
release,doctor,1
release,also,1
release,receive,1
release,remain,1
release,diagnosis,1
release,record,1
release,billion,4
release,add,1
release,risk,1
release,official,2
release,company,1
release,business,1
release,begin,1
release,china,1
release,another,1
release,bring,1
public,hit,3
public,official,4
public,outbreak,1
public,spread,4
public,need,1
public,mask,1
public,ban,3
public,large,2
public,record,3
public,italy,1
public,prime,3
public,school,4
public,past,2
public,watch,2
public,trump,1
public,hold,1
public,event,1
public,white,1
public,house,1
public,warn,2
public,try,4
public,vice,1
public,close,4
public,contact,1
public,authority,6
public,work,2
public,hour,3
public,non,2
public,business,2
public,york,2
public,rise,3
public,member,2
public,vaccine,3
public,still,1
public,develop,2
public,provide,1
public,good,3
public,offer,1
public,foreign,1
public,add,1
public,anti,1
public,travel,1
public,come,1
public,day,1
public,holiday,1
public,potential,1
public,spike,1
public,hong,1
public,reopen,1
public,due,1
public,make,1
public,could,1
public,trial,2
public,hope,1
public,year,1
public,end,1
public,open,1
public,despite,1
public,track,1
public,time,1
public,part,1
public,measure,1
public,cite,1
public,chief,1
public,call,1
public,fight,1
united,state,16
united,fight,4
united,claim,1
united,long,2
united,surge,2
united,spike,2
united,last,2
united,two,2
united,nation,15
united,secretary,2
united,general,3
united,risk,1
united,call,3
united,trump,1
united,response,3
united,economic,2
united,recovery,2
united,remain,2
united,non,2
united,travel,2
united,outbreak,2
united,official,2
united,offer,2
united,russia,2
united,develop,3
united,vaccine,3
united,free,2
united,school,1
united,due,1
united,die,1
united,china,4
united,use,1
united,clinical,1
united,trial,1
united,day,1
united,record,1
united,jinping,5
united,need,1
united,development,2
united,increase,1
united,potential,1
united,support,2
united,international,1
united,prevention,1
united,organization,1
united,battle,1
united,provide,1
united,another,1
united,plan,1
united,make,2
united,post,1
united,infect,1
united,far,1
united,hit,1
state,york,8
state,record,5
state,governor,8
state,travel,5
state,start,5
state,day,4
state,trump,3
state,hold,2
state,begin,1
state,open,1
state,reopen,4
state,plan,1
state,fight,5
state,claim,3
state,long,2
state,surge,5
state,spike,5
state,last,4
state,two,4
state,find,1
state,rise,3
state,year,2
state,official,3
state,face,2
state,challenge,1
state,level,4
state,look,2
state,call,1
state,response,1
state,italy,2
state,measure,2
state,spread,2
state,economic,1
state,recovery,1
state,remain,4
state,increase,1
state,past,1
state,seven,1
state,non,3
state,outbreak,2
state,nation,3
state,update,1
state,warn,2
state,member,1
state,company,1
state,business,1
state,india,1
state,die,1
state,post,1
state,infect,2
state,good,1
state,amid,1
state,brazil,1
state,vaccine,3
state,cite,1
state,dos,1
state,expect,1
state,large,2
state,another,2
state,may,1
state,time,1
state,china,2
state,help,1
state,provide,1
state,import,1
state,foreign,1
state,relate,1
state,far,1
state,hit,1
state,make,1
lady,trump,20
lady,cancel,1
lady,campaign,1
lady,self,1
lady,contact,1
lady,statement,5
lady,asymptomatic,1
lady,negative,4
lady,vice,1
lady,official,1
lady,wife,3
lady,well,3
lady,recovery,8
lady,symptom,2
lady,good,1
lady,look,1
lady,candidate,2
lady,joe,4
lady,organization,2
lady,remain,4
lady,quarantine,4
lady,make,2
lady,hour,2
lady,top,2
lady,hope,2
lady,white,2
lady,house,2
lady,help,1
lady,amid,1
trump,cancel,1
trump,campaign,6
trump,day,13
trump,hold,4
trump,negative,15
trump,statement,9
trump,asymptomatic,2
trump,brazil,1
trump,get,4
trump,johnson,2
trump,white,22
trump,house,25
trump,could,1
trump,return,6
trump,big,1
trump,doctor,17
trump,long,1
trump,risk,9
trump,transmit,1
trump,virus,4
trump,transmission,6
trump,mask,5
trump,large,1
trump,event,3
trump,watch,3
trump,diagnosis,12
trump,spread,5
trump,contract,3
trump,impact,1
trump,least,1
trump,call,1
trump,response,2
trump,post,2
trump,work,2
trump,symptom,7
trump,end,1
trump,joe,11
trump,tell,1
trump,hour,9
trump,walter,17
trump,reed,17
trump,medical,12
trump,center,11
trump,plan,1
trump,next,7
trump,despite,2
trump,around,1
trump,four,1
trump,claim,2
trump,due,2
trump,level,2
trump,raise,3
trump,press,2
trump,receive,5
trump,find,1
trump,look,2
trump,bring,1
trump,come,2
trump,also,3
trump,nation,3
trump,show,3
trump,crisis,2
trump,chief,3
trump,conference,1
trump,well,7
trump,good,4
trump,wife,10
trump,recovery,17
trump,remain,12
trump,travel,3
trump,candidate,6
trump,develop,2
trump,two,1
trump,warn,2
trump,five,2
trump,organization,4
trump,quarantine,9
trump,make,4
trump,top,3
trump,hope,4
trump,china,5
trump,last,3
trump,three,2
trump,year,2
trump,support,1
trump,relate,5
trump,self,1
trump,company,1
trump,control,1
trump,far,1
trump,begin,2
trump,still,2
trump,time,2
trump,sept,1
trump,general,1
trump,headline,1
cancel,campaign,2
cancel,york,1
cancel,next,1
cancel,due,4
cancel,time,3
cancel,year,2
cancel,company,1
cancel,close,1
cancel,may,1
cancel,open,2
cancel,work,1
cancel,big,1
cancel,travel,1
cancel,contract,1
cancel,event,1
campaign,joe,4
campaign,could,1
campaign,return,1
campaign,big,1
campaign,white,3
campaign,house,3
campaign,doctor,1
campaign,long,1
campaign,risk,1
campaign,transmit,1
campaign,virus,2
campaign,mask,1
campaign,large,1
campaign,event,2
campaign,plan,1
campaign,next,2
campaign,despite,1
campaign,around,1
campaign,negative,1
campaign,press,1
campaign,candidate,1
campaign,two,1
campaign,hold,1
campaign,travel,1
campaign,contract,1
campaign,china,1
campaign,qingdao,1
campaign,track,1
campaign,complete,1
business,development,2
business,china,4
business,outbreak,1
business,force,1
business,close,3
business,year,1
business,york,5
business,school,7
business,non,5
business,spike,3
business,start,2
business,still,2
business,two,2
business,day,2
business,authority,2
business,try,2
business,rise,2
business,governor,2
business,complete,1
business,reopen,1
business,cause,1
business,company,1
business,begin,1
business,add,1
business,return,2
business,post,2
business,nearly,2
business,make,2
business,headline,1
business,watch,1
development,china,8
development,expect,3
development,dos,6
development,end,3
development,year,7
development,vaccine,17
development,force,3
development,add,3
development,next,3
development,human,2
development,trial,2
development,watch,1
development,top,4
development,official,3
development,organization,1
development,general,1
development,press,2
development,conference,1
development,join,3
development,foreign,3
development,make,3
development,plan,2
development,epidemic,2
development,risk,2
development,virus,4
development,get,2
development,call,3
development,fight,1
development,hong,1
development,face,2
development,contain,1
development,offer,1
development,need,3
development,increase,1
development,potential,2
development,economic,1
development,recovery,1
development,jinping,3
development,nation,2
development,xinhua,3
development,headline,3
development,open,2
development,bring,1
development,international,1
development,despite,1
development,develop,3
development,provide,1
development,complete,1
development,use,1
development,post,1
development,hour,1
development,day,1
development,leader,1
development,help,1
development,impact,1
china,vaccine,29
china,clinical,4
china,nearly,4
china,dos,5
china,end,5
china,year,27
china,official,2
china,xinhua,9
china,expect,9
china,force,3
china,add,10
china,next,4
china,good,6
china,east,8
china,asymptomatic,6
china,recovery,23
china,close,5
china,qingdao,12
china,authority,3
china,post,6
china,international,10
china,region,2
china,tally,2
china,protection,5
china,join,7
china,seven,1
china,another,2
china,level,1
china,make,8
china,day,21
china,holiday,15
china,last,1
china,free,1
china,outbreak,3
china,also,2
china,help,8
china,find,16
china,organization,4
china,support,12
china,risk,4
china,five,3
china,center,1
china,far,6
china,may,1
china,long,5
china,contact,3
china,two,9
china,negative,2
china,call,1
china,member,1
china,fight,18
china,province,7
china,detect,1
china,import,13
china,sept,6
china,back,4
china,travel,5
china,measure,1
china,battle,2
china,foreign,7
china,house,2
china,past,10
china,try,2
china,receive,4
china,medical,5
china,offer,1
china,need,3
china,ban,1
china,beijing,6
china,mask,1
china,candidate,3
china,develop,5
china,use,4
china,trial,3
china,time,5
china,transmit,1
china,human,1
china,chief,4
china,come,1
china,quarantine,1
china,south,1
china,general,7
china,due,6
china,three,2
china,transmission,1
china,company,5
china,complete,5
china,surge,2
china,show,11
china,amid,12
china,economic,14
china,control,4
china,month,4
china,brazil,4
china,work,4
china,side,6
china,provide,7
china,african,3
china,four,1
china,raise,1
china,train,2
china,open,4
china,jinping,7
china,epidemic,19
china,track,3
china,return,7
china,watch,2
china,response,2
china,headline,4
china,tourism,17
china,hard,12
china,hit,10
china,leader,2
china,begin,2
china,despite,6
china,look,2
china,bring,3
china,event,2
china,record,2
china,start,5
china,contain,2
china,big,2
china,impact,3
china,life,2
china,nation,3
china,prevention,1
china,virus,3
china,plan,1
china,face,3
china,challenge,3
china,remain,1
china,cause,3
china,part,2
china,large,3
china,novel,2
china,could,1
china,anti,1
china,well,1
china,crisis,1
china,warn,1
human,challenge,4
human,study,5
human,virus,2
human,cause,2
human,vaccine,4
human,trial,5
human,post,1
human,time,3
human,potential,2
human,find,1
human,transmit,1
human,long,1
human,qingdao,1
human,jinping,1
human,four,1
human,infect,1
challenge,study,5
challenge,virus,2
challenge,cause,2
challenge,join,2
challenge,year,3
challenge,holiday,1
challenge,face,5
challenge,big,1
challenge,official,1
challenge,trial,1
challenge,life,3
challenge,spread,1
challenge,bring,1
challenge,level,1
challenge,conference,1
challenge,jinping,1
challenge,crisis,1
