follow,office,1
follow,spread,1
follow,behind,1
follow,bar,1
follow,bring,1
follow,community,1
follow,transmission,1
follow,relax,1
follow,infectious,2
follow,disease,2
follow,despite,1
follow,clear,1
follow,temporarily,1
follow,suspend,1
follow,india,1
follow,include,2
follow,two,1
follow,positive,1
follow,arrive,1
follow,south,1
follow,asian,1
follow,restrict,2
follow,know,2
follow,limit,2
follow,well,2
follow,group,2
follow,rare,4
follow,brain,3
follow,illness,2
follow,canada,2
follow,medicine,2
follow,safe,2
follow,investigation,2
follow,fauci,1
follow,pause,1
follow,johnson,2
follow,prompt,1
follow,hesitancy,1
follow,russian,1
follow,update,1
follow,guidance,1
follow,potential,1
follow,information,1
follow,may,1
follow,seek,1
follow,medical,1
follow,assistance,1
follow,united,1
follow,area,1
increase,infection,8
increase,island,1
increase,nation,1
increase,capital,1
increase,weekend,1
increase,contain,2
increase,city,1
increase,chief,3
increase,minister,1
increase,russia,2
increase,restrict,2
increase,turkey,2
increase,focus,2
increase,big,3
increase,hospital,2
increase,help,3
increase,patient,2
increase,recover,2
increase,return,2
increase,normal,2
increase,united,3
increase,behind,1
increase,keep,1
increase,variant,7
increase,risk,13
increase,spread,5
increase,today,2
increase,intensive,2
increase,unit,2
increase,day,4
increase,high,5
increase,five,2
increase,month,2
increase,medicine,7
increase,agency,10
increase,safe,7
increase,effective,6
increase,link,4
increase,blood,10
increase,clot,10
increase,administration,2
increase,billion,1
increase,issue,1
increase,aim,1
increase,expand,1
increase,service,1
increase,reduce,1
increase,test,5
increase,access,3
increase,community,3
increase,potential,1
increase,cite,1
increase,official,3
increase,beach,2
increase,festival,3
increase,hold,1
increase,part,6
increase,thailand,1
increase,fear,1
increase,tourism,3
increase,industry,1
increase,still,1
increase,face,1
increase,great,2
increase,percent,1
increase,half,1
increase,march,1
increase,last,3
increase,bank,1
increase,put,1
increase,pressure,1
increase,despite,2
increase,vaccination,5
increase,effort,2
increase,hard,1
increase,hit,1
increase,low,2
increase,price,1
increase,economy,1
increase,india,3
increase,two,1
increase,identify,1
increase,change,1
increase,coronavirus,7
increase,spike,2
increase,protein,2
increase,believe,1
increase,human,1
increase,explain,1
increase,asian,1
increase,hate,1
increase,since,4
increase,overall,5
increase,economic,2
increase,may,2
increase,development,1
increase,world,1
increase,organization,1
increase,global,5
increase,six,3
increase,decline,2
increase,due,5
increase,emerge,1
increase,homeless,2
increase,leave,3
increase,priority,2
increase,shift,2
increase,eligibility,2
increase,old,2
increase,age,2
increase,group,2
increase,shot,6
increase,supply,3
increase,union,1
increase,benefit,2
increase,outweigh,1
increase,past,2
increase,effectiveness,4
increase,research,2
increase,place,1
increase,way,1
increase,allow,3
increase,large,2
increase,scale,1
increase,social,1
increase,gathering,1
increase,without,1
increase,measure,3
increase,surge,2
increase,population,2
increase,pause,2
increase,animal,2
increase,globe,1
increase,political,1
increase,come,1
increase,warn,1
increase,concern,2
increase,johnson,4
increase,work,2
increase,whether,2
increase,small,2
increase,rare,2
increase,federal,2
increase,tell,2
increase,food,2
increase,recipient,1
increase,boost,1
increase,trump,1
increase,early,1
increase,relief,1
increase,impact,1
increase,pregnant,1
increase,woman,1
increase,review,2
increase,nearly,1
increase,canada,1
increase,province,1
increase,wave,2
increase,point,1
increase,evidence,1
increase,hospitalization,1
increase,president,1
increase,joe,1
increase,deliver,1
increase,update,1
increase,young,4
increase,adult,4
increase,move,1
increase,symptom,1
increase,illness,1
increase,story,1
increase,need,1
increase,know,1
increase,director,4
increase,sport,1
increase,activity,1
increase,highly,2
increase,household,2
increase,struggle,3
increase,record,2
increase,prevent,1
increase,bad,2
increase,single,2
increase,time,1
increase,ever,1
increase,jump,1
increase,agree,1
increase,rapid,2
increase,nine,1
increase,analysis,1
increase,mean,1
increase,roll,1
increase,slow,1
increase,hop,1
increase,expect,1
increase,delivery,1
increase,june,1
infection,island,2
infection,nation,3
infection,world,16
infection,organization,3
infection,express,3
infection,concern,1
infection,rate,5
infection,wave,20
infection,capital,6
infection,weekend,4
infection,contain,1
infection,city,5
infection,chief,1
infection,minister,4
infection,india,42
infection,hit,8
infection,high,23
infection,several,3
infection,shortage,1
infection,shut,1
infection,border,1
infection,spike,8
infection,news,2
infection,pass,1
infection,official,9
infection,antibody,4
infection,risk,10
infection,win,1
infection,nearly,1
infection,japan,6
infection,place,1
infection,month,17
infection,long,1
infection,emergency,3
infection,combat,2
infection,almost,2
infection,half,1
infection,five,4
infection,university,2
infection,york,1
infection,michigan,3
infection,seven,1
infection,day,14
infection,roll,1
infection,slow,3
infection,part,2
infection,fight,2
infection,become,5
infection,link,3
infection,late,2
infection,resurgence,5
infection,china,7
infection,come,2
infection,local,2
infection,vaccination,13
infection,drive,3
infection,french,1
infection,doctor,3
infection,nurse,1
infection,face,3
infection,another,7
infection,service,2
infection,step,2
infection,measure,7
infection,national,3
infection,park,1
infection,issue,1
infection,right,1
infection,may,2
infection,record,24
infection,since,4
infection,safe,3
infection,effective,15
infection,australian,2
infection,show,4
infection,require,2
infection,medical,2
infection,severe,2
infection,strong,1
infection,anti,2
infection,effect,1
infection,tokyo,2
infection,due,3
infection,batch,1
infection,arrive,1
infection,battle,2
infection,surge,27
infection,currently,3
infection,trial,4
infection,phase,2
infection,two,8
infection,candidate,2
infection,beach,3
infection,festival,3
infection,hold,1
infection,thailand,4
infection,fear,3
infection,tourism,1
infection,industry,1
infection,still,2
infection,great,3
infection,major,3
infection,register,4
infection,single,3
infection,march,4
infection,last,7
infection,next,1
infection,already,4
infection,original,2
infection,tighten,2
infection,prevent,16
infection,easter,2
infection,holiday,1
infection,chile,5
infection,ever,1
infection,bring,1
infection,ahead,1
infection,fail,1
infection,bank,1
infection,put,1
infection,pressure,2
infection,eligible,1
infection,avoid,1
infection,turkey,3
infection,press,1
infection,warn,3
infection,hesitancy,1
infection,overall,1
infection,struggle,7
infection,goal,1
infection,vaccinate,3
infection,percent,1
infection,population,2
infection,coronavirus,15
infection,cut,3
infection,much,2
infection,brain,5
infection,blood,1
infection,clot,5
infection,disease,7
infection,researcher,1
infection,highly,4
infection,illness,3
infection,gather,2
infection,speed,2
infection,patient,3
infection,inoculate,2
infection,ministry,1
infection,soar,2
infection,body,1
infection,victim,1
infection,leave,1
infection,outside,1
infection,hospital,9
infection,emerge,1
infection,canada,2
infection,large,3
infection,province,2
infection,past,3
infection,six,12
infection,impend,2
infection,doom,2
infection,average,5
infection,president,4
infection,ask,1
infection,reverse,3
infection,despite,2
infection,worry,3
infection,gathering,1
infection,could,4
infection,fourth,5
infection,massive,4
infection,war,1
infection,africa,1
infection,export,6
infection,lead,1
infection,back,5
infection,variant,4
infection,outbreak,2
infection,send,1
infection,mass,1
infection,begin,7
infection,keep,1
infection,check,1
infection,united,3
infection,benefit,2
infection,rapid,2
infection,program,3
infection,transmit,2
infection,test,3
infection,push,4
infection,away,2
infection,strain,3
infection,effort,3
infection,track,4
infection,research,3
infection,serious,1
infection,allow,1
infection,reopen,3
infection,ongoing,1
infection,central,1
infection,recent,1
infection,race,1
infection,dos,3
infection,experience,2
infection,bad,2
infection,exceed,3
infection,alarm,2
infection,critical,3
infection,aim,3
infection,help,4
infection,distribute,2
infection,shot,10
infection,likely,4
infection,break,2
infection,stop,4
infection,home,1
infection,effectiveness,2
infection,also,3
infection,suspend,2
infection,survivor,4
infection,neurological,4
infection,condition,8
infection,within,4
infection,beyond,1
infection,agree,1
infection,three,5
infection,authorize,2
infection,control,8
infection,short,4
infection,supply,4
infection,instead,3
infection,work,6
infection,front,3
infection,line,3
infection,threaten,4
infection,unacceptably,2
infection,deliver,2
infection,region,3
infection,response,2
infection,real,6
infection,include,4
infection,symptom,4
infection,prevention,4
infection,california,1
infection,fully,1
infection,activity,1
infection,june,1
infection,base,1
infection,fall,1
infection,low,1
infection,hospitalization,1
infection,human,1
infection,secretary,1
infection,symptomatic,6
infection,share,1
infection,bed,3
infection,scramble,2
infection,senior,1
infection,rule,3
infection,party,1
infection,remain,1
infection,crisis,1
infection,less,1
infection,start,1
infection,game,1
infection,accelerate,1
infection,ease,3
infection,approval,2
infection,foreign,1
infection,hundred,1
infection,thousand,1
infection,key,1
infection,peak,2
infection,prompt,1
infection,demand,1
infection,event,3
infection,johnson,2
infection,treatment,1
infection,household,2
infection,elderly,1
infection,import,1
infection,pace,1
infection,inoculation,1
infection,member,1
infection,statement,1
infection,partner,2
infection,dozen,1
infection,lack,1
infection,capacity,1
infection,run,1
infection,south,3
infection,story,2
infection,need,2
infection,know,4
infection,today,2
infection,decline,1
infection,global,3
infection,second,3
infection,post,1
infection,curb,8
infection,macron,2
infection,order,2
infection,seek,1
infection,try,1
infection,immune,1
infection,protect,1
infection,guinea,1
infection,prime,2
infection,small,1
infection,reduce,3
infection,hong,1
infection,infectious,1
infection,fauci,1
infection,spring,1
infection,factor,1
infection,western,1
infection,impose,1
infection,curfew,1
infection,whether,1
infection,intensive,1
infection,unit,1
infection,live,1
infection,update,1
infection,file,1
infection,regulator,1
infection,authorization,1
infection,early,1
infection,stage,1
infection,union,1
infection,leader,1
infection,delivery,1
infection,limit,1
infection,progress,1
infection,look,1
infection,forward,1
infection,watch,1
infection,globe,1
infection,force,1
infection,area,1
infection,temporarily,1
infection,good,1
infection,staff,1
infection,federal,1
infection,aid,1
infection,tough,1
infection,opening,1
infection,friend,1
infection,well,1
infection,british,1
infection,think,1
infection,poll,1
infection,big,4
infection,jump,1
infection,rich,1
infection,exclusive,3
infection,delay,3
infection,source,3
island,nation,3
island,welcome,2
island,shipment,2
island,industry,1
island,tourism,1
island,batch,1
island,china,2
island,world,3
island,effort,2
island,ensure,2
island,coronavirus,6
island,location,2
island,mean,2
island,ship,2
island,taiwan,4
island,beijing,1
island,offer,1
island,pressure,1
island,detect,1
island,launch,1
island,allow,1
island,resident,1
island,back,1
island,quarantine,1
island,free,1
island,provide,1
island,guinea,3
island,prime,3
island,minister,3
island,shot,3
island,small,1
island,vaccination,1
island,program,1
island,aim,1
island,curb,1
island,soar,1
island,variant,2
island,discover,1
island,hold,1
island,wave,1
island,last,1
island,spring,1
island,become,1
island,bad,1
island,hit,1
island,student,2
island,likely,1
island,attend,1
island,person,1
island,tell,1
island,researcher,1
island,doctor,1
island,australia,4
island,ask,2
island,release,2
island,dos,2
island,help,2
island,contract,2
island,need,2
island,contain,2
island,surge,2
island,today,1
island,headline,1
island,global,1
island,related,1
island,age,1
island,eligible,1
island,stage,1
island,start,2
island,campaign,2
nation,majority,1
nation,world,19
nation,organization,3
nation,batch,3
nation,donate,1
nation,arrive,1
nation,night,1
nation,welcome,1
nation,attend,1
nation,official,3
nation,two,3
nation,republic,2
nation,allow,2
nation,immunization,2
nation,coronavirus,9
nation,effort,1
nation,distribute,1
nation,globe,1
nation,italy,1
nation,easter,2
nation,china,3
nation,president,4
nation,produce,2
nation,start,2
nation,vaccination,4
nation,campaign,1
nation,african,5
nation,bank,4
nation,roll,10
nation,fund,4
nation,poor,6
nation,asian,4
nation,western,6
nation,become,3
nation,non,4
nation,success,2
nation,development,2
nation,update,3
nation,shortage,2
nation,hit,3
nation,michigan,3
nation,surge,6
nation,thailand,2
nation,struggle,3
nation,outbreak,2
nation,ahead,3
nation,holiday,2
nation,university,2
nation,require,2
nation,coverage,3
nation,record,2
nation,disease,5
nation,keep,2
nation,check,1
nation,united,3
nation,average,1
nation,day,3
nation,exceed,1
nation,time,1
nation,high,3
nation,last,4
nation,ever,2
nation,annual,2
nation,include,2
nation,cause,1
nation,heart,1
nation,push,1
nation,beyond,1
nation,account,8
nation,quarter,8
nation,single,8
nation,warn,8
nation,great,8
nation,longer,8
nation,political,2
nation,second,1
nation,hop,1
nation,union,5
nation,member,1
nation,face,1
nation,back,2
nation,expand,3
nation,still,3
nation,lack,1
nation,access,1
nation,scramble,1
nation,white,1
nation,rich,6
nation,block,6
nation,infectious,3
nation,fauci,3
nation,measure,1
nation,end,2
nation,tell,1
nation,shut,1
nation,recommend,2
nation,pause,4
nation,johnson,4
nation,likely,2
nation,agency,1
nation,know,3
nation,transmit,1
nation,add,1
nation,since,2
nation,march,4
nation,spread,2
nation,border,2
nation,hope,2
nation,good,1
nation,news,1
nation,bad,1
nation,analysis,1
nation,opposition,1
nation,deadly,1
nation,strong,1
nation,vaccinate,2
nation,consider,1
nation,reduce,1
nation,risk,1
nation,hospitalization,1
nation,canada,2
nation,reverse,3
nation,early,2
nation,senior,2
nation,move,3
nation,suspend,6
nation,rival,1
nation,stand,1
nation,governor,2
nation,front,1
nation,line,1
nation,fight,1
nation,step,2
nation,help,3
nation,ramp,1
nation,shot,2
nation,boost,1
nation,global,2
nation,ship,1
nation,mask,1
nation,mandate,2
nation,next,1
nation,despite,1
nation,place,1
nation,south,2
nation,could,2
nation,population,1
nation,partner,1
nation,limit,1
nation,large,1
nation,fear,1
nation,progress,1
nation,region,1
nation,wave,1
nation,five,2
nation,story,2
nation,trial,2
nation,pay,2
nation,resident,2
nation,urge,4
nation,dozen,4
nation,concern,4
nation,blood,4
nation,clot,4
nation,australia,4
nation,ask,2
nation,release,2
nation,dos,2
nation,guinea,2
nation,prime,2
nation,minister,2
nation,contract,2
nation,need,2
nation,contain,2
nation,resume,1
nation,regulator,1
join,group,1
join,vaccination,2
join,approve,1
join,inoculation,1
join,age,1
join,china,4
join,ambassador,2
join,official,2
join,president,2
join,encourage,2
join,immunization,2
join,local,2
join,medium,2
join,assistance,1
join,hand,1
join,thousand,1
join,call,2
join,anti,1
join,fight,1
join,battle,1
join,await,1
join,live,1
join,time,1
join,site,1
join,mean,1
join,jump,1
join,start,1
join,city,1
join,suspend,1
join,star,1
join,reopen,1
join,leader,8
join,war,16
join,include,8
join,fauci,8
join,break,8
join,special,11
join,doctor,8
join,speak,8
join,air,8
join,tonight,5
join,human,3
join,cost,3
join,woman,1
join,stay,1
join,home,1
join,order,1
join,service,1
join,situation,1
join,panel,1
join,north,2
join,korea,2
join,tokyo,2
join,due,2
join,coronavirus,1
join,concern,2
join,sport,1
join,ministry,1
join,south,1
join,hop,1
join,game,1
join,could,1
join,win,1
join,recommend,2
join,need,1
join,intensive,1
join,contract,1
join,hospital,1
join,small,1
join,medical,1
join,supply,1
join,lack,1
join,grow,1
join,bed,1
join,old,1
join,wait,1
group,vaccination,8
group,approve,1
group,inoculation,1
group,age,8
group,city,5
group,help,3
group,elderly,2
group,register,2
group,local,5
group,child,3
group,exclusive,1
group,joint,1
group,explain,1
group,origin,1
group,show,3
group,efficacy,2
group,company,3
group,also,2
group,well,4
group,experience,2
group,similar,3
group,side,2
group,effect,2
group,young,2
group,adult,3
group,general,2
group,push,2
group,facebook,3
group,twitter,2
group,stop,2
group,spread,2
group,sign,2
group,deal,2
group,china,4
group,national,2
group,pharmaceutical,2
group,purchase,2
group,dos,3
group,hospital,2
group,become,2
group,since,2
group,late,3
group,resurgence,2
group,border,2
group,yunnan,2
group,province,1
group,tourist,2
group,south,1
group,africa,2
group,learn,1
group,ease,1
group,asian,1
group,threat,1
group,past,1
group,survey,1
group,anti,1
group,hate,1
group,original,1
group,chile,1
group,begin,3
group,vaccinate,2
group,nearly,2
group,high,7
group,risk,3
group,priority,9
group,include,1
group,contract,1
group,grow,1
group,official,2
group,call,1
group,western,1
group,power,1
group,force,1
group,publish,1
group,share,2
group,know,1
group,ramp,1
group,manufacture,1
group,seven,1
group,target,1
group,world,4
group,organization,1
group,human,4
group,right,4
group,warn,5
group,migrant,4
group,leave,8
group,month,2
group,old,5
group,rate,4
group,slow,1
group,worry,1
group,could,3
group,population,2
group,aid,4
group,want,2
group,president,2
group,homeless,4
group,coronavirus,4
group,shift,2
group,eligibility,3
group,shot,2
group,supply,4
group,race,1
group,boost,1
group,community,2
group,work,1
group,access,1
group,hesitancy,1
group,fall,1
group,still,4
group,white,2
group,expand,1
group,small,1
group,move,1
group,analysis,1
group,nine,2
group,offer,4
group,last,3
group,hospitalization,1
group,seek,1
group,emergency,1
group,department,1
group,two,1
group,british,2
group,release,2
group,guidance,2
group,line,2
group,doctor,2
group,surprise,2
group,everyone,2
group,demand,2
group,remain,1
group,second,1
group,hit,1
group,term,1
group,fail,2
group,response,3
group,lead,2
group,thousand,3
group,bad,1
group,welcome,1
group,hundred,2
group,resident,1
group,park,1
group,opening,1
group,day,1
group,site,1
group,run,1
group,limit,2
group,rare,2
group,brain,2
group,blood,2
group,disorder,2
group,illness,2
group,campaign,2
group,family,2
group,hand,3
group,almost,2
group,heart,2
group,wall,1
group,house,1
group,victim,2
group,maker,4
group,delay,4
group,united,1
group,live,1
group,avoid,1
group,research,1
group,paper,1
group,urge,3
group,production,1
group,halt,1
group,concern,1
group,pope,2
group,fight,2
vaccination,approve,2
vaccination,inoculation,2
vaccination,age,11
vaccination,facebook,4
vaccination,site,28
vaccination,park,4
vaccination,california,3
vaccination,company,5
vaccination,work,4
vaccination,family,1
vaccination,roll,1
vaccination,hop,1
vaccination,help,7
vaccination,vaccinate,11
vaccination,several,6
vaccination,long,6
vaccination,delay,7
vaccination,coronavirus,23
vaccination,program,15
vaccination,launch,14
vaccination,drive,32
vaccination,president,25
vaccination,inoculate,3
vaccination,china,34
vaccination,university,6
vaccination,require,5
vaccination,student,4
vaccination,show,5
vaccination,joe,8
vaccination,visit,3
vaccination,release,2
vaccination,national,8
vaccination,commission,5
vaccination,day,22
vaccination,time,4
vaccination,news,1
vaccination,mass,14
vaccination,immunization,2
vaccination,city,9
vaccination,ramp,6
vaccination,link,1
vaccination,late,1
vaccination,resurgence,3
vaccination,come,10
vaccination,local,4
vaccination,official,10
vaccination,region,4
vaccination,currently,3
vaccination,fight,3
vaccination,transmission,3
vaccination,world,9
vaccination,organization,3
vaccination,office,6
vaccination,call,3
vaccination,scale,2
vaccination,production,3
vaccination,shanghai,8
vaccination,start,15
vaccination,recommend,4
vaccination,elderly,4
vaccination,march,3
vaccination,bring,4
vaccination,account,1
vaccination,percent,3
vaccination,register,6
vaccination,dos,25
vaccination,expand,5
vaccination,population,11
vaccination,include,13
vaccination,nearly,5
vaccination,fully,2
vaccination,seven,2
vaccination,average,6
vaccination,double,2
vaccination,less,2
vaccination,two,4
vaccination,month,8
vaccination,analyst,6
vaccination,warn,7
vaccination,card,16
vaccination,similar,3
vaccination,ministry,2
vaccination,donate,2
vaccination,campaign,21
vaccination,batch,12
vaccination,minister,7
vaccination,capital,1
vaccination,overseas,1
vaccination,beijing,4
vaccination,picture,1
vaccination,foreigner,6
vaccination,live,5
vaccination,supply,7
vaccination,low,1
vaccination,emerge,1
vaccination,economy,1
vaccination,access,6
vaccination,international,3
vaccination,monetary,1
vaccination,fund,1
vaccination,arrive,2
vaccination,chile,3
vaccination,aid,1
vaccination,second,4
vaccination,base,3
vaccination,foreign,2
vaccination,last,1
vaccination,massive,3
vaccination,border,1
vaccination,area,3
vaccination,yunnan,1
vaccination,target,11
vaccination,old,6
vaccination,order,3
vaccination,combat,2
vaccination,may,14
vaccination,check,1
vaccination,issue,3
vaccination,community,9
vaccination,appointment,5
vaccination,shipment,1
vaccination,another,10
vaccination,milestone,5
vaccination,south,3
vaccination,protect,3
vaccination,best,2
vaccination,way,11
vaccination,possible,3
vaccination,governor,1
vaccination,turkey,3
vaccination,begin,7
vaccination,citizen,2
vaccination,eligible,10
vaccination,avoid,1
vaccination,press,3
vaccination,hesitancy,4
vaccination,overall,1
vaccination,struggle,5
vaccination,record,9
vaccination,johnson,16
vaccination,pause,8
vaccination,impact,2
vaccination,effort,14
vaccination,white,6
vaccination,house,4
vaccination,produce,1
vaccination,african,1
vaccination,progress,3
vaccination,accelerate,3
vaccination,priority,3
vaccination,high,11
vaccination,risk,4
vaccination,contract,1
vaccination,emergency,7
vaccination,ahead,8
vaccination,prime,2
vaccination,khan,1
vaccination,part,2
vaccination,nationwide,2
vaccination,human,2
vaccination,service,5
vaccination,lead,1
vaccination,hospital,1
vaccination,due,3
vaccination,confusion,5
vaccination,address,1
vaccination,disease,4
vaccination,control,5
vaccination,measure,5
vaccination,promise,1
vaccination,every,1
vaccination,adult,11
vaccination,speak,1
vaccination,urge,3
vaccination,despite,7
vaccination,wave,6
vaccination,leader,3
vaccination,ask,1
vaccination,federal,3
vaccination,step,6
vaccination,read,1
vaccination,seek,2
vaccination,domestic,2
vaccination,corruption,2
vaccination,hamper,4
vaccination,write,3
vaccination,india,8
vaccination,since,2
vaccination,medical,7
vaccination,taiwan,1
vaccination,italy,3
vaccination,face,3
vaccination,rate,13
vaccination,woe,1
vaccination,poor,4
vaccination,share,4
vaccination,experience,2
vaccination,outbreak,4
vaccination,send,1
vaccination,surge,16
vaccination,thailand,3
vaccination,mean,1
vaccination,jump,1
vaccination,prompt,1
vaccination,election,1
vaccination,update,6
vaccination,shortage,4
vaccination,hit,6
vaccination,michigan,4
vaccination,holiday,2
vaccination,coverage,3
vaccination,test,2
vaccination,run,9
vaccination,africa,2
vaccination,benefit,5
vaccination,rapid,2
vaccination,slow,3
vaccination,worry,3
vaccination,could,6
vaccination,panel,2
vaccination,safety,8
vaccination,reason,3
vaccination,person,2
vaccination,tell,2
vaccination,temporarily,2
vaccination,suspend,4
vaccination,blood,7
vaccination,clot,8
vaccination,concern,4
vaccination,hong,5
vaccination,suspension,2
vaccination,blow,10
vaccination,wall,2
vaccination,three,3
vaccination,encourage,4
vaccination,shot,16
vaccination,already,5
vaccination,still,9
vaccination,spread,3
vaccination,ease,3
vaccination,young,4
vaccination,serve,3
vaccination,early,2
vaccination,free,17
vaccination,good,1
vaccination,threaten,3
vaccination,homeless,2
vaccination,leave,3
vaccination,shift,2
vaccination,eligibility,3
vaccination,probe,1
vaccination,rare,5
vaccination,investigate,1
vaccination,six,1
vaccination,woman,3
vaccination,within,9
vaccination,home,1
vaccination,mask,3
vaccination,social,3
vaccination,hold,1
vaccination,large,1
vaccination,gathering,1
vaccination,celebrate,5
vaccination,effect,7
vaccination,private,1
vaccination,speed,1
vaccination,import,3
vaccination,russia,1
vaccination,race,2
vaccination,boost,3
vaccination,fall,4
vaccination,clear,1
vaccination,goal,5
vaccination,prepare,2
vaccination,ship,1
vaccination,canada,6
vaccination,success,1
vaccination,medium,5
vaccination,lawmaker,1
vaccination,majority,1
vaccination,republic,1
vaccination,prevent,3
vaccination,well,4
vaccination,variant,2
vaccination,infectious,2
vaccination,need,5
vaccination,point,2
vaccination,decision,2
vaccination,cause,2
vaccination,deal,2
vaccination,fresh,2
vaccination,meet,3
vaccination,without,2
vaccination,deliver,3
vaccination,serious,2
vaccination,pace,5
vaccination,half,6
vaccination,expect,4
vaccination,end,11
vaccination,return,3
vaccination,normal,3
vaccination,decline,3
vaccination,provide,2
vaccination,member,3
vaccination,easter,2
vaccination,crisis,1
vaccination,potential,3
vaccination,fuel,1
vaccination,common,4
vaccination,side,6
vaccination,everyone,3
vaccination,authorization,3
vaccination,real,2
vaccination,condition,4
vaccination,effective,4
vaccination,symptom,3
vaccination,prevention,2
vaccination,location,8
vaccination,doughnut,8
vaccination,parent,4
vaccination,relief,4
vaccination,hard,4
vaccination,child,7
vaccination,ensure,2
vaccination,cite,2
vaccination,climb,1
vaccination,grow,1
vaccination,right,1
vaccination,critical,1
vaccination,efficacy,2
vaccination,military,2
vaccination,figure,2
vaccination,global,1
vaccination,big,1
vaccination,alternative,1
vaccination,turn,1
vaccination,response,1
vaccination,standard,1
vaccination,relax,1
vaccination,wear,1
vaccination,add,4
vaccination,ten,4
vaccination,thousand,4
vaccination,five,5
vaccination,food,2
vaccination,administration,5
vaccination,next,1
vaccination,department,1
vaccination,authorize,1
vaccination,rule,1
vaccination,available,1
vaccination,middle,1
vaccination,away,1
vaccination,political,1
vaccination,learn,1
vaccination,congress,1
vaccination,director,2
vaccination,shut,2
vaccination,thing,2
vaccination,curb,3
vaccination,stop,3
vaccination,japan,2
vaccination,short,4
vaccination,fourth,1
vaccination,factor,1
vaccination,behind,2
vaccination,rich,1
vaccination,likely,1
vaccination,party,1
vaccination,stand,1
vaccination,australia,7
vaccination,advice,3
vaccination,push,6
vaccination,welcome,1
vaccination,hundred,1
vaccination,resident,1
vaccination,opening,1
vaccination,become,1
vaccination,per,1
vaccination,analysis,1
vaccination,joint,2
vaccination,committee,2
vaccination,brain,2
vaccination,demand,1
vaccination,spike,2
vaccination,move,1
vaccination,illness,1
vaccination,story,1
vaccination,know,1
vaccination,today,3
vaccination,doctor,1
vaccination,scientist,1
vaccination,mandate,3
vaccination,limit,2
vaccination,guinea,1
vaccination,small,1
vaccination,aim,1
vaccination,soar,1
vaccination,impend,1
vaccination,doom,1
vaccination,employee,4
vaccination,union,1
vaccination,ongoing,1
vaccination,extend,4
vaccination,power,4
vaccination,block,2
vaccination,export,6
vaccination,much,2
vaccination,headline,2
vaccination,safe,2
vaccination,trial,2
vaccination,beach,2
vaccination,spring,2
vaccination,break,2
vaccination,crowd,2
vaccination,french,2
vaccination,chief,2
vaccination,living,2
vaccination,summer,2
vaccination,thanks,2
vaccination,policy,4
vaccination,back,3
vaccination,track,3
vaccination,british,2
vaccination,regulator,2
vaccination,outweigh,2
vaccination,also,1
vaccination,contain,2
vaccination,whether,2
vaccination,lack,2
vaccination,delivery,2
vaccination,pregnant,2
vaccination,researcher,2
vaccination,paper,1
vaccination,secretary,2
vaccination,soon,1
vaccination,beyond,1
vaccination,economic,1
vaccination,guidance,1
vaccination,patient,1
vaccination,information,1
vaccination,assistance,1
approve,inoculation,1
approve,age,1
approve,china,28
approve,clinical,6
approve,trial,9
approve,emergency,35
approve,ministry,3
approve,authorization,4
approve,help,2
approve,central,2
approve,dos,2
approve,vaccinate,2
approve,population,2
approve,national,6
approve,institute,7
approve,chile,2
approve,watch,1
approve,instead,2
approve,military,2
approve,medical,2
approve,science,2
approve,south,2
approve,africa,2
approve,regulator,6
approve,register,1
approve,record,9
approve,high,9
approve,second,7
approve,day,3
approve,thailand,3
approve,johnson,6
approve,shot,2
approve,protein,8
approve,show,2
approve,safe,2
approve,antibody,3
approve,response,2
approve,early,4
approve,stage,2
approve,publish,2
approve,infectious,2
approve,disease,2
approve,fourth,4
approve,base,1
approve,spike,1
approve,grow,1
approve,pharmaceutical,2
approve,firm,2
approve,test,3
approve,beijing,1
approve,mass,1
approve,program,1
approve,without,2
approve,victim,1
approve,city,1
approve,tell,2
approve,family,2
approve,weigh,1
approve,whether,3
approve,require,1
approve,student,1
approve,coronavirus,2
approve,return,1
approve,fall,1
approve,put,1
approve,issue,1
approve,area,1
approve,order,1
approve,shipment,1
approve,russia,3
approve,must,1
approve,food,1
approve,administration,1
approve,evidence,1
approve,agency,1
approve,decide,1
approve,allow,1
approve,authorize,1
approve,yet,1
approve,become,2
approve,india,2
approve,likely,4
approve,exclusive,4
approve,want,4
approve,buy,4
approve,source,4
approve,hit,8
approve,could,3
approve,standard,2
approve,late,2
approve,phase,2
approve,march,1
approve,consider,1
approve,russian,2
approve,fund,1
approve,expect,1
approve,executive,1
inoculation,age,1
inoculation,second,3
inoculation,batch,3
inoculation,china,7
inoculation,arrive,2
inoculation,capital,3
inoculation,mass,3
inoculation,campaign,3
inoculation,another,1
inoculation,purchase,1
inoculation,effort,1
inoculation,boost,1
inoculation,mayor,1
inoculation,shot,8
inoculation,think,1
inoculation,good,1
inoculation,trust,2
inoculation,start,1
inoculation,global,1
inoculation,race,5
inoculation,world,2
inoculation,place,1
inoculation,success,2
inoculation,within,1
inoculation,welcome,1
inoculation,must,1
inoculation,safety,3
inoculation,vaccinate,3
inoculation,president,1
inoculation,fall,1
inoculation,also,1
inoculation,launch,1
inoculation,phase,1
inoculation,program,6
inoculation,emergency,1
inoculation,multiple,1
inoculation,fight,1
inoculation,wave,2
inoculation,official,2
inoculation,weigh,2
inoculation,next,2
inoculation,step,2
inoculation,investigate,3
inoculation,blood,6
inoculation,clot,4
