case,infection,8
case,day,15
case,part,3
case,region,2
case,drive,2
case,mass,2
case,fight,2
case,become,1
case,india,6
case,year,4
case,china,23
case,four,9
case,authority,6
case,measure,4
case,border,4
case,school,2
case,reopen,1
case,large,1
case,long,2
case,effective,3
case,test,6
case,home,4
case,expert,4
case,concern,2
case,since,6
case,care,4
case,origin,2
case,early,1
case,another,5
case,single,3
case,last,5
case,population,1
case,vaccinate,2
case,vaccination,2
case,percent,2
case,register,11
case,capital,2
case,area,4
case,back,1
case,behind,3
case,france,3
case,make,1
case,hit,1
case,low,2
case,senior,1
case,official,3
case,top,4
case,use,4
case,possible,5
case,blood,13
case,clot,10
case,institute,2
case,also,2
case,prime,1
case,minister,1
case,positive,4
case,release,2
case,original,1
case,due,1
case,head,2
case,joint,1
case,drug,1
case,regulator,2
case,johnson,6
case,shot,2
case,link,5
case,medicine,2
case,agency,2
case,risk,2
case,approve,1
case,get,3
case,base,1
case,safe,2
case,medical,2
case,effort,1
case,spread,1
case,call,2
case,despite,1
case,thousand,1
case,anti,1
case,begin,1
case,launch,1
case,chile,5
case,time,2
case,third,2
case,resident,1
case,medium,1
case,united,2
case,could,1
case,travel,1
case,hospital,1
case,beijing,1
case,recommend,1
case,late,1
case,develop,1
case,age,1
case,adult,1
million,least,8
million,drug,2
million,develop,4
million,africa,11
million,dos,89
million,world,9
million,organization,5
million,say,23
million,brazil,14
million,impact,1
million,place,1
million,day,19
million,adult,3
million,country,8
million,end,5
million,pass,10
million,infection,3
million,official,12
million,late,4
million,show,4
million,news,3
million,second,4
million,high,4
million,third,2
million,batch,2
million,order,2
million,china,37
million,arrive,4
million,global,2
million,economic,1
million,amid,1
million,surpass,5
million,percent,4
million,vaccinate,19
million,prime,2
million,minister,2
million,across,12
million,national,21
million,commission,14
million,child,2
million,vaccination,17
million,release,5
million,drive,3
million,mass,1
million,record,1
million,johnson,16
million,use,4
million,senior,5
million,part,1
million,fight,1
million,become,1
million,virus,2
million,time,1
million,african,2
million,center,4
million,disease,2
million,control,6
million,prevention,5
million,shipment,5
million,single,7
million,due,5
million,may,4
million,many,4
million,march,13
million,bring,4
million,home,2
million,mark,3
million,last,1
million,set,5
million,three,1
million,produce,4
million,help,2
million,nearly,11
million,provide,2
million,low,2
million,company,6
million,president,7
million,supply,2
million,goal,10
million,shot,5
million,city,6
million,population,9
million,include,4
million,age,4
million,two,6
million,month,4
million,india,4
million,behind,4
million,russia,6
million,france,5
million,hand,2
million,state,6
million,joint,3
million,purchase,4
million,talk,2
million,another,2
million,local,2
million,issue,1
million,toll,5
million,rise,1
million,top,4
million,start,3
million,register,2
million,ministry,3
million,coronavirus,2
million,take,1
million,united,3
million,four,3
million,export,3
million,pharmaceutical,3
million,group,4
million,make,1
million,worker,2
million,distribute,2
million,since,2
million,immunization,2
million,campaign,2
million,beijing,2
million,chile,4
million,reach,1
million,office,4
million,long,1
million,begin,1
million,risk,2
million,get,2
million,possible,1
million,surge,1
million,inoculate,1
million,share,1
million,original,1
least,drug,2
least,develop,2
least,dos,2
least,day,1
least,adult,1
least,country,4
least,end,1
least,release,2
least,month,2
least,march,1
least,another,1
least,prime,1
least,minister,1
least,say,1
least,public,1
least,population,3
least,shot,2
least,chile,2
least,coronavirus,1
least,russia,1
least,register,1
least,world,1
least,animal,1
least,provide,1
least,shipment,1
least,pharmaceutical,1
least,company,1
least,goal,1
least,inoculate,1
drug,develop,5
drug,center,2
drug,disease,2
drug,control,2
drug,prevention,2
drug,say,4
drug,infection,1
drug,risk,1
drug,south,2
drug,africa,2
drug,regulator,4
drug,approve,3
drug,emergency,2
drug,use,2
drug,possible,1
drug,blood,2
drug,clot,2
drug,johnson,2
drug,coronavirus,1
drug,shot,1
drug,link,2
drug,firm,1
drug,age,1
drug,phase,2
drug,clinical,3
drug,trial,2
drug,united,2
drug,state,2
drug,china,1
drug,authority,1
drug,test,1
drug,beijing,1
drug,institute,1
develop,china,17
develop,show,2
develop,approve,12
develop,clinical,5
develop,trial,4
develop,world,1
develop,end,2
develop,country,4
develop,director,1
develop,say,3
develop,purchase,2
develop,dos,5
develop,brazil,2
develop,president,7
develop,company,8
develop,institute,3
develop,minister,2
develop,economy,2
develop,batch,5
develop,second,4
develop,arrive,3
develop,hand,2
develop,march,3
develop,military,2
develop,medical,2
develop,set,1
develop,local,1
develop,medium,1
develop,official,1
develop,south,2
develop,africa,2
develop,regulator,2
develop,emergency,7
develop,use,7
develop,authority,2
develop,recommend,1
develop,johnson,2
develop,pharmaceutical,5
develop,firm,5
develop,high,1
develop,risk,1
develop,follow,1
develop,mass,1
develop,immunization,1
develop,campaign,1
develop,get,4
develop,late,1
develop,possible,1
develop,link,1
develop,blood,2
develop,clot,2
develop,release,1
develop,third,1
develop,production,3
develop,cambodia,1
develop,start,1
develop,inoculate,1
develop,test,1
develop,beijing,1
take,country,4
take,head,1
take,life,1
take,say,5
take,public,1
take,expert,2
take,virus,1
take,company,3
take,top,1
take,two,2
take,work,1
take,record,2
take,ministry,1
take,show,3
take,month,3
take,toll,5
take,resident,2
take,official,4
take,call,2
take,part,2
take,effort,1
take,control,2
take,today,1
take,world,1
take,day,9
take,india,2
take,surge,1
take,large,1
take,city,1
take,long,1
take,place,1
take,year,2
take,third,1
take,wave,2
take,infection,1
take,pharmaceutical,1
take,economy,2
take,concern,1
take,could,2
take,bring,1
take,united,1
take,state,2
take,march,1
take,international,2
take,back,1
take,khan,1
take,get,1
take,brazil,2
take,coronavirus,1
take,china,2
take,hit,1
take,hard,2
take,recover,1
take,follow,1
take,four,1
take,register,2
take,high,1
take,single,1
take,shanghai,2
take,base,1
take,vaccination,1
take,test,1
take,positive,1
take,vaccinate,1
take,national,1
take,since,1
take,office,1
take,dos,2
take,may,1
take,president,1
take,medium,1
country,head,5
country,life,4
country,say,30
country,public,3
country,expert,2
country,virus,7
country,france,2
country,toll,8
country,surpass,4
country,mark,5
country,make,13
country,third,9
country,reach,6
country,set,3
country,group,2
country,vaccination,9
country,approve,15
country,inoculation,7
country,age,4
country,china,54
country,ambassador,6
country,official,4
country,travel,3
country,pass,4
country,become,3
country,end,4
country,use,23
country,authority,5
country,dos,19
country,day,7
country,adult,1
country,coronavirus,4
country,wave,5
country,three,9
country,month,3
country,reopen,3
country,record,7
country,low,6
country,since,6
country,surge,8
country,brazil,17
country,across,4
country,second,19
country,long,2
country,program,4
country,launch,2
country,order,3
country,despite,1
country,world,8
country,director,7
country,emergency,10
country,ministry,8
country,help,4
country,vaccinate,2
country,population,6
country,national,11
country,institute,2
country,distribute,4
country,african,10
country,start,11
country,bring,6
country,united,2
country,state,7
country,behind,3
country,many,2
country,variant,2
country,increase,1
country,risk,6
country,spread,2
country,today,5
country,safety,2
country,shipment,7
country,donate,12
country,arrive,14
country,minister,12
country,airport,4
country,top,3
country,hit,6
country,lead,1
country,include,2
country,infection,9
country,aid,3
country,certificate,4
country,part,2
country,fight,2
country,africa,9
country,center,3
country,disease,3
country,control,5
country,prevention,4
country,batch,15
country,capital,3
country,mass,5
country,campaign,9
country,face,3
country,another,4
country,measure,5
country,last,4
country,senior,2
country,early,1
country,produce,2
country,late,7
country,international,8
country,organization,8
country,export,7
country,production,8
country,president,4
country,call,4
country,city,1
country,watch,2
country,supply,1
country,back,3
country,south,5
country,phase,5
country,may,2
country,provide,1
country,hard,1
country,pharmaceutical,2
country,company,3
country,recommend,1
country,high,7
country,year,8
country,prime,7
country,johnson,1
country,release,3
country,trial,6
country,agency,3
country,original,6
country,beijing,3
country,work,4
country,large,1
country,rise,2
country,khan,3
country,test,2
country,positive,2
country,home,1
country,purchase,2
country,two,4
country,base,3
country,talk,2
country,march,1
country,recover,3
country,nearly,2
country,due,3
country,also,2
country,region,3
country,amid,2
country,care,2
country,shot,3
country,chile,6
country,medicine,1
country,register,1
country,blood,2
country,concern,3
country,percent,1
country,economy,1
country,impact,2
country,immunization,3
country,economic,3
country,foreign,1
country,inoculate,6
country,get,2
country,cambodia,3
country,live,2
country,overseas,2
country,could,3
country,move,1
country,general,5
country,goal,1
country,hand,1
country,warn,1
country,drive,2
country,firm,2
country,joint,2
country,origin,4
country,issue,3
country,place,2
country,effort,4
country,show,2
country,global,2
country,share,1
country,old,2
country,province,1
country,clot,1
country,asian,1
country,medical,1
country,regulator,1
head,life,1
head,say,4
head,public,1
head,expert,1
head,virus,2
head,variant,2
head,become,2
head,original,2
head,effort,2
head,home,1
head,national,1
head,anti,1
head,asian,1
head,since,1
head,news,1
head,community,1
head,china,2
head,world,1
head,joint,2
head,group,1
head,origin,1
head,center,1
head,disease,1
head,control,1
head,prevention,2
head,president,1
head,office,1
head,test,1
head,positive,1
head,due,1
head,get,1
head,nation,1
head,distribute,1
head,united,1
head,state,2
head,could,1
head,surge,1
head,measure,1
head,travel,1
head,director,1
head,start,1
head,global,1
head,inoculation,1
life,say,2
life,public,1
life,expert,1
life,virus,1
life,show,2
life,china,3
life,increase,2
life,center,2
life,hospital,2
life,help,2
life,recover,2
life,impact,1
life,president,1
life,asian,1
life,year,4
life,pass,1
life,start,1
life,month,1
life,work,1
life,bring,1
life,since,2
life,city,4
life,hit,3
life,hard,3
life,coronavirus,1
life,foreign,2
life,national,2
life,france,1
life,resident,2
life,community,1
life,due,1
life,last,1
life,back,1
life,origin,1
life,global,2
life,fight,1
life,lead,1
life,ministry,1
life,official,1
life,call,1
life,get,1
life,vaccinate,1
life,possible,1
life,second,1
life,share,1
life,control,1
life,effort,1
say,public,2
say,expert,6
say,virus,8
say,africa,25
say,dos,22
say,world,22
say,organization,17
say,capital,1
say,increase,1
say,infection,5
say,city,5
say,minister,21
say,donate,2
say,inoculate,2
say,top,4
say,year,9
say,south,10
say,director,7
say,china,48
say,economy,3
say,prime,9
say,spread,1
say,despite,4
say,center,12
say,disease,12
say,control,13
say,prevention,13
say,state,11
say,face,4
say,surge,5
say,risk,9
say,reach,4
say,official,12
say,second,4
say,high,8
say,nation,3
say,brazil,4
say,authority,5
say,order,2
say,end,4
say,open,1
say,school,1
say,nearly,2
say,many,3
say,distribute,3
say,african,4
say,ministry,9
say,population,3
say,percent,5
say,recommend,2
say,use,9
say,produce,4
say,age,7
say,link,11
say,blood,15
say,clot,14
say,low,7
say,coronavirus,6
say,also,5
say,india,1
say,since,3
say,due,5
say,variant,8
say,become,2
say,original,6
say,possible,8
say,effect,7
say,across,2
say,national,9
say,commission,6
say,positive,9
say,trial,6
say,include,3
say,late,2
say,local,4
say,vaccination,9
say,drive,1
say,president,10
say,test,5
say,effective,10
say,general,3
say,day,7
say,johnson,20
say,shipment,2
say,single,3
say,may,5
say,international,3
say,travel,2
say,chile,4
say,border,1
say,month,2
say,start,6
say,time,2
say,could,2
say,provide,2
say,show,4
say,efficacy,6
say,yunnan,3
say,province,6
say,pass,2
say,care,1
say,worker,2
say,vaccinate,3
say,child,2
say,company,9
say,group,3
say,adult,4
say,batch,8
say,military,3
say,measure,3
say,third,3
say,wave,1
say,joint,6
say,global,10
say,origin,9
say,foreign,8
say,set,5
say,three,1
say,institute,1
say,asian,5
say,bring,1
say,pharmaceutical,1
say,release,4
say,agency,5
say,beijing,1
say,work,3
say,record,2
say,last,5
say,senior,2
say,base,6
say,large,3
say,talk,3
say,march,2
say,united,3
say,economic,3
say,issue,2
say,another,1
say,two,5
say,immunization,1
say,regulator,4
say,approve,3
say,emergency,2
say,concern,3
say,news,1
say,call,1
say,lead,1
say,reopen,1
say,help,1
say,fight,4
say,launch,3
say,campaign,3
say,shot,5
say,medicine,2
say,safe,6
say,register,1
say,russia,3
say,eligible,1
say,behind,1
say,goal,3
say,get,2
say,watch,3
say,amid,1
say,impact,3
say,recover,1
say,part,1
say,arrive,2
say,shanghai,3
say,thousand,1
say,four,3
say,long,1
say,old,1
say,donation,3
say,make,1
say,today,2
say,share,2
say,hand,2
say,khan,2
say,home,1
say,effort,1
say,inoculation,1
say,back,1
say,export,1
say,anti,1
say,firm,1
say,supply,1
say,early,1
say,medium,1
say,medical,1
public,expert,1
public,virus,2
public,worker,1
public,travel,1
public,open,3
public,top,1
public,four,1
public,center,2
public,across,1
public,director,1
public,general,1
public,world,1
public,organization,1
public,warn,1
public,rise,2
public,global,2
public,follow,1
public,vaccination,2
public,company,1
public,work,1
public,help,1
public,get,3
public,vaccinate,2
public,march,1
public,another,1
public,prime,1
public,minister,3
public,second,2
public,brazil,1
public,hospital,1
public,place,1
public,bring,1
public,amid,2
public,infection,1
public,day,1
public,anti,1
public,measure,1
public,china,3
public,hand,1
public,dos,1
public,large,1
public,single,1
public,donation,1
public,late,1
public,move,1
public,president,1
public,provide,1
public,shot,1
public,safety,1
expert,virus,2
expert,coronavirus,1
expert,also,1
expert,high,1
expert,india,1
expert,since,1
expert,surge,1
expert,due,1
expert,world,8
expert,organization,5
expert,release,3
expert,origin,9
expert,base,3
expert,joint,4
expert,rise,1
expert,state,2
expert,warn,2
expert,variant,3
expert,concern,2
expert,south,1
expert,africa,1
expert,brazil,1
expert,region,1
expert,could,1
expert,bring,1
expert,wave,1
expert,united,1
expert,medical,3
expert,safety,2
expert,blood,2
expert,immunization,2
expert,china,6
expert,safe,2
expert,effective,2
expert,show,2
expert,infection,3
expert,set,1
expert,work,2
expert,part,1
expert,global,4
expert,disease,1
expert,year,1
expert,supply,1
expert,original,1
expert,test,1
expert,senior,1
expert,international,1
expert,time,1
expert,share,1
expert,eligible,1
expert,vaccination,1
expert,local,1
expert,record,1
expert,risk,1
expert,effort,1
expert,day,1
virus,world,5
virus,organization,2
virus,concern,1
virus,rise,3
virus,infection,4
virus,third,3
virus,wave,3
virus,across,1
virus,brazil,4
virus,second,1
virus,many,2
virus,control,1
virus,coronavirus,1
virus,mark,2
virus,director,1
virus,general,1
virus,warn,1
virus,global,5
virus,follow,1
virus,variant,2
virus,become,4
virus,original,1
virus,top,1
virus,hit,3
virus,african,1
virus,part,3
virus,region,1
virus,trial,3
virus,include,2
virus,possible,1
virus,late,4
virus,fight,1
virus,link,1
virus,china,11
virus,city,4
virus,local,3
virus,official,1
virus,vaccination,2
virus,drive,1
virus,release,2
virus,origin,4
virus,long,2
virus,asian,2
virus,hard,2
virus,due,2
virus,also,1
virus,news,1
virus,president,1
virus,call,1
virus,lead,1
virus,amid,1
virus,supply,1
virus,hospital,2
virus,group,3
virus,since,3
virus,border,2
virus,yunnan,2
virus,province,1
virus,anti,1
virus,measure,2
virus,effect,1
virus,surpass,1
virus,bring,1
virus,last,1
virus,year,2
virus,resident,1
virus,work,1
virus,four,1
virus,area,1
virus,another,1
virus,begin,1
virus,surge,1
virus,medical,1
virus,worker,2
virus,base,4
virus,approve,2
virus,clinical,2
virus,use,2
virus,shanghai,1
virus,shot,1
virus,safe,1
virus,high,1
virus,risk,1
virus,start,1
many,care,1
many,brazil,2
many,amid,1
many,get,1
many,second,1
many,world,1
many,control,1
many,open,1
many,school,2
many,infection,3
many,risk,2
many,nearly,1
many,child,1
many,united,1
many,state,1
many,behind,1
many,variant,2
many,increase,2
many,spread,1
many,today,1
many,day,2
many,johnson,4
many,shipment,2
many,single,2
many,due,2
many,may,2
many,dos,2
many,part,1
many,face,1
many,hit,1
many,hard,1
many,last,1
many,year,2
many,resident,1
many,work,1
many,city,1
many,since,1
many,measure,1
many,surge,1
care,brazil,4
care,amid,2
care,get,1
care,state,1
care,france,1
care,increase,2
care,day,1
care,high,2
care,month,2
care,home,2
care,since,2
care,start,2
care,national,2
care,center,2
care,pass,1
care,worker,1
care,vaccinate,1
care,face,2
care,include,1
care,prime,1
care,minister,1
care,long,1
care,region,1
care,surge,1
care,across,1
care,reach,1
care,toll,1
care,president,1
care,measure,1
care,city,1
care,rise,1
care,percent,1
brazil,amid,1
brazil,get,2
brazil,state,9
brazil,second,8
brazil,world,2
brazil,control,2
brazil,impact,2
brazil,place,1
brazil,thousand,3
brazil,part,2
brazil,surge,3
brazil,across,3
brazil,record,12
brazil,authority,3
brazil,order,1
brazil,despite,2
brazil,school,2
brazil,reopen,2
brazil,help,2
brazil,safety,2
brazil,south,6
brazil,african,1
brazil,variant,14
brazil,drive,2
brazil,mass,2
brazil,fight,1
brazil,infection,2
brazil,become,1
brazil,test,2
brazil,spread,1
brazil,time,2
brazil,coronavirus,3
brazil,africa,5
brazil,could,4
brazil,also,5
brazil,local,2
brazil,rise,1
brazil,warn,1
brazil,concern,1
brazil,president,4
brazil,company,2
brazil,institute,4
brazil,bring,5
brazil,national,6
brazil,ministry,1
brazil,produce,2
brazil,china,5
brazil,pass,4
brazil,india,1
brazil,behind,2
brazil,russia,1
brazil,france,1
brazil,hard,1
brazil,hit,3
brazil,toll,13
brazil,make,2
brazil,last,5
brazil,high,5
brazil,since,6
brazil,nearly,1
brazil,due,2
brazil,reach,2
brazil,face,2
brazil,shot,1
brazil,hospital,2
brazil,distribute,2
brazil,dos,4
brazil,start,2
brazil,immunization,2
brazil,campaign,2
brazil,lead,2
brazil,show,2
brazil,effective,4
brazil,two,2
brazil,register,3
brazil,watch,2
brazil,efficacy,2
brazil,medical,2
brazil,day,5
brazil,surpass,1
brazil,third,2
brazil,disease,2
brazil,year,3
brazil,top,2
brazil,vaccinate,2
brazil,set,1
brazil,increase,1
brazil,percent,1
brazil,march,1
brazil,positive,1
brazil,city,1
amid,get,1
amid,president,1
amid,second,1
amid,wave,3
amid,rise,3
amid,global,1
amid,economic,2
amid,local,1
amid,authority,1
amid,city,1
amid,china,4
amid,yunnan,1
amid,province,1
amid,surge,5
amid,effective,1
amid,capital,2
amid,area,2
amid,back,2
amid,end,1
amid,due,1
amid,late,1
amid,measure,4
amid,prime,1
amid,minister,3
amid,month,3
amid,long,1
amid,region,2
amid,face,1
amid,ministry,1
amid,travel,1
amid,across,2
amid,supply,1
amid,safety,2
amid,concern,2
amid,use,2
amid,effect,1
amid,cambodia,1
amid,year,1
amid,begin,1
amid,anti,2
amid,part,1
amid,watch,1
amid,impact,1
amid,last,1
amid,recover,1
amid,place,1
amid,bring,1
amid,infection,1
amid,day,1
amid,approve,1
amid,emergency,1
amid,mass,1
amid,vaccination,1
amid,program,1
get,vaccinate,8
get,warn,1
get,large,1
get,mass,1
get,base,1
get,hand,1
get,local,1
get,open,3
get,vaccination,1
get,company,1
get,work,1
get,center,1
get,help,1
get,worker,2
get,china,16
get,original,2
get,lead,2
get,khan,1
get,official,2
get,day,1
get,president,8
get,second,6
get,shot,6
get,effort,1
get,nation,1
get,distribute,1
get,regulator,1
get,blood,1
get,top,1
get,live,1
get,dos,1
get,foreign,2
get,national,2
get,south,2
get,province,2
get,batch,1
get,make,4
get,shanghai,1
get,resident,2
get,inoculate,1
get,pharmaceutical,2
get,firm,2
get,call,1
get,possible,1
get,safety,1
get,also,1
get,launch,1
get,phase,1
get,inoculation,1
get,program,1
get,france,1
get,bring,1
get,adult,1
set,rise,1
set,top,2
set,year,2
set,group,1
set,vaccination,3
set,approve,1
set,inoculation,1
set,age,1
set,three,1
set,dos,3
set,produce,2
set,china,6
set,national,4
set,center,1
set,purchase,1
set,end,2
set,march,2
set,talk,1
set,another,1
set,local,2
set,official,2
set,batch,2
set,arrive,1
set,medium,1
set,coronavirus,4
set,record,3
set,shot,3
set,day,4
set,show,1
set,medical,1
set,president,1
set,goal,4
set,work,1
set,origin,1
set,part,1
set,world,1
set,impact,1
set,fight,2
set,bring,1
set,toll,1
set,vaccinate,1
set,percent,1
set,population,1
set,surge,1
set,infection,1
set,shanghai,2
set,make,1
set,register,1
set,south,1
set,africa,1
set,last,1
set,donation,1
set,third,1
set,early,1
set,may,1
rise,top,2
rise,year,2
rise,world,3
rise,organization,2
rise,concern,2
rise,infection,2
rise,third,1
rise,wave,3
rise,across,1
rise,asian,2
rise,community,1
rise,fight,1
rise,two,3
rise,director,1
rise,general,1
rise,warn,2
rise,global,1
rise,follow,1
rise,president,2
rise,second,1
rise,anti,2
rise,show,1
rise,variant,3
rise,city,2
rise,coronavirus,1
rise,part,1
rise,region,1
rise,school,2
rise,reopen,1
rise,state,1
rise,south,1
rise,africa,1
rise,effect,2
rise,child,2
rise,toll,1
rise,start,1
rise,day,3
rise,low,2
rise,back,2
rise,face,1
rise,ministry,1
rise,surge,1
rise,measure,2
rise,percent,1
rise,minister,1
top,year,3
top,worker,1
top,travel,1
top,open,1
top,four,1
top,center,2
top,across,1
top,donate,2
top,dos,2
top,inoculate,2
top,south,2
top,company,2
top,two,1
top,work,1
top,mark,1
top,third,1
top,wave,1
top,hit,1
top,african,1
top,toll,3
top,start,1
top,china,4
top,global,1
top,economic,1
top,issue,1
top,world,1
top,talk,1
top,foreign,1
top,ministry,1
top,link,1
top,increase,1
top,risk,1
top,blood,1
top,clot,1
top,official,2
top,medicine,1
top,agency,1
top,chile,1
top,time,1
top,bring,1
top,another,1
top,impact,1
top,fight,1
top,united,1
top,state,1
top,vaccinate,2
year,donate,2
year,dos,3
year,inoculate,2
year,south,4
year,second,4
year,world,4
year,old,8
year,international,2
year,economic,1
year,city,17
year,open,2
year,show,2
year,help,3
year,reopen,5
year,india,5
year,record,6
year,high,4
year,president,2
year,school,3
year,day,10
year,month,2
year,surge,1
year,large,4
year,part,2
year,long,1
year,place,3
year,another,1
year,single,2
year,since,11
year,last,11
year,population,2
year,vaccinate,2
year,produce,2
year,end,3
year,mark,2
year,prime,2
year,minister,2
year,johnson,4
year,coronavirus,4
year,measure,1
year,could,1
year,march,3
year,back,2
year,asian,3
year,pass,1
year,company,1
year,fight,2
year,commission,2
year,concern,1
year,effect,1
year,china,7
year,percent,3
year,economy,6
year,recover,2
year,impact,2
year,foreign,3
year,low,2
year,base,2
year,early,3
year,cambodia,1
year,hit,6
year,hard,6
year,national,2
year,become,1
year,spread,2
year,behind,1
year,start,3
year,worker,1
year,effort,1
year,resident,2
year,work,2
year,live,1
year,register,1
year,infection,1
year,vaccination,1
year,include,1
year,age,5
year,disease,2
year,variant,1
year,due,3
year,third,2
year,late,2
year,anti,2
year,group,2
year,original,2
year,watch,1
year,also,1
year,test,2
year,increase,1
year,region,1
year,ministry,2
year,three,1
year,beijing,1
year,production,1
year,africa,1
year,donation,1
year,may,1
state,border,1
state,follow,1
state,infection,3
state,news,3
state,director,3
state,center,3
state,disease,2
state,control,5
state,prevention,7
state,face,1
state,surge,3
state,place,1
state,month,1
state,long,1
state,emergency,3
state,variant,10
state,travel,3
state,show,1
state,test,1
state,united,12
state,behind,1
state,increase,1
state,risk,1
state,spread,4
state,today,1
state,school,3
state,reopen,4
state,thousand,2
state,help,2
state,safety,2
state,lead,3
state,include,2
state,day,3
state,president,8
state,move,2
state,make,4
state,adult,3
state,eligible,3
state,may,2
state,safe,1
state,last,2
state,time,1
state,coronavirus,1
state,south,3
state,africa,3
state,could,5
state,also,2
state,local,2
state,authority,1
state,world,4
state,animal,4
state,register,2
state,agency,3
state,warn,1
state,concern,2
state,call,1
state,city,2
state,order,3
state,capital,2
state,group,2
state,general,2
state,dos,8
state,joint,3
state,international,1
state,home,1
state,issue,1
state,bring,1
state,wave,1
state,foreign,2
state,ministry,1
state,talk,1
state,since,1
state,march,1
state,distribute,1
state,four,2
state,use,2
state,export,2
state,official,2
state,end,1
state,area,1
state,medium,2
state,begin,1
state,vaccinate,2
state,china,6
state,late,1
state,national,1
state,commission,1
state,base,1
state,province,1
state,minister,2
state,donation,2
state,measure,2
state,phase,1
state,clinical,1
state,trial,1
state,due,1
state,johnson,2
state,high,1
state,two,1
france,toll,1
france,surpass,1
france,mark,1
france,make,1
france,third,3
france,reach,1
france,authority,1
france,open,1
france,increase,2
france,day,1
france,high,1
france,month,1
france,order,1
france,school,1
france,pass,2
france,india,1
france,behind,1
france,russia,1
france,late,1
france,use,1
france,medicine,1
france,agency,1
france,wave,1
france,bring,1
france,adult,1
toll,surpass,2
toll,mark,2
toll,make,3
toll,third,1
toll,reach,2
toll,three,1
toll,month,2
toll,reopen,1
toll,record,6
toll,low,2
toll,since,1
toll,ministry,2
toll,show,1
toll,last,2
toll,coronavirus,2
toll,president,1
toll,pass,2
toll,second,3
toll,hit,2
toll,behind,1
toll,economy,2
toll,start,1
toll,control,1
toll,across,1
toll,face,1
toll,high,2
toll,chile,1
toll,another,1
toll,day,3
toll,national,4
toll,register,2
toll,bring,4
toll,africa,1
toll,vaccinate,2
surpass,mark,2
surpass,make,1
surpass,third,2
surpass,reach,2
surpass,bring,2
surpass,infection,3
surpass,trial,4
surpass,phase,2
surpass,two,2
surpass,world,1
surpass,organization,1
surpass,office,1
surpass,day,3
surpass,record,2
mark,make,1
mark,third,3
mark,reach,2
mark,coronavirus,3
mark,wave,2
mark,hit,1
mark,african,2
mark,home,1
mark,last,2
mark,since,1
mark,prime,1
mark,minister,1
mark,johnson,1
mark,chile,3
mark,ministry,1
mark,another,3
mark,day,1
mark,national,1
mark,world,1
mark,organization,1
mark,office,1
mark,shipment,1
mark,china,4
mark,south,1
mark,mass,1
mark,vaccination,2
mark,campaign,2
mark,vaccinate,1
mark,president,1
mark,produce,1
mark,start,1
mark,nation,1
mark,emergency,1
mark,use,2
mark,eligible,1
make,third,1
make,reach,1
make,group,1
make,school,2
make,help,1
make,local,2
make,child,1
make,city,6
make,president,6
make,move,2
make,adult,2
make,eligible,2
make,may,3
make,effort,2
make,old,1
make,surge,2
make,register,2
make,record,1
make,border,1
make,test,1
make,across,2
make,india,1
make,bring,1
make,large,1
make,call,1
make,order,3
make,spread,1
make,pass,3
make,second,5
make,hit,3
make,behind,2
make,company,3
make,economy,1
make,follow,1
make,economic,3
make,live,1
make,batch,4
make,arrive,2
make,late,1
make,last,1
make,agency,1
make,medium,1
make,dos,2
make,johnson,2
make,worker,1
make,purchase,1
make,cambodia,1
make,official,1
make,international,1
make,airport,1
make,watch,1
make,china,14
make,foreign,1
make,prevention,1
make,control,1
make,inoculate,3
make,produce,1
make,day,1
make,beijing,2
make,shanghai,3
make,vaccinate,2
make,nation,1
make,begin,1
make,use,5
make,pharmaceutical,1
make,firm,1
make,open,2
make,joint,1
make,concern,1
make,origin,2
make,issue,2
make,launch,1
make,vaccination,5
make,national,2
make,community,1
make,office,1
make,emergency,2
make,approve,2
make,production,1
make,start,1
make,drive,1
third,reach,1
third,world,2
third,organization,1
third,concern,1
third,infection,4
third,wave,7
third,across,1
third,coronavirus,1
third,batch,7
third,dos,5
third,order,2
third,china,7
third,arrive,6
third,authority,2
third,approve,4
third,emergency,2
third,use,2
third,national,3
third,institute,2
third,hit,1
third,african,1
third,measure,1
third,shipment,2
third,pharmaceutical,2
third,company,3
third,president,2
third,watch,2
third,could,2
third,reopen,3
third,move,1
third,two,1
third,since,2
third,start,2
third,city,2
third,yunnan,1
third,province,1
third,test,1
third,day,6
third,record,2
third,second,1
third,disease,1
third,last,2
third,month,1
third,hard,1
third,place,1
third,production,3
third,south,1
third,africa,1
third,donation,1
third,fight,1
third,end,1
third,early,1
third,may,1
third,shot,1
reach,travel,1
reach,pass,1
reach,record,1
reach,high,2
reach,today,1
reach,economy,1
reach,show,1
reach,economic,2
reach,africa,9
reach,center,3
reach,disease,3
reach,control,3
reach,prevention,3
reach,across,1
reach,face,1
reach,world,4
reach,organization,2
reach,office,1
reach,chile,2
reach,inoculate,2
reach,work,2
reach,base,2
reach,dos,2
reach,back,1
reach,export,1
reach,prime,1
reach,minister,1
reach,khan,1
talk,use,1
talk,president,1
talk,worker,1
talk,vaccination,1
talk,purchase,1
talk,dos,2
talk,produce,1
talk,china,6
talk,end,1
talk,march,2
talk,another,1
talk,local,1
talk,official,1
talk,foreign,2
talk,ministry,2
talk,since,1
talk,united,1
talk,global,1
talk,economic,1
talk,issue,1
talk,world,1
talk,travel,1
talk,two,1
talk,base,1
talk,call,1
talk,medium,1
talk,firm,1
talk,order,1
use,become,2
use,end,2
use,authority,6
use,china,34
use,approve,31
