Id,Label,Weight
joy,joy,2.1755208249921376e-07
judge,judge,0.0002353521503733263
judiciary,judiciary,0.0005504804073109718
jump,jump,3.83354992465737e-05
june,june,0.00022367438412981478
justice,justice,0.00037605022866829947
k,k,8.689825688582119e-05
kaiser,kaiser,3.433469545105513e-07
karaoke,karaoke,4.2740976604967376e-07
kay,kay,2.7177452318094604e-07
keep,keep,0.00046660945230719055
kent,kent,0.0012541743980909639
ketchup,ketchup,4.0971233060701464e-07
key,key,0.00023958349298803047
khan,khan,2.452819879917376e-07
kick,kick,0.00017115537245113445
kill,kill,0.001274379568514515
killer,killer,0.000920328307450389
killing,killing,0.001652296439157739
kind,kind,3.306255817652658e-07
king,king,0.001127753457973458
kingdom,kingdom,0.00041251311086508733
kit,kit,0.0001671786620672586
know,know,0.00032463234202773517
korea,korea,0.0001807574255069447
korean,korean,1.9543053005147508e-07
kremlin,kremlin,0.00015061910655121113
l,l,2.2571027959603928e-07
lab,lab,0.0001403732731089815
label,label,0.0002629885108264688
labor,labor,2.6601447140721877e-07
laboratory,laboratory,0.0010734151083624207
lack,lack,0.00042494079396272126
lady,lady,0.0007090889682862022
lag,lag,0.00031825539902777256
lagging,lagging,0.0005774854137642698
laminate,laminate,2.532432233458068e-07
lancet,lancet,0.0020061523213258307
land,land,0.00017386163914947383
landing,landing,2.6173052883226245e-07
landmark,landmark,0.0008685059977588637
lane,lane,2.3775085914608154e-07
language,language,1.7567180789354948e-07
lantern,lantern,2.1962704218670687e-07
large,large,0.00021759204539814256
largely,largely,0.0001882009485452124
larry,larry,0.00043324800155570604
last,last,0.0003682197798655827
late,late,0.00025584961123315225
later,later,0.0005075611022367176
launch,launch,0.00010485492867070068
law,law,0.00028515746789344683
lawmaker,lawmaker,0.00021989283628982294
lawsuit,lawsuit,3.016377862675483e-07
lawyer,lawyer,2.4396622020435483e-07
lay,lay,3.041850247710302e-07
layer,layer,0.0007510691562475421
layoff,layoff,0.0009810406663705636
lead,lead,0.0006747710463454534
leader,leader,0.0004502263677721447
leadership,leadership,0.0007027378560382576
leading,leading,4.1114413353692553e-07
league,league,0.0003137283082113603
leak,leak,2.631199308074685e-07
lean,lean,3.8832690633689426e-07
learn,learn,0.00018048643430666143
learning,learning,0.0015041485206813525
least,least,0.0003045495712521114
leave,leave,0.0005193230915139571
lecturer,lecturer,2.859731650442806e-07
leftist,leftist,0.0010735918813594408
legal,legal,2.8947389789648867e-07
legend,legend,1.9490087972905859e-07
legislation,legislation,3.5216856953361806e-07
legislative,legislative,2.3437605561290904e-07
legislature,legislature,3.438612534578269e-07
legitimate,legitimate,2.6642765817891015e-07
leisure,leisure,3.2074236029977717e-07
lend,lend,2.918805266650512e-07
length,length,2.880614509280642e-07
less,less,0.0006069941516123615
lesson,lesson,3.296287867941249e-07
let,let,0.0007907888143711593
letter,letter,0.0006226138131310989
level,level,0.0004630153446743299
leverage,leverage,3.3422579740003116e-07
liang,liang,2.628379940508532e-07
license,license,2.879906193859188e-07
lid,lid,0.0008683495801907225
lie,lie,2.4428341080204353e-07
life,life,0.0003581137028917635
lifelong,lifelong,6.361019473779896e-08
lifesaving,lifesaving,0.001073767266559149
lift,lift,0.00030260841893046226
lifting,lifting,0.0008052947899394106
light,light,0.00042364685860074396
lightning,lightning,0.0009022107124053839
like,like,0.0005222875537978554
likely,likely,0.00029084438586060953
liken,liken,3.1813736596889265e-07
limbo,limbo,0.0002403882133012444
limit,limit,0.00023363370376433036
limited,limited,3.134747530025133e-07
line,line,0.00039912154817157725
linger,linger,0.0013167205472210662
lining,lining,3.5147631713844267e-07
link,link,0.0002682179604571992
list,list,0.00011037036967777348
listen,listen,2.302130909525701e-07
listing,listing,2.0783941728660081e-07
little,little,0.000518132902341785
live,live,0.00028655995408634647
living,living,0.00017510524195584826
loan,loan,2.8135627105891193e-07
lobby,lobby,1.7338811786906588e-07
local,local,0.0004432968789258032
locally,locally,0.00018074739672612844
locate,locate,2.174637785961575e-07
location,location,2.5579222956217876e-07
lofty,lofty,3.475424130453602e-07
log,log,2.8200231295084703e-07
lone,lone,0.0011173332634795855
loneliness,loneliness,0.0005639213394961394
long,long,0.0003469125219237773
longer,longer,0.000667207693309322
look,look,0.00020901860365748253
loom,loom,0.0005572866394252017
looming,looming,1.65742843632747e-07
loosen,loosen,0.0006630580673123802
lose,lose,0.0010331547377854186
loser,loser,0.0014386710940715865
losing,losing,0.0007284419482595076
loss,loss,0.0013012438025154843
lot,lot,3.0131517515717815e-07
lottery,lottery,4.0216772735110825e-07
love,love,0.00045579484874222904
low,low,0.0010653386746058604
lower,lower,0.0010156682542046332
luke,luke,3.4095118294661617e-07
lull,lull,2.920392264262722e-07
lung,lung,0.00048174020177132977
lurk,lurk,3.1813736596889265e-07
luxury,luxury,0.0008863884778807736
macao,macao,0.0005504302294190601
macron,macron,0.0005441607671797762
maduro,maduro,1.8930053871848027e-07
magical,magical,2.3358339553428007e-07
main,main,2.05516043738796e-07
mainly,mainly,2.146629165413978e-07
maintain,maintain,0.00028215729335136745
major,major,0.0003010542559834313
majority,majority,9.843131388955955e-05
make,make,0.00031704714084529
maker,maker,0.00038613265508594103
making,making,2.4266128141373543e-07
mali,mali,1.7250382816605798e-07
mall,mall,0.0005368509631823875
mammoth,mammoth,3.2269254678290383e-07
man,man,0.00012915722485800653
manage,manage,3.3266584262185933e-07
manager,manager,0.0010014035201180026
mandate,mandate,6.47246094112665e-05
mandatory,mandatory,0.00013283567106791587
manila,manila,3.4622027202387057e-07
manslaughter,manslaughter,0.0026522461900746618
manufacture,manufacture,0.00039441736595548774
manufacturer,manufacturer,0.0006578328515638728
many,many,0.0005628611905064548
map,map,2.6824550847345737e-07
mar,mar,2.86611566775951e-07
march,march,0.00022172919268598576
marine,marine,2.749440929830555e-07
mark,mark,7.191969797882312e-05
markedly,markedly,2.919035155284618e-07
market,market,0.0003564232679566453
marshy,marshy,0.0005639813453481836
mask,mask,0.00031271475584034963
mass,mass,0.0003238504057296166
massive,massive,0.0007981420069634712
massively,massively,2.3437605561290904e-07
match,match,2.323964323762088e-07
material,material,0.0001708307949521805
maternal,maternal,3.2741681478037287e-07
matter,matter,2.9349112665779136e-07
mattress,mattress,3.535548176439908e-07
maximize,maximize,3.6654651182233194e-07
may,may,0.0002931015256601922
maybe,maybe,2.2128731168169146e-07
mayor,mayor,0.00039009261204183456
meager,meager,4.292445878186196e-07
meal,meal,0.0006016258377936517
mean,mean,0.00015364877650048166
meant,meant,0.0005639213394961394
measles,measles,0.0010736589767784239
measure,measure,0.00047122523470481605
mechanical,mechanical,0.0009811952221077456
medic,medic,0.0012078219578078267
medical,medical,0.00026893718481038376
medication,medication,2.3149294765645063e-07
medicine,medicine,0.00035496346185859843
medium,medium,0.00035020189262185476
meet,meet,0.0002704695243688989
meeting,meeting,0.0004467114110785484
mela,mela,3.4852751324752536e-07
member,member,0.00033386561502008204
memo,memo,1.7825269843289473e-07
memorial,memorial,0.0008001182285447009
men,men,0.0008571514559041551
mental,mental,0.0008554345548779665
mention,mention,2.135400022164477e-07
merit,merit,2.9259840067303245e-07
mesa,mesa,2.81732856161388e-07
message,message,0.0004596448318319269
methodically,methodically,3.05617757331946e-07
michigan,michigan,0.00035965399644586525
microbiologist,microbiologist,0.0005454142089976961
microscopic,microscopic,3.6378721758560805e-07
mid,mid,0.0002026898793231748
middle,middle,0.00045280374509302433
midst,midst,0.0028188821975657303
might,might,6.596959680784168e-05
migrant,migrant,0.0005385076958093913
migration,migration,0.0006440011096835673
mild,mild,0.0013260504526353826
mile,mile,0.00012033251202275667
milestone,milestone,0.0006870727450981745
military,military,0.0005670746763417698
million,million,0.00015582558726124143
mine,mine,3.425411997845296e-07
minister,minister,0.00020503218225195418
ministerial,ministerial,0.0011568677064680553
ministry,ministry,5.2524863632838055e-05
mink,mink,2.302271801150879e-07
minor,minor,0.00019482420784279613
minority,minority,0.00022131144649759063
minute,minute,4.5789642403856937e-07
mire,mire,2.504732773416472e-07
mirror,mirror,1.7825269843289473e-07
misinformation,misinformation,0.0003812559685968719
mislead,mislead,0.0009811995499511932
miss,miss,0.0016101057226073474
mission,mission,0.0005308043636611949
missionary,missionary,0.0016407848763345403
misstep,misstep,3.4086267798309886e-07
mistake,mistake,0.0012956266269443877
mistrust,mistrust,0.000608986081930801
mitigate,mitigate,3.4697157184583823e-07
mitigation,mitigation,0.00044225271114707056
mix,mix,8.969856664913989e-05
mixed,mixed,0.00046296143479929776
mobile,mobile,2.967523869693762e-07
mockery,mockery,0.001779474200928877
model,model,0.0006871615616116969
modern,modern,0.0011569937662346149
modify,modify,3.484456066892154e-07
moment,moment,0.0009022151511521145
momentum,momentum,0.0005774854137642698
monetary,monetary,3.0855293602956616e-07
money,money,0.0003896417479725814
monitor,monitor,3.0259014887551884e-07
montana,montana,0.0006632167194699847
month,month,0.00021220228115383598
monthly,monthly,3.0447828569653897e-07
monument,monument,0.0008686427845333684
mood,mood,0.0021826766520438093
moon,moon,2.6421969526126363e-07
moral,moral,3.090671134573906e-07
morale,morale,3.4927320398362863e-07
moratorium,moratorium,0.00026240804717782594
morbidity,morbidity,3.559722454931399e-07
morning,morning,3.554555646252055e-07
morocco,morocco,2.508065665101923e-07
mortality,mortality,0.0004182092635282801
mostly,mostly,0.0002631078484556854
motel,motel,0.001048737324905276
mother,mother,0.0001446246130496764
motorist,motorist,5.68504379555382e-07
mount,mount,0.0005695215633461089
mourn,mourn,0.001983154565193006
mourner,mourner,0.0015740005306700653
mouth,mouth,3.448077077713463e-07
move,move,0.00012646681523243607
movement,movement,0.0009546528231623495
movie,movie,2.3358339553428007e-07
much,much,0.00036371824997806355
mull,mull,0.0003422720055214295
multiple,multiple,0.00031533823708924306
murder,murder,0.0008344402521937887
murderous,murderous,0.0016103379725735762
museum,museum,3.056291319248188e-07
music,music,2.0026601622945356e-07
must,must,0.0003872987921738065
mutant,mutant,0.0014410139384659982
mutate,mutate,0.000115830336786903
mutation,mutation,0.0006766338497144265
myriad,myriad,0.00024035625599527793
mystery,mystery,0.0016103379725735762
n,n,0.0004240465300309293
na,na,0.0009032777706347905
nail,nail,2.761459276871644e-07
name,name,0.00026153743012916183
nap,nap,0.0010739054209505453
nasal,nasal,0.0006834943224193772
nation,nation,0.00040233238318259257
national,national,0.0004649128571927942
nationalism,nationalism,0.00024540145349359176
nationwide,nationwide,0.0006393135859029452
native,native,0.0009879029792609123
naturally,naturally,2.8932998813032197e-07
navigate,navigate,3.35287168055434e-07
near,near,2.4542569268982145e-07
nearby,nearby,0.0005370247843121916
nearly,nearly,0.0002960910324345559
need,need,0.00019913001223617754
needle,needle,0.0006834943224193772
needless,needless,0.0021469280705962773
negative,negative,0.0002577535332218963
negatively,negatively,5.838994489747968e-07
neglect,neglect,0.000778007750668582
neighbor,neighbor,0.0017738514957534191
neighborhood,neighborhood,1.9038460644730287e-07
neighboring,neighboring,2.791756910957267e-07
net,net,1.9233691630829e-07
network,network,2.662659704789944e-07
neurological,neurological,0.000566324576052358
never,never,0.0006297400838491904
new,new,0.0003105168001001466
news,news,0.0003368145246688324
newsletter,newsletter,2.617425444310324e-07
newspaper,newspaper,2.5397679137666836e-07
next,next,0.00029614532812701096
nexus,nexus,2.2977828439069975e-07
nice,nice,3.9014399798550284e-07
nick,nick,0.0014582482429107584
nifty,nifty,4.771046116078274e-07
night,night,0.00029548103100152085
nighttime,nighttime,3.3426794152785805e-07
nine,nine,2.9112887433585595e-07
nit,nit,3.59991573066734e-07
nod,nod,2.3570558116572805e-07
nominee,nominee,3.984528863538474e-07
non,non,0.00030399216191423744
none,none,0.0003581127212273382
nongovernmental,nongovernmental,3.822590816460591e-07
nonprofit,nonprofit,3.05617757331946e-07
normal,normal,0.00035570755362916717
normalcy,normalcy,0.0009555471383867681
north,north,0.00016012030943622882
northern,northern,0.0003819499169823473
note,note,2.3790562399050013e-07
nothing,nothing,0.00048043592143433034
notice,notice,3.212556683691857e-07
novel,novel,3.433710546695717e-07
nowhere,nowhere,2.722122205137609e-07
nu,nu,3.966849152965859e-07
number,number,0.000321159218620443
nun,nun,0.0005133763912630475
nurse,nurse,0.0005960860467563052
nursing,nursing,0.00030505084705197106
oasis,oasis,0.0005370378988075206
obligation,obligation,3.096528254567484e-07
observe,observe,0.0008024423066532369
obtain,obtain,0.00047039808478860714
obvious,obvious,2.791756910957267e-07
occupancy,occupancy,0.00036901022988891896
occupation,occupation,2.875109797449535e-07
occupy,occupy,0.0010012951305882747
occur,occur,0.00017922060758338593
offense,offense,0.0007780969376881628
offer,offer,0.0002392906306983603
office,office,0.00033467372394780417
officer,officer,0.000733081046137213
official,official,0.0004886743714659723
often,often,2.652450489969485e-07
oh,oh,1.994739983011222e-07
oil,oil,0.00024547077592635135
old,old,0.00018106373553323005
olive,olive,3.267584696152335e-07
one,one,0.0004335245271299842
ongoing,ongoing,0.00040274430878871976
ons,ons,3.1326297929752783e-07
onto,onto,0.00021533706616637768
open,open,0.0001330005633262549
opener,opener,3.3226975678931624e-07
opening,opening,2.8896046476115096e-07
operation,operation,0.0005639831661461402
opinion,opinion,0.00018234365706312696
opponent,opponent,2.8177176854683676e-07
opportunity,opportunity,0.0009810540851238473
oppose,oppose,0.00012034482813968534
opposite,opposite,0.0013263301191423701
opposition,opposition,0.00019090869366148385
opt,opt,0.0003956050150167866
optimism,optimism,0.00042753259170494123
option,option,2.868916302425062e-07
oral,oral,3.5551812338458797e-07
orchestrate,orchestrate,0.0009023320339227899
ordeal,ordeal,0.0022551633747987456
order,order,0.00034914231356604144
organization,organization,0.0004905530097282952
organize,organize,0.0008052214632066865
organizer,organizer,0.0001203565858866702
origin,origin,0.00019213349265002723
original,original,0.00041687752180565035
originate,originate,2.8354212193525977e-07
ornate,ornate,2.1962704218670687e-07
otherwise,otherwise,0.0016846957891284305
outbreak,outbreak,0.0004184234342875242
outdated,outdated,0.0004724010399867845
outdoor,outdoor,3.1786056939142834e-07
outdoors,outdoors,3.1786056939142834e-07
outgo,outgo,0.001061187216486455
outing,outing,2.7839248452604203e-07
outlast,outlast,0.0005121943289091134
outlet,outlet,0.0020495820344680464
outline,outline,3.370615130787389e-07
outlive,outlive,1.7377488692206052e-07
outlook,outlook,9.649461785710368e-05
outpace,outpace,0.001253766367072304
output,output,2.8796296955242283e-07
outreach,outreach,0.001454445682180273
outright,outright,0.0008683918912008165
outside,outside,0.0007845839066408439
outweigh,outweigh,0.0009296249399046431
ovation,ovation,3.715046831180982e-07
overall,overall,0.0008679236327483193
overcome,overcome,0.0004320128218834421
overhaul,overhaul,0.0007284883174710272
overload,overload,0.0010736330109232558
overreach,overreach,0.0005256479974152045
overseas,overseas,0.00040979520125008584
overstep,overstep,2.9200182273290263e-07
overtake,overtake,0.0016102116665502966
overwhelm,overwhelm,0.0014607470062443703
overwhelming,overwhelming,0.0009811319005446806
owe,owe,0.0005932709537367212
owner,owner,0.0002753900475099597
oxygen,oxygen,0.0006212434080358197
p,p,0.0006737787794234088
pace,pace,4.990839845639476e-05
pacific,pacific,0.00020322421927208392
pack,pack,2.9772894576679483e-07
package,package,9.417894841928589e-05
packet,packet,4.0971233060701464e-07
pact,pact,2.921771344871595e-07
page,page,2.24692365852193e-07
paho,paho,3.0663750812560684e-07
pain,pain,0.0012822332584726001
painfully,painfully,0.001691456215939325
painkiller,painkiller,3.862947618612915e-07
painting,painting,3.544618691931315e-07
pair,pair,0.0002404325777453797
palm,palm,0.0002258055195164024
palpitation,palpitation,0.0007286787412522971
pandemic,pandemic,0.00048453201906324174
panel,panel,0.0002139835516725118
panic,panic,0.0010260739448390871
paper,paper,8.121856934246339e-05
parent,parent,0.0006180856179593708
parfait,parfait,2.3809077784981868e-07
parish,parish,0.0011007388333284988
park,park,6.595464343163448e-05
parliament,parliament,0.0016240639658541695
parliamentarian,parliamentarian,2.766052875954889e-07
part,part,0.00020831059906783965
partially,partially,3.357654018124207e-07
participant,participant,2.910763219435881e-07
participate,participate,2.4799447706231873e-07
particular,particular,0.0003137002661592801
particularly,particularly,0.0005639249502340435
partly,partly,2.606849999742021e-07
partner,partner,0.0005193314236818336
partnership,partnership,0.0004906606676488183
party,party,0.00024269365180444805
pass,pass,0.0002806799992448916
passage,passage,2.6746930502075736e-07
passenger,passenger,3.079186537916934e-07
passion,passion,2.5848904758354066e-07
passover,passover,3.1610371473863656e-07
passport,passport,0.00018522702567225975
past,past,0.0006134770595586053
pastime,pastime,3.844310138429815e-07
pastor,pastor,2.233429774423809e-07
patent,patent,0.00024552824284026825
path,path,2.9409525626945544e-07
pathway,pathway,4.351064917334926e-07
patient,patient,0.0003434479768098234
patriarchal,patriarchal,3.399908197953483e-07
pause,pause,0.00023814471099832757
pave,pave,2.9149165296816573e-07
pay,pay,0.00014735929479436124
payment,payment,0.0001836559737475158
peace,peace,1.9543053005147508e-07
peacock,peacock,0.0010263208376095016
peak,peak,0.00040790800591981825
pediatric,pediatric,2.6622629722219176e-07
peloton,peloton,1.7825269843289473e-07
pencil,pencil,2.77231704920683e-07
pending,pending,2.579946725106851e-07
pentagon,pentagon,0.0005932277428414757
people,people,0.0002883198758857961
per,per,0.000234218675162991
percent,percent,3.5573523317443034e-07
percentage,percentage,3.4931170657927926e-07
perfect,perfect,2.859731650442806e-07
perfectly,perfectly,3.0259072737627877e-07
perform,perform,0.0005639748292151933
performance,performance,0.0002167099985387516
perhaps,perhaps,2.952606141262933e-07
peril,peril,3.391616381827436e-07
period,period,2.3523798814813462e-07
perish,perish,0.0006450700333627838
permanently,permanently,2.6391062049349724e-07
permit,permit,3.1423450613564917e-07
perpetual,perpetual,0.0021827760692847056
persistent,persistent,0.001680094973611145
person,person,6.925420525388123e-05
personal,personal,0.0005644063050229619
personally,personally,0.00150411379863948
pet,pet,3.2616560942594007e-07
pete,pete,2.574445632408284e-07
peter,peter,0.0003497216531964114
pew,pew,3.8017917763637547e-07
pharmaceutical,pharmaceutical,0.0001883077575435578
pharmacy,pharmacy,2.768460632907345e-07
phase,phase,2.704336943714458e-07
phone,phone,0.0007510438690105985
photo,photo,2.505920933339763e-07
physical,physical,0.0018702727612567172
pick,pick,6.443022342937331e-05
picture,picture,0.00028413099951987394
piece,piece,2.918805266650512e-07
pile,pile,0.0005933711123696052
pilgrimage,pilgrimage,0.0005257499676040579
pill,pill,3.603022880575007e-07
pilot,pilot,2.2674264509813654e-07
pirate,pirate,0.0016103379725735762
pivot,pivot,3.038199122474321e-07
pizzeria,pizzeria,0.0005504775042925431
place,place,0.00040433036883126463
placebo,placebo,0.00036437401402646667
plan,plan,9.666898951768147e-05
planner,planner,2.822388589844157e-07
plant,plant,9.722744306526936e-05
plasma,plasma,1.9269764406705484e-07
plate,plate,0.0009022874613267894
platelet,platelet,0.00028892188907686
platform,platform,0.000619134521337108
plausible,plausible,0.0005774233851367763
play,play,0.0002975229444990541
playbook,playbook,2.4957825151792946e-07
player,player,0.0008672710434864521
plea,plea,0.00012832094338864202
plead,plead,0.0011259182503790377
please,please,0.0009834542415273213
pledge,pledge,0.0003068332522597457
plentiful,plentiful,0.0001926856081602248
plot,plot,3.5955936740842765e-07
plummet,plummet,0.0002686352081525263
plunge,plunge,0.0007898281953601175
plus,plus,0.0007285404026489379
point,point,0.0005016846427482209
poise,poise,0.00071960196537441
polarization,polarization,0.0017792914912102154
police,police,0.0003760986974033132
policy,policy,0.0005673710392274888
polio,polio,0.0021468122884981044
polish,polish,0.0012720737499319987
political,political,0.0009824989236465755
politically,politically,0.00045125366414330083
politician,politician,0.0008946802528533529
politicize,politicize,0.0016101267130856239
politics,politics,0.0007278221569010829
poll,poll,0.0004122461260542773
pollution,pollution,3.057842711694741e-07
pontiff,pontiff,3.727015639038099e-07
pool,pool,3.184173881951898e-07
poor,poor,0.001196758092692879
pop,pop,3.472490625219529e-07
pope,pope,0.000333810370428029
popular,popular,2.3437605561290904e-07
population,population,0.000259773837257801
populous,populous,3.668300921585378e-07
porous,porous,0.0009403285346865096
porridge,porridge,0.0011864584746107613
portion,portion,2.8199499815050073e-07
pose,pose,0.0005481350564664676
position,position,0.0004896822467647801
positive,positive,2.3932587592744115e-05
possibility,possibility,0.000322134153430041
possible,possible,0.00026469146612924247
possibly,possibly,0.00047038589834514266
post,post,0.00017270308751623736
postpone,postpone,3.007109115785218e-07
potential,potential,0.0008228451498667873
potentially,potentially,0.0006739147398846169
pound,pound,1.4462004341763344e-07
poverty,poverty,0.0007409741707241724
power,power,0.00024903380909528097
powerful,powerful,0.0006103107639853121
practical,practical,2.4634608712045023e-07
practically,practically,2.5332436639195725e-07
practice,practice,0.0004907041387737743
prayer,prayer,2.233429774423809e-07
precaution,precaution,0.0006090660118475177
predecessor,predecessor,3.9269028485600904e-07
predominantly,predominantly,0.00026299808043950084
predominate,predominate,0.0005937221278395336
preference,preference,2.978869568484163e-07
pregnancy,pregnancy,0.001073561687027474
pregnant,pregnant,3.234334357595259e-07
preliminary,preliminary,2.561942338112212e-07
prematurely,prematurely,3.966849152965859e-07
premier,premier,0.00015584273795103242
prepare,prepare,0.00016999317368220952
preparedness,preparedness,4.1141029099407956e-07
prescription,prescription,2.5694550684492726e-07
present,present,0.00028318821283124663
presidency,presidency,3.8416942111679536e-07
president,president,0.0002672891947894504
presidential,presidential,0.00021493189882718861
press,press,4.126892017339759e-05
pressure,pressure,0.0012723006225889403
prevail,prevail,0.0007509705628546587
prevalence,prevalence,3.1326297929752783e-07
prevent,prevent,0.0002242453615387204
preventative,preventative,0.0006441269048719609
prevention,prevention,0.00013960311145927906
preventive,preventive,0.0005504302294190601
preview,preview,0.001100996306377854
previous,previous,0.00025778062610860717
previously,previously,7.248058509531901e-05
price,price,0.0001448290747484411
priest,priest,3.4640465576014386e-07
primarily,primarily,2.825985543967362e-07
primary,primary,1.9317089055648757e-07
prime,prime,0.00043493791680360296
prince,prince,0.0006307323316854676
prior,prior,3.028482612112746e-07
priority,priority,0.00015942958145525585
prism,prism,2.859731650442806e-07
prison,prison,0.00045136257297795633
prisoner,prisoner,3.175745475131212e-07
privacy,privacy,0.0002883252833657516
private,private,0.00028404786418377066
privately,privately,0.0006631402108414159
privilege,privilege,3.1164004398820936e-07
probably,probably,3.04550413955567e-07
probe,probe,0.00035857551230649207
problem,problem,0.0011164499092600193
proceed,proceed,2.5486451254807447e-07
process,process,2.646973740860521e-07
procession,procession,3.267584696152335e-07
procure,procure,2.387614230441068e-07
procurement,procurement,0.0007286189790172144
produce,produce,7.7505230172076e-05
producer,producer,0.0006605057773444061
product,product,0.00024490691367074884
production,production,0.0001987948492395895
productivity,productivity,0.0007284419482595076
professional,professional,0.00018365711298028967
professor,professor,4.27976510926509e-07
profile,profile,0.001073716857844172
profit,profit,0.00015000915351446746
profiteer,profiteer,0.0008683918912008165
program,program,0.0004007522057277145
progress,progress,0.0005764333476138059
progressive,progressive,2.918805266650512e-07
project,project,0.000152433463219628
proliferation,proliferation,2.495183617959318e-07
prolong,prolong,0.001054316329801126
prominent,prominent,0.0010340688568898605
promise,promise,0.00032697258288566505
promising,promising,2.983836057098509e-07
promote,promote,0.0003956756062414197
prompt,prompt,0.00015836187693428364
prone,prone,3.0200969434458803e-07
proof,proof,0.00025549787097459874
property,property,0.0005368608119668093
proportionate,proportionate,0.00027538619812174305
proposal,proposal,2.668852156797374e-07
propose,propose,0.0007195162942715966
prosecute,prosecute,0.0007780969376881628
prosecutor,prosecutor,0.0003227119783008479
prospect,prospect,1.718422408243927e-07
protect,protect,0.00020099226263625114
protection,protection,0.00010110541414987706
protective,protective,0.0005818295309578253
protein,protein,0.0006016790679860319
protest,protest,0.0013629376711097251
protocol,protocol,2.454754796874533e-07
proven,proven,3.5507344930107837e-07
provide,provide,0.00012224758619434567
provider,provider,3.150563152709762e-07
province,province,3.4475489727429255e-07
provision,provision,0.00026296882519310393
provisional,provisional,3.7563606878217714e-07
psychiatric,psychiatric,0.0005257192759966096
psychiatry,psychiatry,3.3220015651962915e-07
psychological,psychological,0.00016041003129613513
psychosis,psychosis,0.0025056567002312608
pub,pub,0.00039035028919572556
public,public,0.0004442221792606401
publicly,publicly,0.0006253800357187376
publish,publish,0.000420842724649989
pull,pull,2.0268782264617016e-07
punishment,punishment,0.0016103480681635327
pupil,pupil,0.0012538599848502057
purchase,purchase,0.00021488282960650272
pursue,pursue,0.0004035003875960511
push,push,0.0003444738354845143
put,put,0.0006373995422665936
puzzle,puzzle,0.0006632814959033517
quality,quality,0.0007597424873931878
quarantine,quarantine,0.00017906380169118192
quarter,quarter,0.00019095890653666583
quasi,quasi,2.6459389447940895e-07
queen,queen,0.0010634789188725747
quell,quell,0.0009978865285880899
query,query,2.2814332668329528e-07
question,question,0.0001032919983471937
quick,quick,0.00017922711375609237
quicken,quicken,4.1942217325748523e-07
quickly,quickly,0.00014499365734259098
quite,quite,0.0002168044547915803
quote,quote,0.0008052286870931422
r,r,3.5035241730188333e-07
race,race,0.00044488920579265306
racial,racial,3.224889615930673e-07
racism,racism,3.030218717818741e-07
rage,rage,0.0037586195044096607
rail,rail,4.1379697610499614e-07
rain,rain,2.441392041861159e-07
rainy,rainy,0.001061187216486455
raise,raise,0.0005658136199767944
rally,rally,0.000926114905096692
ralph,ralph,3.1786056939142834e-07
ram,ram,1.557115894431893e-07
ramp,ramp,0.0002438162101729071
rampage,rampage,4.04405938574497e-07
rand,rand,3.293369530198127e-07
random,random,2.420581100583363e-07
range,range,2.390605100225788e-07
ranger,ranger,3.3226975678931624e-07
rank,rank,0.0006873328639366256
rapid,rapid,2.8008053544551205e-07
rapidly,rapidly,0.0006695175543380647
rare,rare,0.0002290184139486528
rate,rate,0.00034108619301985834
rather,rather,0.0005009122899984409
ravage,ravage,1.9290522088353824e-07
raw,raw,0.0005120841141388815
ray,ray,0.0005504996254419703
reach,reach,0.00012780837395820808
reaction,reaction,0.00031627915432345786
read,read,0.0007850876959047602
reader,reader,2.8185255361803314e-07
reading,reading,0.0009810360514499038
ready,ready,3.2208506389066677e-07
reaffirm,reaffirm,0.0009405050245641435
real,real,0.00023841991358950195
reality,reality,0.000627205418260048
really,really,9.634588428251838e-05
reason,reason,0.0005415702161996612
reasonable,reasonable,0.001026409498688695
reassure,reassure,3.136659409929359e-07
rebellious,rebellious,0.00215221596054073
rebound,rebound,0.0006713100080152382
rebuff,rebuff,2.656543245437197e-07
rebuild,rebuild,2.7630766671283304e-07
rebuke,rebuke,3.1435773224386623e-07
recall,recall,0.0007510438690105985
recast,recast,1.4264117387385864e-07
receive,receive,0.00011803958531980701
recent,recent,0.0002631356616137626
recently,recently,0.0003670974984969643
recess,recess,3.438612534578269e-07
recession,recession,0.0005008959360868179
recipient,recipient,0.0001053882146046425
reciprocity,reciprocity,2.5397679137666836e-07
recognition,recognition,0.0005692479235106651
recognize,recognize,0.0002754009423638055
recommend,recommend,0.00014453438737404396
recommendation,recommendation,2.482040649027795e-07
reconciliation,reconciliation,2.766052875954889e-07
reconsider,reconsider,3.94814230183623e-07
record,record,0.0002577907569704637
recover,recover,0.00011305231590458629
recovery,recovery,5.277256394535873e-05
recruit,recruit,2.801252196002042e-07
red,red,0.00014120887104917873
reduce,reduce,0.0009258908512988044
reduced,reduced,0.0010251827480226047
reduction,reduction,0.0004905972079635209
refer,refer,3.448049206722597e-07
referendum,referendum,2.8177176854683676e-07
reflect,reflect,0.0015403553374372992
refugee,refugee,0.0010319032608797265
refuse,refuse,0.000318494959612095
refute,refute,0.001127630153946659
regenerate,regenerate,2.606849999742021e-07
region,region,0.0006371771017120862
regional,regional,0.0009398955110068107
register,register,0.00014852756589676944
regulation,regulation,0.0012539436518519455
regulator,regulator,0.00017055344013802034
regulatory,regulatory,0.0003583173999268585
reign,reign,0.0005121943289091134
reimpose,reimpose,3.348277372532964e-07
