Source,Target,Weight
announce,challenge,2
announce,study,4
announce,virus,3
announce,cause,2
announce,anywhere,2
announce,pharmacy,1
announce,chain,1
announce,corp,1
announce,hire,1
announce,additional,1
announce,employee,2
announce,fourth,1
announce,quarter,1
announce,year,2
announce,winter,1
announce,season,2
announce,could,1
announce,bring,1
announce,italy,1
announce,raft,1
announce,measure,3
announce,combat,1
announce,rise,4
announce,shrank,1
announce,foreign,1
announce,prime,3
announce,strict,2
announce,limit,1
announce,spread,4
announce,day,2
announce,german,1
announce,frank,1
announce,walter,1
announce,enter,1
announce,quarantine,1
announce,bodyguard,1
announce,office,3
announce,charter,1
announce,staffer,1
announce,fly,1
announce,democratic,1
announce,nominee,1
announce,joe,1
announce,campaign,2
announce,plane,1
announce,york,3
announce,philharmonic,1
announce,entire,1
announce,cancel,2
announce,next,1
announce,june,1
announce,due,2
announce,time,6
announce,history,1
announce,plan,1
announce,conduct,1
announce,mass,1
announce,across,2
announce,capital,1
announce,weekend,1
announce,white,3
announce,house,3
announce,trump,7
announce,least,1
announce,people,1
announce,affiliate,1
announce,seven,1
announce,consecutive,1
announce,zero,1
announce,domestic,1
announce,transmission,3
announce,non,2
announce,essential,2
announce,business,3
announce,public,2
announce,private,2
announce,school,2
announce,nine,2
announce,area,2
announce,close,2
announce,authority,2
announce,try,2
announce,curb,3
announce,mayor,4
announce,bill,2
announce,form,1
announce,forward,1
announce,mane,1
announce,self,1
announce,isolating,1
announce,club,1
announce,lady,1
announce,isolation,1
announce,mild,2
announce,symptom,1
announce,overnight,1
announce,company,2
announce,lay,1
announce,theme,1
announce,park,1
announce,state,2
announce,rip,1
announce,economic,1
announce,policy,1
announce,debt,1
announce,budget,1
announce,deal,1
announce,sar,1
announce,add,1
announce,list,1
announce,risk,3
announce,official,1
announce,release,2
announce,governor,2
announce,mike,2
announce,parson,1
announce,trial,1
announce,vaccine,1
announce,create,1
announce,university,1
announce,despite,1
announce,volunteer,1
announce,institution,1
announce,find,1
announce,sufficient,1
announce,evidence,1
announce,prove,1
announce,transmit,1
announce,object,1
announce,survive,1
announce,long,1
announce,freeze,1
announce,condition,1
announce,china,1
announce,qingdao,1
announce,file,1
announce,photo,1
announce,full,1
announce,firebreak,1
announce,two,1
announce,bid,1
announce,reduce,1
announce,soar,1
announce,conte,1
announce,counter,1
announce,surge,1
announce,record,3
announce,hour,1
announce,pass,1
announce,milestone,1
announce,polish,1
announce,nationwide,1
announce,partial,1
announce,follow,1
announce,spike,1
announce,move,1
announce,alert,1
announce,level,1
announce,khan,1
announce,french,1
announce,macron,1
announce,night,1
announce,curfew,1
announce,eight,1
announce,control,1
announce,reorganize,1
announce,unit,1
announce,focus,1
announce,streaming,1
announce,product,1
announce,box,1
announce,revenue,1
announce,begin,1
announce,several,1
announce,title,1
announce,plus,1
announce,british,1
announce,johnson,1
announce,rule,1
announce,swathe,1
announce,three,1
announce,tiered,1
announce,strategy,1
announce,fox,1
announce,news,1
announce,interview,1
announce,longer,1
announce,doctor,1
announce,disclose,1
announce,whether,1
announce,negative,1
announce,task,1
announce,force,1
announce,recently,1
announce,counting,1
announce,procedure,1
announce,republican,1
announce,congressman,1
announce,experience,1
announce,cough,1
announce,loss,1
announce,taste,1
announce,smell,1
announce,organization,1
announce,agency,1
announce,traditional,1
announce,prize,1
announce,ceremony,1
announce,favor,1
announce,event,1
announce,organizer,1
announce,part,1
announce,effort,1
announce,sharp,1
undergraduate,student,2
undergraduate,university,1
undergraduate,michigan,1
undergraduate,emergency,1
undergraduate,stay,1
undergraduate,place,1
undergraduate,order,1
undergraduate,data,1
undergraduate,reveal,1
undergraduate,among,1
student,university,4
student,michigan,2
student,emergency,2
student,stay,3
student,place,2
student,order,3
student,data,2
student,reveal,2
student,among,2
student,head,1
student,back,3
student,classroom,1
student,time,1
student,month,1
student,closure,1
student,protective,1
student,face,1
student,mask,1
student,far,1
student,epicenter,2
student,york,2
student,welcome,2
student,school,4
student,british,1
student,nation,1
student,next,1
student,college,2
student,surge,1
student,force,1
student,self,1
student,reopen,1
student,anti,1
student,measure,1
student,recently,1
student,introduce,1
student,pod,1
student,hotel,1
student,travel,2
student,friend,1
student,direct,1
student,flight,1
student,hundred,1
student,china,1
student,land,1
student,allow,1
student,arrive,1
student,ahead,1
student,start,1
student,academic,1
student,year,1
student,disruption,1
student,cause,1
student,metropolitan,1
student,tell,1
student,room,1
student,day,1
university,michigan,1
university,emergency,1
university,stay,3
university,place,1
university,order,1
university,data,3
university,reveal,1
university,among,1
university,global,2
university,top,3
university,head,1
university,back,1
university,classroom,1
university,time,1
university,month,1
university,closure,1
university,protective,1
university,face,1
university,mask,1
university,far,1
university,nick,1
university,football,1
university,coach,1
university,athletic,1
university,reportedly,1
university,self,1
university,isolating,1
university,home,1
university,dame,1
university,white,1
university,house,1
university,supreme,1
university,court,1
university,justice,1
university,nominee,1
university,count,2
university,india,1
university,around,3
university,image,2
university,map,2
university,show,2
university,stark,2
university,difference,2
university,seven,2
university,claim,2
university,life,2
university,major,1
university,outbreak,1
university,france,1
university,reopen,1
university,door,1
university,term,1
university,rise,1
university,cluster,1
university,total,1
university,record,1
university,trial,1
university,vaccine,1
university,create,1
university,despite,1
university,volunteer,1
university,institution,1
university,although,1
university,rule,2
university,regulation,1
university,problem,1
university,enforcement,1
university,loose,1
university,exceed,1
university,thankful,1
university,handle,1
university,sickness,1
university,amazing,1
university,way,1
university,example,1
university,rest,1
university,teacher,1
university,province,1
university,choose,1
university,china,1
university,metropolitan,1
university,tell,1
university,room,1
university,day,1
university,professor,1
university,still,1
university,unknown,1
university,exactly,1
university,behave,1
university,may,1
university,look,1
university,like,1
michigan,emergency,1
michigan,stay,1
michigan,place,1
michigan,order,1
michigan,data,1
michigan,reveal,1
michigan,among,1
michigan,state,4
michigan,single,2
michigan,day,2
michigan,trump,3
michigan,hold,2
michigan,rally,3
michigan,today,2
michigan,campaign,1
michigan,democratic,1
michigan,candidate,1
michigan,joe,1
michigan,brace,1
michigan,reminder,1
michigan,virus,1
michigan,seriously,1
emergency,stay,1
emergency,place,1
emergency,order,1
emergency,data,1
emergency,reveal,1
emergency,among,1
emergency,premier,2
emergency,conte,2
emergency,cabinet,2
emergency,meet,2
emergency,extend,3
emergency,italy,2
emergency,state,3
emergency,decree,2
emergency,measure,2
emergency,combat,2
emergency,spread,2
emergency,source,2
emergency,united,1
emergency,china,1
emergency,develop,1
emergency,dose,1
emergency,grant,1
emergency,approval,1
emergency,use,1
emergency,vaccine,1
emergency,result,1
emergency,clinical,1
emergency,trial,1
emergency,public,2
emergency,communication,2
emergency,chief,2
emergency,call,2
emergency,fight,2
emergency,misinformation,2
emergency,tackle,2
stay,place,2
stay,order,1
stay,data,1
stay,reveal,1
stay,among,1
stay,sar,1
stay,agree,1
stay,principle,1
stay,travel,1
stay,bubble,1
stay,may,1
stay,exempt,1
stay,resident,1
stay,quarantine,1
stay,home,3
stay,notice,1
stay,approval,2
stay,rating,1
stay,brazil,1
stay,get,3
stay,johnson,1
stay,bump,1
stay,trump,1
stay,fare,1
stay,people,2
stay,canada,2
stay,warn,2
stay,public,2
stay,official,2
stay,much,2
stay,try,2
stay,deal,2
stay,vice,2
stay,typically,1
stay,spotlight,1
stay,avoid,1
stay,deb,1
stay,rock,1
stay,show,1
stay,road,1
stay,help,1
stay,provide,1
stay,thankful,1
stay,handle,1
stay,sickness,1
stay,amazing,1
stay,way,1
stay,example,1
stay,rest,1
stay,teacher,1
stay,province,1
stay,choose,1
stay,china,1
stay,metropolitan,1
stay,tell,1
stay,room,1
stay,day,1
stay,alert,1
stay,gather,1
stay,total,1
stay,hong,1
stay,though,1
stay,community,1
stay,spread,1
stay,contain,1
place,order,1
place,data,1
place,reveal,1
place,among,1
place,sar,1
place,agree,1
place,principle,1
place,travel,1
place,bubble,1
place,may,1
place,exempt,1
place,resident,1
place,quarantine,1
place,home,1
place,notice,1
place,pic,1
place,flag,3
place,memory,1
place,washington,4
place,monument,2
place,member,2
place,carabao,1
place,cup,1
place,match,1
place,orient,2
place,hotspur,1
place,schedule,1
place,team,1
place,player,1
place,football,1
place,league,1
place,statement,1
place,drive,2
place,blessing,1
place,catholic,1
place,priest,1
place,bless,1
place,people,1
place,furry,1
place,friend,1
place,ceremony,1
order,data,1
order,reveal,1
order,among,1
order,nationwide,1
order,curfew,1
order,effect,1
order,region,1
order,united,1
order,nation,1
order,secretary,3
order,general,3
order,lesson,1
order,strengthen,1
order,disaster,1
order,risk,1
order,governance,1
order,build,1
order,resilient,1
order,authority,2
order,ban,2
order,gathering,2
order,reduce,2
order,work,2
order,hour,2
order,employee,2
order,public,2
order,sector,2
order,stop,2
order,spread,2
order,prime,2
order,college,1
order,surge,1
order,force,1
order,school,1
order,self,1
order,need,3
order,stand,2
order,together,2
order,accelerate,2
order,development,2
order,vaccine,4
order,social,2
order,revitalize,2
order,global,6
order,xinhua,2
order,headline,2
order,imperative,2
order,top,2
order,sept,2
order,call,2
order,help,2
order,fill,2
order,gap,2
order,billion,2
order,dollar,2
order,meet,2
order,goal,2
order,production,2
order,treatment,2
order,china,1
order,model,1
order,act,1
order,overcome,1
data,reveal,1
data,among,1
data,stand,1
data,center,1
data,disease,1
data,control,2
data,prevention,1
data,total,1
data,confirmed,1
data,exceed,1
data,release,2
data,mobile,1
data,payment,1
data,record,1
data,billion,4
data,shilling,1
data,dollar,3
data,august,1
data,june,1
data,central,1
data,top,2
data,seven,2
data,claim,2
data,life,2
data,around,2
data,expect,3
data,interim,3
data,final,3
data,stage,3
data,trial,3
data,vaccine,3
data,year,5
data,official,1
data,show,1
data,past,1
data,hour,1
data,china,1
data,expand,1
data,percent,1
data,three,1
data,quarter,1
data,effective,1
data,highlight,1
data,month,1
reveal,among,1
reveal,last,2
reveal,hour,4
reveal,prime,2
reveal,johnson,2
reveal,detail,2
reveal,democratic,2
reveal,candidate,2
reveal,joe,2
reveal,negative,2
reveal,trump,2
reveal,mural,1
reveal,medical,1
among,people,1
among,around,1
among,homeless,1
among,currently,1
among,vulnerable,1
among,state,2
among,actively,2
among,fight,4
among,stand,2
among,achievement,2
among,maintain,2
among,trump,1
among,contract,1
among,impact,1
among,standing,1
among,follow,1
among,interactive,1
among,senate,1
among,cancel,1
among,legislative,1
among,work,1
among,lawmaker,1
among,sheep,2
among,come,1
among,donate,1
among,visit,1
among,beijing,1
among,support,1
among,china,4
among,enter,1
among,day,1
among,quarantine,1
among,south,1
among,province,1
among,pledge,1
among,enhance,1
among,belt,1
among,road,1
among,construction,1
among,infrastructure,1
among,finance,1
among,area,1
among,achieve,1
among,joint,1
among,development,1
among,prosperity,1
among,candidate,2
among,vaccine,2
among,cause,2
among,side,2
among,effect,2
among,recruit,2
among,part,2
among,large,2
among,scale,2
among,clinical,2
among,trial,2
among,time,2
news,across,7
news,global,2
news,pass,2
news,follow,4
news,watch,1
news,johnson,2
news,hold,1
news,conference,1
news,join,1
news,chief,1
news,scientific,1
news,advisor,1
news,official,2
news,figure,1
news,show,1
news,record,1
news,related,1
news,past,1
news,hour,1
news,sky,2
news,thirty,2
news,four,3
news,white,3
news,house,3
news,staffer,2
news,contact,2
news,recent,2
news,day,4
news,contract,2
news,novel,2
news,cite,3
news,internal,2
news,memo,2
news,top,1
news,security,1
news,bailey,1
news,gravely,1
news,ill,1
news,hospitalize,1
news,people,1
news,familiar,1
news,condition,1
news,bumpy,1
news,time,1
news,ahead,1
news,france,1
news,vaccine,2
news,could,2
news,roll,2
news,three,2
news,mon,2
news,wall,2
news,street,2
news,stock,2
news,trump,5
news,china,4
news,expect,1
news,pretty,1
news,soon,1
news,rule,1
news,tariff,1
news,good,1
news,brace,1
news,travel,1
news,rush,1
news,near,1
news,knowledge,1
news,weekly,1
news,british,1
news,leader,1
news,intervene,1
news,win,1
news,agree,1
news,tier,1
news,fox,1
news,interview,1
news,longer,1
news,transmission,2
news,risk,2
news,doctor,1
news,disclose,1
news,whether,1
news,negative,1
news,big,1
news,increase,1
news,march,1
news,dozen,1
news,come,1
news,support,1
news,break,1
news,return,2
news,post,2
news,normal,2
news,nearly,2
news,unthinkable,2
news,morning,2
news,tai,2
news,chi,2
news,various,2
news,garden,2
news,lunch,2
news,crush,2
news,central,2
news,business,2
news,district,2
news,sheer,2
news,normalcy,2
news,make,2
news,seem,2
news,never,2
news,happen,2
news,click,1
news,pack,1
across,global,2
across,pass,2
across,follow,2
across,total,5
across,african,4
across,center,4
across,disease,4
across,control,4
across,prevention,4
across,double,1
across,june,1
across,ease,1
across,demand,1
across,volunteer,1
across,operate,1
across,polling,1
across,site,1
across,even,1
across,help,1
across,need,1
across,handle,1
across,plan,1
across,conduct,1
across,mass,1
across,capital,2
across,weekend,1
across,trip,2
across,make,2
across,china,3
across,eight,1
across,day,2
across,holiday,1
across,percent,1
across,last,1
across,year,1
across,shutdown,1
across,half,1
across,johnson,2
across,bumpy,1
across,time,1
across,ahead,1
across,france,1
across,vaccine,4
across,could,5
across,roll,4
across,three,5
across,mon,4
across,get,1
across,spooky,1
across,people,1
across,despite,2
across,prepare,1
across,rise,1
across,factory,1
across,power,1
across,plant,1
across,begin,1
across,reopen,1
across,car,1
across,return,1
across,road,1
across,find,1
across,spike,1
across,pressure,1
across,mount,1
across,british,1
across,prime,1
across,rule,1
across,swathe,1
across,tiered,1
across,strategy,1
across,sign,2
across,deal,1
across,partial,1
across,rate,1
across,locally,2
across,transmit,2
across,confirmed,2
across,arrive,1
across,outside,1
across,twelve,1
across,import,1
across,strain,1
across,continue,1
across,service,1
across,devastate,1
across,hospital,1
across,preparation,1
across,winter,1
across,game,2
across,remain,1
across,track,1
across,greatly,1
across,impact,1
across,sport,1
across,beijing,1
across,pledge,1
across,commitment,1
global,pass,3
global,follow,2
global,hear,2
global,yang,2
global,senior,3
global,strategy,2
global,business,2
global,development,11
global,china,9
global,base,3
global,top,7
global,near,1
global,nearly,1
global,half,1
global,billion,5
global,risk,2
global,lose,1
global,livelihood,1
global,continue,2
global,ravage,1
global,globe,1
global,join,8
global,vaccine,27
global,alliance,4
global,secure,3
global,dos,4
global,foreign,3
global,source,3
global,welcome,3
global,move,2
global,international,2
global,initiative,4
global,aim,4
global,ensure,3
global,equitable,3
global,access,4
global,organization,4
global,record,3
global,day,4
global,rise,3
global,affect,1
global,uneven,3
global,estimate,1
global,percent,1
global,population,3
global,may,4
global,infect,4
global,virus,1
global,official,2
global,various,1
global,still,2
global,develop,2
global,uncertain,3
global,price,2
global,thing,1
global,clear,2
global,provide,2
global,public,2
global,good,1
global,fair,1
global,reasonable,1
global,large,1
global,afloat,1
global,recession,3
global,spend,1
global,french,1
global,roundup,2
global,asian,3
global,decline,2
global,call,8
global,airport,1
global,replace,1
global,quarantine,1
global,united,3
global,nation,3
global,secretary,3
global,general,4
global,solidarity,2
global,fight,2
global,rely,1
global,science,1
global,response,2
global,chief,5
global,could,4
global,boost,1
global,income,1
global,trillion,1
global,sign,1
global,agreement,1
global,officially,2
global,watch,1
global,facility,3
global,ready,2
global,year,3
global,end,3
global,experimental,1
global,currently,1
global,lead,2
global,distribute,1
global,hit,2
global,wide,1
global,use,1
global,early,2
global,race,1
global,final,1
global,round,1
global,trial,2
global,heat,1
global,representative,1
global,firm,1
global,hope,2
global,phase,1
global,tally,2
global,warn,2
global,impact,2
global,leave,1
global,long,3
global,lasting,1
global,devastating,1
global,scar,1
global,expect,4
global,diminish,2
global,recovery,3
global,also,2
global,yin,2
global,speak,2
global,economist,2
global,economic,2
global,crisis,2
global,cause,1
global,plunge,1
global,people,1
global,roll,1
global,back,1
global,effort,1
global,alleviate,1
global,approximately,1
global,far,2
global,beyond,1
global,confirmed,1
global,executive,1
global,add,1
global,vast,1
global,majority,1
global,remain,2
global,exceed,1
global,milestone,2
global,struggle,2
global,contain,2
global,find,2
global,decision,1
global,african,1
global,diplomat,1
global,rebound,1
global,serve,1
global,major,1
global,contributor,1
global,strongly,1
global,believe,1
global,yet,1
global,improve,2
global,area,1
global,relate,1
global,inter,1
global,state,2
global,face,2
global,grave,1
global,current,1
global,professor,1
global,relation,1
global,theory,1
global,need,4
global,stand,4
global,together,4
global,accelerate,4
global,social,4
global,revitalize,4
global,xinhua,6
global,headline,6
global,imperative,4
global,sept,2
global,help,3
global,fill,2
global,gap,2
global,dollar,3
global,meet,4
global,goal,3
global,production,3
global,treatment,3
global,fresh,1
global,impetus,1
global,pummel,1
global,post,1
global,governance,2
global,magnify,1
global,problem,1
global,maladaptation,1
global,mismatch,1
global,system,1
global,however,1
global,party,1
global,think,1
global,instead,1
global,tear,1
global,another,2
global,village,1
global,common,1
global,stake,1
global,jinping,2
global,chart,1
global,course,1
global,confront,1
global,challenge,1
global,future,1
global,humanitarian,1
global,plan,1
global,dark,1
global,hour,1
global,leader,1
global,strict,1
global,adherence,1
global,instruction,1
global,closer,1
global,read,1
global,pledge,1
global,hundred,1
global,thousand,1
global,worst,1
global,make,1
global,check,1
global,fact,1
global,figure,1
global,infrastructure,1
global,investment,1
global,active,1
global,player,1
global,promote,1
global,shake,1
global,unleash,1
global,potential,1
pass,follow,3
pass,white,2
pass,house,5
pass,congressional,2
pass,lawmaker,2
pass,must,2
pass,agreement,3
pass,hour,2
pass,want,2
pass,rel,1
pass,speaker,1
pass,nancy,1
pass,relief,2
pass,package,1
pass,united,1
pass,state,1
pass,lead,1
pass,brazil,2
pass,milestone,3
pass,begin,2
pass,trillion,2
pass,aid,1
pass,plan,1
pass,time,2
pass,turn,1
pass,bar,1
pass,area,1
pass,model,1
pass,electric,1
pass,car,1
pass,track,1
pass,bartender,1
pass,staff,1
pass,pub,1
pass,restaurant,2
pass,shutter,1
pass,public,1
pass,curb,1
pass,rise,1
pass,tide,1
pass,tally,1
pass,democrat,2
pass,control,1
pass,representative,1
pass,dollar,1
pass,bill,3
pass,despite,1
pass,trump,1
pass,administration,1
pass,remain,1
pass,far,1
pass,apart,1
pass,york,1
pass,diner,1
pass,may,1
pass,soon,1
pass,surcharge,1
pass,council,1
pass,would,1
pass,allow,1
pass,charge,1
pass,much,1
pass,customer,1
follow,italy,1
follow,region,1
follow,nightly,1
follow,curfew,1
follow,fifth,1
follow,cite,1
follow,official,1
follow,eight,1
follow,india,2
follow,brazil,2
follow,united,1
follow,state,1
follow,lead,1
follow,french,2
follow,prime,3
follow,jean,2
follow,detail,2
follow,protocol,2
follow,implement,2
follow,spread,3
follow,announcement,2
follow,macron,2
follow,people,2
follow,fresh,1
follow,cluster,1
follow,link,1
follow,nursing,1
follow,hospital,1
follow,south,1
follow,korea,1
follow,southeastern,1
follow,port,1
follow,authority,2
follow,trump,8
follow,contract,1
follow,impact,2
follow,standing,1
follow,interactive,1
follow,doctor,2
follow,warn,2
follow,next,2
follow,five,2
follow,day,3
follow,critical,2
follow,lady,1
follow,tweet,1
follow,mild,1
follow,symptom,1
follow,overall,1
follow,feeling,1
follow,good,1
follow,look,1
follow,forward,1
follow,speedy,1
follow,recovery,1
follow,wall,2
follow,street,2
follow,stock,2
follow,never,1
follow,sleep,1
follow,dead,1
follow,york,1
follow,still,1
follow,attempt,1
follow,rebound,1
follow,begin,1
follow,steadily,1
follow,gain,1
follow,nearly,1
follow,confirmed,1
follow,hundred,1
follow,starve,1
follow,monkey,1
follow,steal,1
follow,food,1
follow,village,1
follow,drop,1
follow,tourist,1
follow,offer,1
follow,free,1
follow,meal,1
follow,polish,1
follow,nationwide,1
follow,partial,1
follow,record,1
follow,spike,1
follow,breaking,1
follow,walk,1
follow,walter,1
follow,reed,1
follow,medical,1
follow,center,1
follow,way,1
follow,white,2
follow,house,2
follow,related,1
follow,treatment,1
follow,former,1
follow,adviser,1
follow,sixth,1
follow,person,1
follow,attend,1
follow,event,1
follow,last,1
follow,know,1
follow,subsequently,1
follow,couple,1
follow,hope,1
follow,hick,1
follow,mike,1
follow,lee,1
follow,large,1
follow,part,1
follow,wale,1
follow,law,1
follow,tighten,1
follow,four,1
follow,welsh,1
follow,sharp,1
follow,rise,1
follow,china,5
follow,hit,2
follow,hard,2
follow,boost,1
follow,tourism,2
follow,holiday,2
follow,xinhua,2
follow,journalist,2
follow,join,1
follow,night,1
follow,yellow,1
follow,crane,1
follow,tower,1
follow,landmark,1
follow,boom,1
follow,east,1
follow,lake,1
follow,enjoy,1
follow,beauty,1
follow,resolutely,1
follow,reject,1
follow,baseless,1
follow,accusation,1
follow,oppose,1
follow,political,1
follow,virus,1
follow,permanent,1
follow,representative,1
follow,sept,1
follow,criticism,1
follow,handling,1
follow,general,1
follow,assembly,1
today,figure,2
today,per,2
today,people,2
today,state,2
today,single,1
today,day,3
today,trump,3
today,hold,1
today,rally,1
today,restful,1
today,night,1
today,home,1
today,symptom,1
today,doctor,1
today,tell,1
today,could,1
today,die,1
today,year,1
today,rely,1
today,top,1
today,aide,1
today,miller,2
today,last,1
today,work,1
today,remotely,1
today,self,1
today,isolating,1
today,negative,1
today,every,1
today,yesterday,1
today,quarantine,1
figure,per,2
figure,people,4
figure,total,4
figure,patient,1
figure,admit,1
figure,hospital,1
figure,treatment,1
figure,continue,1
figure,jump,1
figure,release,2
figure,public,1
figure,institute,1
figure,record,2
figure,yesterday,1
figure,official,3
figure,show,3
figure,bring,2
figure,confirmed,1
figure,observe,1
figure,annual,1
figure,shocking,1
figure,hungry,1
figure,stand,1
figure,rise,1
figure,end,1
figure,due,1
figure,conflict,1
figure,climate,1
figure,change,1
figure,related,1
figure,past,1
figure,hour,1
figure,sky,1
figure,hundred,1
figure,thousand,1
figure,infect,1
figure,far,1
figure,united,1
figure,state,1
figure,remain,1
figure,worst,1
figure,hit,1
figure,nation,1
figure,make,1
figure,check,1
figure,fact,1
figure,another,1
figure,china,1
figure,travel,1
figure,agency,1
figure,well,1
figure,booking,1
figure,eight,1
figure,day,2
figure,autumn,1
figure,festival,1
figure,holiday,1
figure,tourism,1
figure,industry,1
figure,steadily,1
figure,recover,1
figure,epidemic,1
per,people,6
per,look,4
per,chart,4
per,track,4
people,idea,1
people,deliberately,1
people,infect,5
people,vaccine,12
people,may,6
people,sound,1
people,dangerous,1
people,long,2
people,china,8
people,clinical,5
people,phase,1
people,nearly,3
people,inject,1
people,adverse,1
people,effect,3
people,whatever,2
people,leave,2
people,alone,2
people,tire,4
people,hear,2
people,fauci,2
people,idiot,2
people,trump,3
people,regain,2
people,confidence,2
people,air,4
people,travel,3
people,international,3
people,transport,2
people,choose,1
people,wear,1
people,fabric,1
people,face,3
people,mask,1
people,know,1
people,clean,1
people,observe,1
people,annual,1
people,shocking,1
people,hungry,1
people,stand,1
people,rise,2
people,end,1
people,due,1
people,conflict,1
people,climate,1
people,change,1
people,shift,1
people,weekly,1
people,unemployment,1
people,benefit,2
people,claim,5
people,file,3
people,united,3
people,state,3
people,reflect,1
people,unemployed,1
people,expire,1
people,remove,4
people,video,4
people,contain,4
people,misinformation,5
people,vaccination,4
people,kill,7
people,cause,6
people,infertility,4
people,implant,4
people,receive,6
people,organization,5
people,chief,3
people,scientist,3
people,admit,2
people,young,2
people,healthy,2
people,agree,1
people,create,1
people,fast,1
people,track,5
people,good,1
people,fresh,1
people,cluster,1
people,link,2
people,nursing,1
people,hospital,1
people,south,2
people,korea,1
people,southeastern,1
people,port,2
people,authority,3
people,around,2
people,homeless,1
people,currently,1
people,vulnerable,2
people,brazil,4
people,unite,2
people,least,5
people,affiliate,3
people,white,6
people,house,8
people,preside,2
people,canada,2
people,warn,3
people,public,2
people,official,7
people,home,2
people,much,2
people,try,2
people,deal,2
people,top,1
people,security,1
people,bailey,1
people,gravely,1
people,ill,2
people,hospitalize,1
people,cite,1
people,four,2
people,familiar,2
people,condition,1
people,virus,1
people,empty,1
people,chair,1
people,outside,1
people,solemn,1
people,remembrance,1
people,die,7
people,victim,1
people,family,1
people,attend,1
people,ceremony,2
people,look,4
people,chart,4
people,hope,1
people,hick,1
people,close,3
people,adviser,1
people,quote,1
people,matter,1
people,gene,1
people,inherit,1
people,ancestor,1
people,increase,1
people,likelihood,2
people,suffer,1
people,severe,1
people,form,1
people,turn,2
people,towards,1
people,bicycle,1
people,make,1
people,update,2
people,dead,1
people,india,2
people,find,4
people,support,7
people,decision,5
people,vaccinate,3
people,risk,5
people,cor,3
people,year,4
people,trial,4
people,still,2
people,way,3
people,begin,2
people,steadily,1
people,gain,1
people,confirmed,1
people,contact,3
people,two,3
people,asymptomatic,2
people,qingdao,5
people,east,4
people,result,2
people,negative,4
people,sample,2
people,sao,1
people,thousand,1
people,priest,2
people,police,1
people,post,1
people,clip,1
people,dance,1
people,african,1
people,song,1
people,get,5
people,candidate,2
people,large,3
people,scale,2
people,early,3
people,side,2
people,time,3
people,spooky,1
people,despite,1
people,prepare,1
people,company,2
people,come,1
people,help,1
people,protect,2
people,challenge,3
people,save,2
people,life,3
people,strict,1
people,measure,2
people,critical,1
people,battle,2
people,foreign,1
people,america,1
people,korean,1
people,day,1
people,shot,1
people,old,1
people,determine,1
people,purchase,1
people,offer,1
people,free,1
people,photo,2
people,develop,1
people,infectious,1
people,disease,2
people,team,1
people,give,1
people,outlet,1
people,paper,1
people,near,1
people,past,1
people,hour,1
people,active,1
people,discharge,1
people,breaking,1
people,sen,1
people,kamala,1
people,cancel,1
people,associate,1
people,campaign,1
people,contract,1
people,bubble,1
people,helmet,1
people,dozen,1
people,transmission,1
people,last,1
people,weekend,1
people,drive,2
people,blessing,1
people,catholic,1
people,bless,1
people,furry,1
people,friend,1
people,activist,1
people,light,1
people,candle,1
people,square,1
people,economic,1
people,crisis,1
people,could,1
people,plunge,1
people,roll,1
people,back,1
people,effort,2
people,alleviate,1
people,center,1
people,control,3
people,prevention,2
people,york,1
people,june,1
people,blood,2
people,type,2
people,less,1
people,also,1
people,reduce,1
people,severely,1
people,beijing,2
people,tighten,1
people,epidemic,2
people,depart,1
people,capital,1
people,five,1
people,three,1
people,quarter,1
people,somebody,1
people,fail,1
people,fully,1
people,self,1
people,isolate,1
people,spread,1
people,heavy,1
people,employment,1
people,bring,2
people,great,1
people,woman,3
people,level,1
people,meeting,1
people,anniversary,1
people,fourth,1
people,conference,2
people,jinping,3
people,fight,3
people,front,1
people,line,1
people,deserve,2
people,admiration,2
people,ongoing,1
people,female,1
people,medical,1
people,researcher,1
people,community,1
people,volunteer,1
people,remind,1
people,interdependence,1
people,man,1
people,nature,1
people,nation,1
people,summit,1
people,cold,1
people,chain,1
people,product,1
people,environment,1
people,stevedore,1
people,acid,1
people,return,2
people,russia,1
people,start,1
people,grow,1
people,holiday,1
people,season,1
people,gather,1
people,lift,1
people,secretary,1
people,general,1
people,sept,1
people,joint,1
people,address,1
people,mitigate,1
people,harm,1
people,specially,1
people,trained,1
people,dog,1
people,demonstrate,1
people,ability,1
people,sniff,1
people,even,1
people,show,1
people,symptom,1
people,press,1
people,hold,1
people,airport,1
people,pilot,1
people,project,1
people,schedule,1
people,commence,1
people,later,1
people,another,1
people,total,1
people,release,1
people,donate,1
people,hit,1
people,donation,1
people,drop,1
people,water,1
people,need,1
people,shall,1
people,spring,1
people,deed,1
people,wife,1
people,staff,1
people,expect,1
total,patient,1
total,admit,1
total,hospital,1
total,treatment,1
total,continue,1
total,jump,1
total,release,3
total,public,1
total,institute,1
total,record,3
total,yesterday,2
total,official,5
total,show,2
total,bring,7
total,confirmed,6
total,china,5
total,annual,1
total,production,1
total,capacity,1
total,vaccine,1
total,likely,1
total,exceed,2
total,dos,1
total,end,1
total,year,2
total,xinhua,1
total,african,4
total,center,9
total,disease,5
total,control,5
total,prevention,4
total,tally,2
total,four,2
total,russia,7
total,past,6
total,hour,9
total,statement,3
total,publish,2
total,response,3
total,last,4
total,india,4
total,seven,2
total,cumulative,2
total,novel,2
total,top,4
total,authority,4
total,trip,1
total,make,3
total,eight,2
