Source,Target,Weight
daily,asian,1
daily,rise,3
daily,investor,1
daily,near,1
daily,low,2
daily,singapore,3
daily,big,3
general,head,2
general,united,2
general,response,3
general,curb,2
general,warn,1
general,ban,2
general,inside,1
general,level,1
general,video,2
general,confidence,1
general,press,1
general,conference,2
general,major,1
general,read,2
general,emergency,2
general,xinhua,1
general,near,1
general,thousand,1
general,data,3
general,urge,1
general,avoid,1
general,solidarity,1
general,good,1
general,source,1
general,would,2
general,like,2
general,together,1
general,global,2
general,spread,1
general,globally,1
general,high,1
general,appear,1
general,deadly,1
general,toll,1
general,news,1
general,several,1
general,million,1
general,work,1
general,statement,1
general,contract,1
general,declare,1
head,street,1
head,work,4
head,ask,1
head,nurse,6
head,sell,1
head,market,2
head,child,1
head,production,1
head,shanghai,1
head,would,1
head,leave,2
head,combat,1
head,aid,3
head,cure,1
head,many,1
head,leader,2
head,global,1
head,together,1
head,solidarity,1
head,economy,1
head,million,1
head,holiday,1
head,race,1
head,negative,1
head,must,1
head,need,3
head,party,1
head,near,1
head,threat,1
head,rise,2
head,emergency,3
head,military,1
head,california,1
head,deadly,2
head,response,1
head,slow,1
head,increase,1
head,avoid,1
head,singapore,3
head,big,3
head,evacuate,3
head,follow,3
head,begin,1
head,toll,1
almost,begin,1
almost,work,1
almost,service,1
almost,industry,1
almost,combat,1
almost,business,2
almost,authority,6
almost,kill,2
almost,least,1
almost,infected,1
almost,dead,1
almost,spread,3
almost,diagnose,1
almost,toll,6
almost,reach,2
almost,billion,2
almost,strong,2
almost,remain,2
almost,travel,3
almost,restriction,3
almost,party,3
almost,appear,3
almost,response,3
almost,keep,1
almost,leave,1
almost,today,1
almost,increase,2
almost,stand,2
almost,emergency,2
almost,global,3
almost,million,1
almost,economy,1
almost,six,1
almost,quarter,1
almost,sale,1
almost,raise,1
begin,work,6
begin,service,1
begin,industry,1
begin,combat,1
begin,business,1
begin,set,2
begin,spread,6
begin,need,1
begin,cause,1
begin,response,2
begin,build,2
begin,large,2
begin,bed,3
begin,expect,1
begin,development,1
begin,six,5
begin,video,1
begin,still,2
begin,whether,2
begin,finally,2
begin,remain,1
begin,passenger,5
begin,month,2
begin,negative,1
begin,despite,1
begin,kill,2
begin,statement,1
begin,rise,1
begin,high,2
begin,toll,2
begin,authority,2
begin,travel,5
begin,evacuate,1
begin,move,1
begin,france,1
begin,look,1
begin,scientist,1
begin,board,2
begin,hundred,2
begin,restriction,2
begin,part,2
begin,united,1
begin,globally,1
begin,far,1
begin,rate,1
begin,million,1
begin,home,1
begin,lunar,1
work,service,2
work,industry,1
work,combat,7
work,business,7
work,second,2
work,together,9
work,company,7
work,home,23
work,keep,4
work,ask,5
work,nurse,6
work,video,1
work,look,3
work,avoid,2
work,today,2
work,stand,1
work,full,1
work,level,3
work,extend,6
work,six,4
work,month,2
work,baby,2
work,diagnose,2
work,mother,2
work,contract,3
work,follow,1
work,inside,1
work,million,12
work,aid,1
work,build,4
work,scientist,6
work,develop,6
work,holiday,12
work,spread,17
work,food,4
work,cause,3
work,part,4
work,need,5
work,threat,1
work,thousand,1
work,confidence,3
work,win,3
work,party,2
work,yuan,1
work,dollar,1
work,infected,1
work,authority,4
work,facility,1
work,bed,2
work,expect,1
work,production,2
work,solidarity,2
work,read,2
work,shanghai,1
work,stay,1
work,east,4
work,finally,1
work,many,1
work,leader,1
work,global,3
work,economy,2
work,xinhua,2
work,race,1
work,like,2
work,study,1
work,big,8
work,travel,3
work,related,2
work,must,2
work,singapore,4
work,curb,4
work,region,1
work,end,3
work,step,1
work,recently,2
work,lunar,6
work,remain,1
work,several,1
work,deadly,1
work,despite,1
work,passenger,1
work,major,1
work,investor,1
work,trade,1
work,whether,2
work,dozen,3
work,data,1
work,best,1
work,toll,9
work,near,1
work,far,1
work,restriction,5
work,urge,2
work,source,1
work,development,1
work,statement,1
work,sell,1
work,five,1
work,strand,3
work,wall,2
work,street,2
work,rise,5
work,least,1
work,set,1
service,industry,1
service,combat,1
service,business,4
service,slow,1
service,many,2
service,board,1
service,via,1
service,food,5
service,market,2
service,build,1
service,curb,3
service,spread,7
service,company,7
service,robot,3
service,shanghai,1
service,set,1
service,large,1
service,part,1
service,isolation,1
service,newly,1
service,evacuate,1
service,fly,1
service,united,3
service,charter,2
service,statement,1
service,still,2
service,even,1
service,month,1
service,good,1
service,demand,1
service,global,1
service,force,1
service,response,1
service,ask,1
service,stay,1
service,expect,1
service,early,1
service,today,1
service,plane,1
service,emergency,1
service,press,1
service,threat,1
service,would,1
service,passenger,1
service,authority,1
service,kill,1
service,singapore,1
service,limit,1
service,apple,2
service,billion,2
service,holiday,1
service,quarter,1
service,strong,1
industry,combat,1
industry,business,1
industry,press,1
industry,conference,1
industry,million,3
industry,production,1
industry,month,1
industry,still,1
industry,expect,1
industry,billion,2
industry,yuan,1
industry,dollar,1
industry,provide,1
industry,recently,1
industry,win,1
industry,big,4
industry,warn,2
industry,global,5
industry,cancel,1
industry,spread,2
industry,deadly,2
industry,asian,1
industry,stand,1
industry,air,1
industry,france,1
industry,potential,2
industry,limit,1
industry,good,1
industry,globally,1
industry,part,2
industry,shortage,1
industry,threat,1
industry,possible,1
industry,sale,1
industry,growth,1
industry,travel,1
combat,business,1
combat,part,1
combat,global,6
combat,conference,1
combat,bed,2
combat,second,2
combat,build,6
combat,emergency,2
combat,even,1
combat,full,1
combat,step,1
combat,development,2
combat,high,2
combat,demand,2
combat,place,1
combat,military,2
combat,thousand,1
combat,nurse,1
combat,strong,1
combat,response,1
combat,solidarity,2
combat,production,1
combat,stand,1
combat,leader,2
combat,party,1
combat,confidence,1
combat,rise,1
combat,million,1
combat,isolation,1
combat,good,2
combat,race,1
combat,robot,2
combat,street,1
combat,food,1
combat,newly,2
combat,expect,1
combat,spread,4
combat,anti,1
combat,avoid,1
combat,result,1
combat,negative,1
combat,deadly,1
combat,despite,1
combat,limit,1
combat,many,1
combat,provide,2
combat,aid,2
combat,statement,2
combat,threat,2
combat,month,1
combat,win,1
combat,scientist,2
combat,illness,2
business,slow,3
business,many,5
business,stay,3
business,video,1
business,street,4
business,global,8
business,economy,9
business,today,1
business,remain,1
business,warn,5
business,leader,1
business,follow,2
business,despite,5
business,apple,7
business,provide,1
business,low,1
business,confidence,2
business,aid,1
business,move,3
business,extend,4
business,curb,7
business,spread,8
business,level,1
business,region,1
business,ask,1
business,home,7
business,place,1
business,still,1
business,already,1
business,travel,4
business,investor,4
business,expect,4
business,limit,3
business,sell,5
business,high,2
business,growth,2
business,trade,1
business,contract,2
business,military,1
business,big,5
business,hundred,2
business,threat,1
business,several,1
business,avoid,1
business,passenger,2
business,deadly,2
business,far,1
business,company,5
business,million,2
business,cause,1
business,declare,1
business,emergency,2
business,stock,2
business,rise,4
business,five,1
business,fly,1
business,pandemic,1
business,data,1
business,wall,1
business,sale,3
business,rate,1
business,authority,1
business,six,1
business,quarter,2
business,raise,1
business,keep,2
business,lunar,4
business,holiday,5
business,billion,3
business,source,1
business,major,1
business,singapore,2
business,air,1
business,good,1
business,step,1
business,strong,1
business,charter,2
business,toll,3
possible,high,1
possible,increase,1
possible,spread,3
possible,inside,1
possible,study,1
possible,five,1
possible,child,5
possible,warn,2
possible,mother,3
possible,baby,1
possible,win,1
possible,keep,1
possible,authority,4
possible,potential,2
possible,far,2
possible,remain,1
possible,model,1
possible,pandemic,2
possible,thailand,1
possible,six,1
possible,whether,1
possible,contract,1
possible,via,1
possible,japanese,2
possible,race,1
possible,infected,1
possible,passenger,3
possible,fly,1
possible,tokyo,1
possible,force,1
possible,thousand,1
possible,provide,2
possible,military,2
possible,need,2
possible,travel,4
possible,toll,1
possible,rise,1
possible,dozen,1
possible,united,1
possible,singapore,1
possible,even,1
possible,scientist,2
possible,demand,1
possible,threat,1
possible,sale,1
possible,facility,1
high,severe,2
high,best,1
high,still,1
high,increase,1
high,second,3
high,data,1
high,rate,12
high,flu,2
high,wall,2
high,street,2
high,end,2
high,demand,3
high,several,1
high,trade,1
high,cure,1
high,emergency,1
high,response,2
high,level,14
high,five,1
high,bed,1
high,authority,3
high,solidarity,1
high,good,1
high,global,2
high,spread,6
high,anti,1
high,urge,4
high,even,1
high,low,2
high,globally,1
high,early,1
high,united,1
high,travel,16
high,major,8
high,shortage,8
high,economy,1
high,growth,1
high,despite,2
high,toll,2
high,far,1
high,study,1
high,raise,4
high,singapore,1
high,thailand,1
high,month,1
high,would,1
high,company,3
high,deadly,4
high,stock,5
high,warn,3
high,avoid,2
high,remain,2
high,part,2
high,air,1
high,france,1
high,expect,1
high,million,1
high,slow,3
high,market,1
high,set,1
high,sale,1
high,fly,1
high,follow,1
high,lunar,1
high,holiday,1
high,investor,2
high,sell,1
street,cure,1
street,set,2
street,raise,1
street,video,3
street,board,2
street,wall,25
street,end,1
street,robot,2
street,food,1
street,press,1
street,evacuate,5
street,follow,2
street,deadly,2
street,stand,3
street,must,3
street,plane,2
street,full,2
street,passenger,2
street,like,7
street,home,3
street,charter,1
street,market,5
street,million,4
street,data,3
street,dozen,1
street,sell,2
street,investor,4
street,toll,2
street,rise,4
street,move,2
street,limit,2
street,lunar,1
street,holiday,3
street,stock,2
street,authority,1
street,major,1
street,spread,1
street,apple,2
street,quarter,2
street,sale,3
street,demand,2
month,stay,2
month,strong,2
month,good,1
month,news,1
month,child,2
month,severe,1
month,baby,12
month,nurse,6
month,mother,4
month,six,9
month,diagnose,1
month,contract,2
month,suspected,1
month,declare,2
month,emergency,5
month,spread,2
month,still,4
month,expect,1
month,billion,1
month,yuan,1
month,million,2
month,dollar,1
month,cure,1
month,market,2
month,east,2
month,finally,1
month,development,1
month,global,4
month,five,3
month,many,2
month,home,3
month,holiday,1
month,scientist,1
month,beyond,1
month,data,1
month,develop,1
month,least,2
month,need,1
month,build,1
month,second,1
month,model,1
month,rise,1
month,passenger,5
month,tokyo,1
month,follow,1
month,evacuate,2
month,dozen,4
month,board,2
month,even,1
month,ask,1
month,leave,1
month,force,1
month,slow,1
month,early,2
month,full,2
month,look,2
month,stock,4
month,low,2
month,end,1
month,would,2
month,rate,1
month,level,1
month,company,1
month,kill,3
month,hundred,3
month,united,2
month,appear,2
month,already,3
month,trade,2
month,win,1
month,move,1
month,today,1
stay,strong,15
stay,passenger,5
stay,solidarity,5
stay,many,4
stay,still,1
stay,home,13
stay,avoid,5
stay,curb,1
stay,spread,5
stay,via,1
stay,look,1
stay,like,2
stay,video,1
stay,five,2
stay,win,1
stay,shanghai,2
stay,isolation,7
stay,company,1
stay,extend,1
stay,best,3
stay,move,1
stay,child,1
stay,east,1
stay,dozen,2
stay,urge,2
stay,read,1
stay,france,1
stay,cure,1
stay,rise,1
stay,lunar,2
stay,holiday,1
stay,end,2
stay,authority,4
stay,million,1
stay,travel,3
stay,big,1
stay,would,1
stay,must,1
stay,expect,1
stay,several,1
stay,board,2
stay,force,4
stay,response,1
stay,ask,1
stay,fly,2
stay,leave,1
stay,california,3
stay,military,2
stay,person,1
stay,least,1
stay,set,2
stay,bed,2
stay,charter,1
stay,large,1
strong,despite,1
strong,solidarity,5
strong,confidence,3
strong,win,4
strong,spread,1
strong,travel,3
strong,trade,1
strong,restriction,3
strong,five,2
strong,video,1
strong,response,1
strong,even,2
strong,company,2
strong,extend,1
strong,best,3
strong,japanese,2
strong,place,2
strong,full,2
strong,child,1
strong,east,1
strong,dozen,1
strong,potential,2
strong,avoid,1
strong,read,1
strong,source,1
strong,recently,1
strong,global,1
strong,stand,1
strong,economy,1
strong,toll,2
strong,reach,2
strong,billion,4
strong,remain,2
strong,stock,1
strong,result,1
strong,investor,1
strong,spreading,1
strong,apple,2
strong,holiday,1
strong,quarter,1
large,study,2
large,many,1
large,deadly,1
large,asian,5
large,anti,2
large,spread,7
large,far,2
large,would,3
large,cancel,4
large,lunar,2
large,part,1
large,still,1
large,remain,1
large,sale,1
large,production,2
large,good,2
large,global,2
large,company,3
large,negative,1
large,aid,1
large,market,2
large,economy,4
large,race,2
large,reach,1
large,increase,2
large,confidence,1
large,holiday,1
large,severe,1
large,japanese,2
large,second,2
large,warn,1
large,keep,1
large,demand,2
large,evacuate,1
large,passenger,1
large,least,1
large,five,1
large,rise,1
large,flu,2
large,cough,2
large,avoid,2
large,build,1
large,expect,1
large,billion,3
large,step,2
large,trade,2
large,growth,1
large,move,1
large,travel,1
large,million,2
large,united,2
large,sell,1
large,person,4
large,diagnose,4
large,robot,8
large,dozen,1
large,hundred,1
large,food,1
large,curb,1
study,many,1
study,deadly,1
study,shanghai,1
study,scientist,1
study,infected,1
study,far,4
study,need,1
study,like,3
study,potential,4
study,result,1
study,related,21
study,cause,10
study,spread,13
study,already,10
study,good,1
study,avoid,2
study,illness,1
study,data,2
study,flu,2
study,travel,1
study,rate,9
many,deadly,1
many,look,2
many,like,1
many,slow,2
many,home,7
many,major,1
many,follow,1
many,still,2
many,avoid,2
many,curb,2
many,spread,8
many,region,1
many,remain,2
many,cancel,2
many,nurse,1
many,press,3
many,conference,3
many,million,2
many,response,2
many,threat,3
many,extend,2
many,best,1
many,build,2
many,solidarity,2
many,robot,1
many,cure,1
many,part,1
many,keep,2
many,holiday,1
many,leader,2
many,global,2
many,together,2
many,party,1
many,read,1
many,passenger,1
many,board,1
many,singapore,1
many,east,1
many,wall,2
many,cause,5
many,production,2
many,japanese,1
many,appear,1
many,inside,1
many,rise,1
many,anti,1
many,travel,4
many,big,2
many,lunar,1
many,whether,1
many,even,1
many,provide,1
many,apple,4
many,warn,3
many,investor,4
many,expect,3
many,limit,3
many,sell,4
many,company,2
many,video,1
many,early,1
many,raise,1
many,market,1
many,restriction,1
many,severe,1
many,kill,1
many,rate,1
many,economy,2
many,growth,2
many,quarter,1
many,full,1
many,second,1
many,potential,1
many,illness,1
deadly,spread,24
deadly,five,1
deadly,million,2
deadly,cancel,3
deadly,kill,6
deadly,look,1
deadly,inside,1
deadly,cause,1
deadly,yuan,1
deadly,party,1
deadly,big,3
deadly,follow,4
deadly,urge,1
deadly,need,5
deadly,despite,1
deadly,reach,2
deadly,france,1
deadly,read,1
deadly,scientist,1
deadly,source,8
deadly,appear,1
deadly,avoid,1
deadly,billion,1
deadly,dollar,1
deadly,australian,1
deadly,economy,2
deadly,stand,1
deadly,travel,5
deadly,restriction,1
deadly,limit,1
deadly,authority,3
deadly,tokyo,2
deadly,warn,3
deadly,far,2
deadly,company,3
deadly,early,3
deadly,cure,3
deadly,globally,3
deadly,still,1
deadly,fly,1
deadly,build,2
deadly,thousand,3
deadly,production,1
deadly,california,4
deadly,military,2
deadly,evacuate,5
deadly,second,2
deadly,demand,2
deadly,leave,3
deadly,united,1
deadly,major,1
deadly,expect,1
deadly,even,2
deadly,passenger,1
deadly,raise,1
deadly,market,1
deadly,sell,1
deadly,like,1
deadly,response,1
deadly,newly,7
deadly,illness,7
deadly,charter,3
deadly,wall,1
deadly,low,1
deadly,hundred,4
deadly,six,1
deadly,least,1
deadly,asian,2
deadly,region,2
deadly,lunar,2
deadly,holiday,2
deadly,statement,1
deadly,keep,1
deadly,race,1
deadly,pandemic,1
deadly,full,1
deadly,toll,2
deadly,global,1
deadly,stock,1
deadly,investor,1
level,region,12
level,shanghai,1
level,extend,1
level,inside,1
level,emergency,8
level,response,9
level,far,1
level,suspected,1
level,appear,1
level,travel,32
level,cure,1
level,five,1
level,million,1
level,keep,1
level,ask,1
level,spread,5
level,second,1
level,party,1
level,united,1
level,urge,5
level,singapore,3
level,raise,12
level,reach,2
level,authority,1
level,increase,1
level,low,2
level,statement,1
level,today,1
level,avoid,6
level,follow,2
level,warn,6
level,stock,1
level,company,1
level,remain,4
level,part,4
level,toll,1
level,rise,1
region,shanghai,1
region,toll,3
region,macao,5
region,press,1
region,conference,1
region,remain,1
region,leave,2
region,curb,2
region,spread,5
region,end,1
region,taiwan,1
region,suspected,4
region,emergency,7
region,response,6
region,far,4
region,appear,3
region,authority,1
region,low,1
region,dollar,1
region,solidarity,1
region,holiday,2
region,ask,1
region,second,1
region,rise,1
region,party,1
region,stock,1
region,potential,1
region,kill,1
region,least,1
region,hundred,1
region,million,2
region,travel,3
region,asian,2
region,lunar,1
region,tokyo,1
region,cancel,1
region,statement,1
region,stand,1
region,billion,1
region,demand,1
region,set,1
region,border,1
region,passenger,2
region,flu,2
region,like,2
shanghai,like,1
shanghai,build,1
shanghai,suspected,1
shanghai,dead,1
shanghai,cure,1
shanghai,production,4
shanghai,would,1
shanghai,leave,1
shanghai,market,2
shanghai,kill,1
shanghai,second,1
shanghai,robot,1
shanghai,company,1
shanghai,set,1
shanghai,million,1
shanghai,authority,1
shanghai,urge,1
shanghai,home,1
shanghai,low,1
shanghai,investor,2
shanghai,still,1
shanghai,united,1
shanghai,extend,1
shanghai,cancel,2
shanghai,australian,2
shanghai,statement,2
shanghai,cause,1
shanghai,global,1
shanghai,remain,1
shanghai,holiday,1
shanghai,wall,2
shanghai,five,1
shanghai,major,2
shanghai,spread,2
shanghai,already,2
shanghai,yuan,1
shanghai,several,1
shanghai,spreading,1
raise,development,1
raise,cure,2
raise,set,1
raise,party,2
raise,person,1
raise,dollar,1
raise,yuan,2
raise,expect,1
raise,million,1
raise,via,1
raise,early,6
raise,home,1
raise,taiwan,2
raise,good,1
raise,singapore,2
raise,reach,1
raise,passenger,1
raise,leave,1
raise,pandemic,2
raise,still,2
raise,authority,4
raise,toll,2
raise,least,3
raise,globally,1
raise,cause,1
raise,travel,16
raise,thousand,1
raise,spread,9
raise,potential,1
raise,global,4
raise,avoid,3
raise,follow,1
raise,warn,3
raise,urge,2
raise,remain,2
raise,part,2
raise,beyond,1
raise,demand,1
raise,economy,1
raise,six,1
raise,quarter,1
raise,sale,1
raise,illness,2
raise,rise,1
raise,big,1
raise,full,1
raise,kill,1
raise,read,1
development,anti,1
development,urge,1
development,avoid,1
development,news,2
development,data,2
development,place,1
development,step,6
development,must,1
development,limit,1
development,trade,1
development,emergency,3
development,source,1
development,leader,2
development,provide,1
development,curb,6
development,spread,6
development,confidence,2
development,win,1
development,baby,1
development,full,1
development,global,1
development,race,1
development,cause,1
development,food,1
development,diagnose,1
development,follow,15
development,toll,4
development,declare,1
development,despite,1
development,rise,1
development,beyond,2
passenger,negative,11
passenger,leave,11
passenger,evacuate,11
passenger,japanese,13
passenger,full,4
passenger,early,1
passenger,like,5
passenger,authority,4
passenger,still,3
passenger,contract,4
passenger,border,1
passenger,travel,3
passenger,curb,2
passenger,far,3
passenger,spreading,2
passenger,board,19
passenger,strand,2
passenger,finally,5
passenger,keep,5
passenger,home,7
passenger,singapore,1
passenger,east,1
passenger,spread,4
passenger,holiday,1
passenger,major,1
passenger,illness,1
passenger,remain,9
passenger,despite,3
passenger,air,4
passenger,isolation,4
passenger,charter,2
passenger,statement,1
passenger,must,1
passenger,expect,2
passenger,end,1
passenger,dozen,5
passenger,set,2
passenger,place,2
passenger,thousand,5
passenger,near,6
passenger,several,2
passenger,avoid,1
passenger,plane,3
passenger,australian,5
passenger,fly,5
passenger,infected,5
passenger,tokyo,4
passenger,race,1
passenger,force,4
passenger,step,4
passenger,diagnose,1
passenger,today,1
passenger,facility,3
passenger,least,2
passenger,california,4
passenger,good,1
passenger,even,1
passenger,would,1
passenger,kill,1
passenger,sale,1
passenger,follow,1
passenger,hundred,2
passenger,second,2
passenger,toll,2
passenger,military,1
passenger,rise,4
passenger,five,1
passenger,thailand,3
passenger,asian,1
passenger,flu,2
negative,leave,4
negative,japanese,2
negative,authority,1
negative,mother,2
negative,baby,2
negative,press,2
negative,conference,2
negative,appear,1
negative,board,3
negative,economy,1
negative,quarter,1
negative,company,2
negative,aid,2
negative,remain,1
negative,despite,2
negative,result,5
negative,race,1
negative,global,1
negative,solidarity,1
negative,avoid,1
negative,million,4
negative,australian,1
negative,dollar,1
negative,second,1
negative,early,2
negative,diagnose,1
negative,develop,1
negative,good,1
negative,news,1
negative,today,1
negative,near,1
negative,tokyo,1
negative,finally,2
negative,far,1
toll,reach,9
toll,macao,2
toll,taiwan,2
toll,end,2
toll,severe,2
toll,warn,7
toll,follow,9
toll,increase,5
toll,rate,1
toll,rise,58
toll,keep,1
toll,economy,3
toll,globally,2
toll,spread,14
toll,read,1
toll,second,3
toll,stand,6
toll,kill,1
toll,least,13
toll,build,1
toll,move,1
toll,evacuate,2
toll,hundred,1
toll,thousand,2
toll,look,1
toll,declare,4
toll,global,18
toll,emergency,7
toll,step,3
toll,authority,19
toll,infected,2
toll,extend,4
toll,lunar,5
toll,holiday,5
toll,travel,13
toll,restriction,3
toll,billion,3
toll,remain,2
toll,still,1
toll,isolation,1
toll,major,3
toll,diagnose,2
toll,news,1
toll,conference,1
toll,slow,1
toll,despite,1
toll,place,3
toll,dozen,2
toll,million,2
toll,stock,6
toll,potential,1
toll,far,1
toll,united,1
toll,pandemic,2
toll,wall,2
toll,tokyo,1
toll,asian,1
toll,spreading,1
toll,investor,1
toll,border,1
toll,curb,4
toll,full,1
toll,leave,2
toll,force,1
toll,ban,3
toll,company,1
toll,big,3
toll,home,3
toll,statement,2
toll,develop,1
toll,flu,3
toll,like,3
leave,japanese,3
leave,need,1
leave,home,3
leave,food,1
leave,video,1
leave,person,2
leave,dead,3
leave,illness,1
leave,still,2
leave,strand,3
leave,move,1
leave,east,1
leave,nurse,1
leave,like,1
leave,inside,1
leave,expect,1
leave,plane,5
leave,production,1
leave,would,1
leave,market,2
leave,ban,1
leave,curb,2
leave,spread,5
leave,baby,3
leave,thousand,1
leave,spreading,1
leave,charter,4
leave,follow,2
leave,aid,2
leave,win,1
leave,already,1
leave,kill,1
leave,big,1
leave,evacuate,1
leave,far,1
leave,isolation,1
leave,keep,1
leave,today,1
leave,ask,3
leave,emergency,1
leave,force,1
leave,demand,3
leave,urge,2
leave,travel,1
leave,restriction,1
leave,remain,1
leave,contract,1
leave,fly,1
leave,california,2
leave,military,2
leave,authority,3
leave,least,2
leave,race,1
leave,six,1
leave,hundred,4
leave,tokyo,3
leave,step,1
leave,near,1
leave,finally,2
leave,sale,2
leave,warn,1
leave,apple,1
leave,investor,1
leave,company,1
leave,cure,1
leave,sell,1
leave,stock,1
leave,border,1
leave,cause,1
leave,full,1
leave,global,1
leave,economy,1
leave,million,2
leave,source,1
keep,together,1
keep,spread,7
keep,whether,1
keep,million,1
keep,part,1
keep,win,2
keep,isolation,1
keep,food,1
keep,cause,1
keep,rise,1
keep,economy,1
keep,globally,1
keep,company,2
keep,warn,1
keep,demand,1
keep,good,1
keep,home,3
keep,video,1
keep,contract,1
keep,still,1
keep,low,1
keep,news,1
keep,already,1
keep,flu,1
keep,best,1
keep,today,1
keep,finally,1
keep,set,4
keep,japanese,3
keep,least,4
keep,sale,1
keep,hundred,2
keep,big,4
keep,fly,1
keep,must,3
keep,move,1
keep,despite,4
keep,rate,2
keep,limit,1
keep,ban,2
keep,read,1
keep,investor,2
keep,kill,1
keep,thousand,3
keep,singapore,1
keep,board,3
flu,far,1
flu,data,1
flu,rate,2
flu,need,2
flu,cause,4
flu,million,4
flu,kill,4
flu,threat,4
flu,develop,1
flu,urge,1
flu,even,1
flu,low,2
flu,stand,1
flu,like,14
flu,spread,7
flu,person,4
flu,response,1
flu,illness,1
flu,contract,1
flu,still,1
flu,news,1
flu,already,1
flu,best,1
flu,would,2
flu,cough,2
flu,avoid,2
flu,thailand,2
flu,united,1
flu,recently,1
flu,travel,3
flu,appear,6
flu,economy,1
flu,early,1
flu,global,1
flu,step,3
flu,read,2
flu,pandemic,1
flu,rise,3
flu,authority,1
need,shortage,2
need,tokyo,1
need,despite,1
need,scientist,2
need,spread,7
need,via,2
need,million,4
need,still,2
need,east,1
need,look,1
need,infected,2
need,press,1
need,curb,1
need,response,3
need,ask,1
need,stand,1
need,asian,1
need,aid,1
need,far,1
need,solidarity,2
need,read,2
need,together,6
need,big,3
need,whether,2
need,even,1
need,must,1
need,least,2
need,early,1
need,build,1
need,production,1
need,demand,1
need,like,2
need,illness,1
need,follow,1
need,declare,1
need,threat,1
need,travel,3
need,taiwan,1
need,ban,3
need,provide,2
need,military,2
need,rise,2
need,emergency,2
need,would,1
need,dead,1
need,globally,1
need,global,1
need,rate,1
need,kill,1
need,hundred,1
need,thousand,1
shortage,anti,1
shortage,pandemic,1
shortage,increase,2
shortage,production,2
shortage,would,1
shortage,despite,1
shortage,good,1
shortage,severe,1
shortage,company,1
shortage,major,4
shortage,rate,4
shortage,globally,1
shortage,spread,1
shortage,beyond,1
shortage,travel,3
shortage,restriction,1
shortage,recently,2
shortage,contract,2
shortage,demand,1
shortage,thousand,1
shortage,strand,1
shortage,food,2
shortage,far,1
shortage,slow,2
shortage,apple,2
shortage,global,5
shortage,warn,3
shortage,spreading,1
shortage,part,1
evacuate,isolation,2
evacuate,video,2
evacuate,air,2
evacuate,near,2
evacuate,statement,2
evacuate,home,2
evacuate,company,1
evacuate,recently,1
evacuate,plane,9
evacuate,demand,1
evacuate,child,2
evacuate,follow,8
evacuate,rise,2
evacuate,build,1
evacuate,move,1
evacuate,singapore,5
evacuate,hundred,3
evacuate,global,3
evacuate,spread,7
evacuate,fly,3
evacuate,united,4
evacuate,charter,8
evacuate,inside,2
evacuate,look,1
evacuate,dozen,3
evacuate,board,3
evacuate,wall,2
evacuate,today,3
evacuate,contract,2
evacuate,via,3
evacuate,full,2
evacuate,like,2
evacuate,second,1
evacuate,california,6
evacuate,beyond,1
evacuate,facility,1
evacuate,least,3
evacuate,australian,8
evacuate,reach,1
evacuate,place,1
evacuate,authority,2
evacuate,scientist,1
evacuate,race,1
evacuate,develop,1
evacuate,dead,1
evacuate,several,1
evacuate,japanese,6
evacuate,diagnose,1
evacuate,step,1
evacuate,military,2
evacuate,person,1
evacuate,tokyo,1
evacuate,avoid,1
evacuate,travel,3
evacuate,set,1
evacuate,response,2
evacuate,big,3
evacuate,thousand,1
evacuate,kill,1
ban,response,1
ban,travel,16
ban,united,4
ban,demand,1
ban,trade,1
ban,urge,2
ban,home,1
ban,curb,6
ban,spread,9
ban,near,1
ban,potential,1
ban,extend,1
ban,taiwan,2
ban,border,2
ban,part,2
ban,recently,3
ban,would,2
ban,whether,2
ban,cause,1
ban,tokyo,1
ban,set,1
ban,read,1
ban,like,1
ban,singapore,1
ban,rise,1
ban,company,1
ban,global,1
ban,stock,2
response,united,2
response,curb,1
response,warn,1
response,confidence,1
response,economy,2
response,emergency,11
response,build,3
response,bed,1
response,expect,1
response,still,2
response,far,1
response,suspected,1
response,appear,4
response,provide,2
response,cure,1
response,spread,3
response,part,1
response,ask,2
response,stand,1
response,xinhua,1
response,global,4
response,urge,1
response,press,1
response,conference,1
response,border,1
response,model,1
response,second,1
response,east,1
response,like,1
response,video,1
response,party,3
response,several,1
response,million,1
response,force,1
response,travel,1
response,restriction,1
response,remain,1
response,pandemic,1
response,kill,1
response,hundred,1
response,market,1
response,air,1
response,cancel,1
response,slow,3
end,finally,1
end,near,1
end,wall,2
end,macao,4
end,taiwan,4
end,severe,1
end,emergency,2
end,holiday,6
end,data,1
end,suspected,3
end,rise,5
end,least,3
end,company,1
end,home,4
end,spread,3
end,reach,3
end,lunar,2
end,extend,1
end,authority,2
end,cause,3
end,result,1
end,xinhua,1
end,aid,1
end,france,1
end,early,3
end,warn,3
end,must,1
end,expect,1
end,increase,3
end,california,1
end,urge,3
end,stand,1
end,stock,4
end,market,2
end,big,1
end,low,1
end,would,1
end,rate,1
end,dead,1
end,investor,2
end,second,1
end,united,1
end,sale,1
end,apple,1
end,trade,1
end,step,1
end,tokyo,1
finally,near,2
finally,diagnose,1
finally,wall,1
finally,via,1
finally,video,1
finally,part,1
finally,strand,1
finally,nurse,1
finally,east,1
finally,party,1
finally,win,1
finally,good,1
finally,like,1
finally,child,1
finally,best,1
finally,still,2
finally,whether,2
finally,appear,2
